datetime,year,month,day,random,sazonal,timeSeries
2007-01-02 06:00:00,2007,1,2,0.7560898743636902,0.9997829939601689,10.753919813965378
2007-01-02 07:00:00,2007,1,2,0.9976104749240812,0.999768286341065,10.99529333833473
2007-01-02 08:00:00,2007,1,2,0.18622147525724186,0.9997530965806385,10.183752441063627
2007-01-02 09:00:00,2007,1,2,0.12575845757510218,0.999737424686215,10.123132704437252
2007-01-02 10:00:00,2007,1,2,0.43245244779097225,0.9997212706653522,10.429665154444494
2007-01-02 11:00:00,2007,1,2,0.7299562753279677,0.9997046345258405,10.727002620586372
2007-01-02 12:00:00,2007,1,2,0.513599014017753,0.9996875162757026,10.51047417677478
2007-01-02 13:00:00,2007,1,2,0.7090602654447613,0.9996699159231939,10.7057594246767
2007-01-02 14:00:00,2007,1,2,0.5161129334999779,0.9996518334768022,10.512631268267999
2007-01-02 15:00:00,2007,1,2,0.6067336544403479,0.9996332689452478,10.603066343892825
2007-01-02 16:00:00,2007,1,2,0.6760865847591536,0.9996142223374836,10.672228808133989
2007-01-02 17:00:00,2007,1,2,0.3113226879527886,0.9995946936626949,10.307269624579739
2007-01-02 18:00:00,2007,1,2,0.9424705185658571,0.9995746829302993,10.93821734786885
2007-01-02 19:00:00,2007,1,2,0.2507951925793015,0.9995541901499472,10.246337094078774
2007-01-02 20:00:00,2007,1,2,0.3138149005153007,0.9995332153315211,10.309147053830511
2007-01-02 21:00:00,2007,1,2,0.3791532853931505,0.9995117584851364,10.374270870244516
2007-01-02 22:00:00,2007,1,2,0.8299496064388558,0.9994898196211406,10.824847802650261
2007-01-02 23:00:00,2007,1,2,0.6476057469169323,0.9994673987501137,10.64227973441807
2007-01-03 00:00:00,2007,1,3,0.7318795170684761,0.9994444958828685,10.726324475897162
2007-01-03 01:00:00,2007,1,3,0.5564487213310708,0.9994211110304497,10.550659831635569
2007-01-03 02:00:00,2007,1,3,0.7842273436309928,0.999397244204135,10.778199785672344
2007-01-03 03:00:00,2007,1,3,0.8553738578912232,0.999372895415434,10.849102812045562
2007-01-03 04:00:00,2007,1,3,0.5440048652273207,0.999348064676089,10.53748551198821
2007-01-03 05:00:00,2007,1,3,0.16674760220088125,0.999322751998075,10.159975122181631
2007-01-03 06:00:00,2007,1,3,0.14007892260863286,0.9992969573935987,10.13304849654462
2007-01-03 07:00:00,2007,1,3,0.2877222380261676,0.9992706808750998,10.280429046777167
2007-01-03 08:00:00,2007,1,3,0.8523163697165301,0.9992439224552503,10.844755594269031
2007-01-03 09:00:00,2007,1,3,0.9499604691982546,0.9992166821469545,10.942127290667798
2007-01-03 10:00:00,2007,1,3,0.7485127707744719,0.999188959963349,10.740402370407962
2007-01-03 11:00:00,2007,1,3,0.7621089098320514,0.9991607559178031,10.753716469010081
2007-01-03 12:00:00,2007,1,3,0.32872883037437495,0.9991320700239181,10.320049530613558
2007-01-03 13:00:00,2007,1,3,0.544628441295667,0.9991029022955281,10.53565746425095
2007-01-03 14:00:00,2007,1,3,0.5623746994622402,0.9990732527466991,10.55310722692923
2007-01-03 15:00:00,2007,1,3,0.8648348663165185,0.9990431213917298,10.855266080233816
2007-01-03 16:00:00,2007,1,3,0.17690747951595243,0.9990125082451511,10.167032561967464
2007-01-03 17:00:00,2007,1,3,0.9309565082668595,0.9989814133217262,10.920770641484122
2007-01-03 18:00:00,2007,1,3,0.03229475807200011,0.9989498366364509,10.021793124436508
2007-01-03 19:00:00,2007,1,3,0.6538454034594063,0.998917778204553,10.643023185504937
2007-01-03 20:00:00,2007,1,3,0.9347149536020667,0.9988852380414929,10.923567334016996
2007-01-03 21:00:00,2007,1,3,0.6638501842724511,0.998852216162963,10.652372345902082
2007-01-03 22:00:00,2007,1,3,0.07927854373539178,0.9988187125848885,10.067465669584276
2007-01-03 23:00:00,2007,1,3,0.5288561858787793,0.9987847273234264,10.516703459113042
2007-01-04 00:00:00,2007,1,4,0.5948846398485151,0.9987502603949663,10.582387243798179
2007-01-04 01:00:00,2007,1,4,0.09247127185139936,0.9987153118161298,10.079624390012698
2007-01-04 02:00:00,2007,1,4,0.42489534537853235,0.9986798816037711,10.411694161416243
2007-01-04 03:00:00,2007,1,4,0.9170616684012871,0.9986439697749765,10.903501366151051
2007-01-04 04:00:00,2007,1,4,0.630933852426539,0.9986075763470647,10.617009615897185
2007-01-04 05:00:00,2007,1,4,0.9122105823091375,0.9985707013375863,10.897917595685001
2007-01-04 06:00:00,2007,1,4,0.4239970743778704,0.9985333447643246,10.409330522021117
2007-01-04 07:00:00,2007,1,4,0.8863019986053867,0.9984955066452949,10.871257065058336
2007-01-04 08:00:00,2007,1,4,0.3261733151517179,0.9984571869987445,10.310745185139162
2007-01-04 09:00:00,2007,1,4,0.08752031008844707,0.9984183858431536,10.071704168519982
2007-01-04 10:00:00,2007,1,4,0.29696386457438895,0.9983791031972338,10.280754896546727
2007-01-04 11:00:00,2007,1,4,0.4030569850677823,0.9983393390799294,10.386450375867078
2007-01-04 12:00:00,2007,1,4,0.013583914688860776,0.9982990935104169,9.99657484979303
2007-01-04 13:00:00,2007,1,4,0.0003443341136378786,0.9982583665081046,9.982927999194684
2007-01-04 14:00:00,2007,1,4,0.777459722748115,0.9982171580926334,10.75963130367445
2007-01-04 15:00:00,2007,1,4,0.36253994740943163,0.9981754682838762,10.344294630248193
2007-01-04 16:00:00,2007,1,4,0.9479567198205869,0.9981332971019379,10.929289690839965
2007-01-04 17:00:00,2007,1,4,0.7268176533910365,0.9980906445671558,10.707724099062593
2007-01-04 18:00:00,2007,1,4,0.1665419217669607,0.9980475107000991,10.147017028767952
2007-01-04 19:00:00,2007,1,4,0.6312302300330823,0.9980038955215694,10.611269185248776
2007-01-04 20:00:00,2007,1,4,0.8717908679557587,0.9979597990526001,10.851388858481759
2007-01-04 21:00:00,2007,1,4,0.9177046146062181,0.9979152213144571,10.89685682775079
2007-01-04 22:00:00,2007,1,4,0.2100043024108339,0.9978701623286378,10.188705925697212
2007-01-04 23:00:00,2007,1,4,0.5669774416227876,0.9978246221168723,10.54522366279151
2007-01-05 00:00:00,2007,1,5,0.9427926962736883,0.9977786007011223,10.920578703284912
2007-01-05 01:00:00,2007,1,5,0.45717710366895126,0.997732098103582,10.43449808470477
2007-01-05 02:00:00,2007,1,5,0.00698748105260405,0.9976851143466773,9.983838624519377
2007-01-05 03:00:00,2007,1,5,0.27766872757824423,0.9976376494530662,10.254045222108907
2007-01-05 04:00:00,2007,1,5,0.23694327758391065,0.9975897034456389,10.2128403120403
2007-01-05 05:00:00,2007,1,5,0.6073534216160311,0.9975412763475174,10.582766185091206
2007-01-05 06:00:00,2007,1,5,0.41514539663641437,0.997492368182056,10.390069078456975
2007-01-05 07:00:00,2007,1,5,0.13149202590426778,0.9974429789728406,10.105921815632673
2007-01-05 08:00:00,2007,1,5,0.4219075772277713,0.9973931087436895,10.395838664664666
2007-01-05 09:00:00,2007,1,5,0.6555760783290143,0.9973427575186525,10.62900365351554
2007-01-05 10:00:00,2007,1,5,0.3061635416420897,0.9972919253220119,10.279082794862209
2007-01-05 11:00:00,2007,1,5,0.8201716813371819,0.9972406121782815,10.792577803119997
2007-01-05 12:00:00,2007,1,5,0.740183105649737,0.9971888181122075,10.712071286771813
2007-01-05 13:00:00,2007,1,5,0.10363601971814718,0.9971365431487673,10.07500145120582
2007-01-05 14:00:00,2007,1,5,0.8788564755456354,0.997083787313171,10.849694348677346
2007-01-05 15:00:00,2007,1,5,0.7433368716619809,0.9970305506308603,10.713642377970585
2007-01-05 16:00:00,2007,1,5,0.9060413431030194,0.9969768331275085,10.875809674378106
2007-01-05 17:00:00,2007,1,5,0.48762839036867156,0.9969226348290212,10.456854738658883
2007-01-05 18:00:00,2007,1,5,0.3435650927119549,0.9968679557615356,10.312244650327312
2007-01-05 19:00:00,2007,1,5,0.8266943664653205,0.996812795951421,10.79482232597953
2007-01-05 20:00:00,2007,1,5,0.9512914750743048,0.9967571554252782,10.918863029327087
2007-01-05 21:00:00,2007,1,5,0.5356832525235938,0.9967010342099402,10.502693594622995
2007-01-05 22:00:00,2007,1,5,0.4897457319846453,0.9966444323324715,10.45619005530936
2007-01-05 23:00:00,2007,1,5,0.48543890645394583,0.9965873498201685,10.45131240465563
2007-01-06 00:00:00,2007,1,6,0.13284937053630708,0.9965297867005595,10.098147237541902
2007-01-06 01:00:00,2007,1,6,0.9412633181899437,0.9964717430014044,10.905980748203987
2007-01-06 02:00:00,2007,1,6,0.22566156584615837,0.9964132187506951,10.18979375335311
2007-01-06 03:00:00,2007,1,6,0.116496968151239,0.996354213976655,10.08003910791779
2007-01-06 04:00:00,2007,1,6,0.04314900709338498,0.9962947287077394,10.00609629417078
2007-01-06 05:00:00,2007,1,6,0.955053803834033,0.9962347629726351,10.917401433560386
2007-01-06 06:00:00,2007,1,6,0.8822390872270469,0.996174316800261,10.843982255229657
2007-01-06 07:00:00,2007,1,6,0.5979718974437753,0.9961133902197672,10.559105799641447
2007-01-06 08:00:00,2007,1,6,0.8538661558005752,0.9960519832605359,10.814385988405935
2007-01-06 09:00:00,2007,1,6,0.8881472534131438,0.9959900959521808,10.848048212934952
2007-01-06 10:00:00,2007,1,6,0.11516638076482189,0.9959277283245471,10.074443664010294
2007-01-06 11:00:00,2007,1,6,0.9492068474116815,0.9958648804077119,10.907855651488802
2007-01-06 12:00:00,2007,1,6,0.021844644174969785,0.9958015522319837,9.979860166494806
2007-01-06 13:00:00,2007,1,6,0.7433401991495886,0.9957377438279029,10.700717637428617
2007-01-06 14:00:00,2007,1,6,0.999750837242416,0.9956734552262411,10.956485389504827
2007-01-06 15:00:00,2007,1,6,0.09643079516934816,0.9956086864580017,10.052517659749366
2007-01-06 16:00:00,2007,1,6,0.6445712705592754,0.9955434375544198,10.600005646103472
2007-01-06 17:00:00,2007,1,6,0.9574690389026482,0.9954777085469617,10.912246124372265
2007-01-06 18:00:00,2007,1,6,0.8786429002710313,0.9954114994673254,10.832757894944287
2007-01-06 19:00:00,2007,1,6,0.8934035978303029,0.9953448103474407,10.846851701304711
2007-01-06 20:00:00,2007,1,6,0.3864430916527162,0.9952776412194684,10.3392195038474
2007-01-06 21:00:00,2007,1,6,0.8528788349097506,0.995209992115801,10.80497875606776
2007-01-06 22:00:00,2007,1,6,0.2486631577984838,0.9951418630690625,10.20008178848911
2007-01-06 23:00:00,2007,1,6,0.434040142787545,0.9950732541121086,10.384772683908631
2007-01-07 00:00:00,2007,1,7,0.5389491323011397,0.9950041652780258,10.488990785081398
2007-01-07 01:00:00,2007,1,7,0.09230201253304526,0.9949345966001326,10.041647978534371
2007-01-07 02:00:00,2007,1,7,0.583975507433484,0.9948645481119787,10.532620988553271
2007-01-07 03:00:00,2007,1,7,0.3475463362384982,0.9947940198473452,10.29548653471195
2007-01-07 04:00:00,2007,1,7,0.4233164742967783,0.9947230118402446,10.370546592699224
2007-01-07 05:00:00,2007,1,7,0.3768750336551052,0.9946515241249206,10.323390274904312
2007-01-07 06:00:00,2007,1,7,0.5474083843649884,0.9945795567358485,10.493203951723475
2007-01-07 07:00:00,2007,1,7,0.4784418920703991,0.9945071097077347,10.423512989147747
2007-01-07 08:00:00,2007,1,7,0.25077732745291514,0.9944341830755171,10.195119158208087
2007-01-07 09:00:00,2007,1,7,0.0920617080491829,0.9943607768743647,10.03566947679283
2007-01-07 10:00:00,2007,1,7,0.41346766675408475,0.994286891139678,10.356336578150867
2007-01-07 11:00:00,2007,1,7,0.33080899044035605,0.9942125259070885,10.272934249511241
2007-01-07 12:00:00,2007,1,7,0.49485239353082533,0.994137681212459,10.436229205655415
2007-01-07 13:00:00,2007,1,7,0.36555026567712545,0.9940623570918838,10.306173836595963
2007-01-07 14:00:00,2007,1,7,0.6949928644752925,0.9939865535816881,10.634858400292174
2007-01-07 15:00:00,2007,1,7,0.882315008817867,0.9939102707184282,10.82141771600215
2007-01-07 16:00:00,2007,1,7,0.526332893532385,0.993833508538892,10.464667978921305
2007-01-07 17:00:00,2007,1,7,0.9015836202806065,0.993756267080098,10.839146291081587
2007-01-07 18:00:00,2007,1,7,0.48255259602031686,0.9936785463792964,10.419338059813281
2007-01-07 19:00:00,2007,1,7,0.6024393767909896,0.9936003464739682,10.538442841530673
2007-01-07 20:00:00,2007,1,7,0.316062827126382,0.9935216674018256,10.251279501144637
2007-01-07 21:00:00,2007,1,7,0.9223455628582501,0.9934425092008116,10.856770654866366
2007-01-07 22:00:00,2007,1,7,0.724734839346504,0.9933628719091006,10.65836355843751
2007-01-07 23:00:00,2007,1,7,0.9371056661729646,0.9932827555650979,10.869933221823944
2007-01-08 00:00:00,2007,1,8,0.3512165887141615,0.99320216020744,10.28323819078856
2007-01-08 01:00:00,2007,1,8,0.4240556322147204,0.9931210858749941,10.355266490964663
2007-01-08 02:00:00,2007,1,8,0.9261093242724312,0.9930395326068586,10.856504650341018
2007-01-08 03:00:00,2007,1,8,0.21686107817990274,0.9929575004423629,10.146436082603532
2007-01-08 04:00:00,2007,1,8,0.1820644990254735,0.992874989421067,10.110814393236144
2007-01-08 05:00:00,2007,1,8,0.5587589316149281,0.9927919995827623,10.48667892744255
2007-01-08 06:00:00,2007,1,8,0.6353806467775057,0.9927085309674709,10.562465956452215
2007-01-08 07:00:00,2007,1,8,0.07760008408275132,0.9926245836154458,10.00384592023721
2007-01-08 08:00:00,2007,1,8,0.2235882778880952,0.9925401575671708,10.148989853559804
2007-01-08 09:00:00,2007,1,8,0.22023250996179966,0.9924552528633608,10.144785038595408
2007-01-08 10:00:00,2007,1,8,0.49613310452765935,0.992369869544961,10.419831799977269
2007-01-08 11:00:00,2007,1,8,0.32838532459988956,0.9922840076531481,10.25122540113137
2007-01-08 12:00:00,2007,1,8,0.0051705121748135685,0.992197667229329,9.927147184468105
2007-01-08 13:00:00,2007,1,8,0.6705986557129839,0.992110848315142,10.591707138864404
2007-01-08 14:00:00,2007,1,8,0.6597082927868638,0.9920235509524553,10.579943802311416
2007-01-08 15:00:00,2007,1,8,0.16353523154889282,0.9919357751833687,10.08289298338258
2007-01-08 16:00:00,2007,1,8,0.81746718902378,0.9918475210502122,10.735942399525904
2007-01-08 17:00:00,2007,1,8,0.7553260944958438,0.9917587885955467,10.67291398045131
2007-01-08 18:00:00,2007,1,8,0.7265565668882966,0.9916695778621636,10.643252345509932
2007-01-08 19:00:00,2007,1,8,0.4031914277857247,0.991579888893085,10.318990316716574
2007-01-08 20:00:00,2007,1,8,0.47561138088783483,0.9914897217315638,10.390508598203471
2007-01-08 21:00:00,2007,1,8,0.09439239365649177,0.9913990764210834,10.008383157867325
2007-01-08 22:00:00,2007,1,8,0.9403198152257144,0.9913079530053578,10.853399345279293
2007-01-08 23:00:00,2007,1,8,0.8998941462742641,0.9912163515283313,10.812057661557576
2007-01-09 00:00:00,2007,1,9,0.6951335098439935,0.9911242720341794,10.606376230185788
2007-01-09 01:00:00,2007,1,9,0.34627828362398405,0.9910317145673073,10.256595429297057
2007-01-09 02:00:00,2007,1,9,0.5072618015252727,0.9909386791723515,10.416648593248787
2007-01-09 03:00:00,2007,1,9,0.22374270755597547,0.9908451658941783,10.132194366497759
2007-01-09 04:00:00,2007,1,9,0.6957442908870605,0.9907511747778849,10.603256038665908
2007-01-09 05:00:00,2007,1,9,0.7857353594880391,0.9906567058687987,10.692302418176025
2007-01-09 06:00:00,2007,1,9,0.8214190153829926,0.9905617592124779,10.727036607507772
2007-01-09 07:00:00,2007,1,9,0.8157217693786878,0.9904663348547105,10.720385117925794
2007-01-09 08:00:00,2007,1,9,0.8237635382095704,0.9903704328415154,10.727467866624725
2007-01-09 09:00:00,2007,1,9,0.12350558816768142,0.9902740532191414,10.026246120359096
2007-01-09 10:00:00,2007,1,9,0.8091123910399068,0.9901771960340682,10.710884351380589
2007-01-09 11:00:00,2007,1,9,0.7547039051985596,0.9900798613330053,10.655502518528612
2007-01-09 12:00:00,2007,1,9,0.5777880393872082,0.9899820491628926,10.477608531016134
2007-01-09 13:00:00,2007,1,9,0.30039128843959106,0.9898837595709004,10.199228884148596
2007-01-09 14:00:00,2007,1,9,0.24319706111542005,0.989784992604429,10.14104698715971
2007-01-09 15:00:00,2007,1,9,0.3664902825748899,0.9896857483111093,10.263347765685984
2007-01-09 16:00:00,2007,1,9,0.25862755035242724,0.9895860267388021,10.15448781774045
2007-01-09 17:00:00,2007,1,9,0.12895893947421488,0.9894858279355984,10.023817218830198
2007-01-09 18:00:00,2007,1,9,0.5492520882679269,0.9893851519498194,10.44310360776612
2007-01-09 19:00:00,2007,1,9,0.6478704125145467,0.9892839988300164,10.54071040081471
2007-01-09 20:00:00,2007,1,9,0.3460820321904704,0.9891823686249708,10.237905718440178
2007-01-09 21:00:00,2007,1,9,0.6000925244161847,0.989080261383694,10.490895138253125
2007-01-09 22:00:00,2007,1,9,0.9897870668501575,0.9889776771554276,10.879563838404433
2007-01-09 23:00:00,2007,1,9,0.3011219412070344,0.9888746159896432,10.189868101103466
2007-01-10 00:00:00,2007,1,10,0.5936347119632004,0.9887710779360422,10.481345491323623
2007-01-10 01:00:00,2007,1,10,0.7151030355077533,0.9886670630445564,10.601773665953319
2007-01-10 02:00:00,2007,1,10,0.6751938658342004,0.9885625713653472,10.560819579487672
2007-01-10 03:00:00,2007,1,10,0.28043912026761286,0.9884576029488059,10.165015149755671
2007-01-10 04:00:00,2007,1,10,0.19208820036192575,0.9883521578455541,10.075609778817467
2007-01-10 05:00:00,2007,1,10,0.664035525229562,0.9882462361064427,10.546497886293988
2007-01-10 06:00:00,2007,1,10,0.7489673909455152,0.988139837782553,10.630365768771044
2007-01-10 07:00:00,2007,1,10,0.24804130937150037,0.9880329629251958,10.128370938623458
2007-01-10 08:00:00,2007,1,10,0.8129967406180354,0.987925611585912,10.692252856477154
2007-01-10 09:00:00,2007,1,10,0.6601804279032821,0.9878177838164719,10.538358266068002
2007-01-10 10:00:00,2007,1,10,0.7623170849652494,0.987709479668876,10.63941188165401
2007-01-10 11:00:00,2007,1,10,0.6182074449174583,0.9876006991953541,10.494214436871
2007-01-10 12:00:00,2007,1,10,0.9769449718333357,0.9874914424483661,10.851859396316996
2007-01-10 13:00:00,2007,1,10,0.4040335953872817,0.9873817094806012,10.277850690193294
2007-01-10 14:00:00,2007,1,10,0.7978830108555539,0.9872715003449786,10.67059801430534
2007-01-10 15:00:00,2007,1,10,0.3844022044776658,0.9871608150946469,10.256010355424136
2007-01-10 16:00:00,2007,1,10,0.8875662311714088,0.9870496537829845,10.758062769001253
2007-01-10 17:00:00,2007,1,10,0.5972950504147997,0.9869380164635992,10.466675215050792
2007-01-10 18:00:00,2007,1,10,0.7687116669664461,0.9868259031903286,10.636970698869732
2007-01-10 19:00:00,2007,1,10,0.7023659987888946,0.9867133140172395,10.569499138961291
2007-01-10 20:00:00,2007,1,10,0.059917525156631846,0.9866002489986284,9.925920015142916
2007-01-10 21:00:00,2007,1,10,0.18045313937057983,0.9864867081890214,10.045320221260793
2007-01-10 22:00:00,2007,1,10,0.5792622487192565,0.9863726916431736,10.442989165150994
2007-01-10 23:00:00,2007,1,10,0.03443774297349922,0.9862581994160702,9.897019737134201
2007-01-11 00:00:00,2007,1,11,0.9465041117887514,0.986143231562925,10.807936427418003
2007-01-11 01:00:00,2007,1,11,0.5015915234627344,0.986027788139182,10.361869404854554
2007-01-11 02:00:00,2007,1,11,0.5875316765490414,0.985911869200514,10.446650368554181
2007-01-11 03:00:00,2007,1,11,0.43845892785329277,0.9857954748028231,10.296413675881524
2007-01-11 04:00:00,2007,1,11,0.5503065381950542,0.9856786050022412,10.407092588217466
2007-01-11 05:00:00,2007,1,11,0.6310313947778952,0.9855612598551289,10.486643993329185
2007-01-11 06:00:00,2007,1,11,0.2726311361707797,0.9854434394180761,10.12706553035154
2007-01-11 07:00:00,2007,1,11,0.93235683582507,0.9853251437479024,10.785608273304094
2007-01-11 08:00:00,2007,1,11,0.13971188379538002,0.985206372901656,9.99177561281194
2007-01-11 09:00:00,2007,1,11,0.32206360044539095,0.9850871269366147,10.172934869811538
2007-01-11 10:00:00,2007,1,11,0.3538863626466401,0.9849674059102851,10.203560421749492
2007-01-11 11:00:00,2007,1,11,0.9610317947875282,0.9848472098804031,10.80950389359156
2007-01-11 12:00:00,2007,1,11,0.40366352687838425,0.9847265389049334,10.25092891592772
2007-01-11 13:00:00,2007,1,11,0.7739886012871307,0.9846053930420703,10.620042531707835
2007-01-11 14:00:00,2007,1,11,0.0911042214200708,0.9844837723502365,9.935941944922437
2007-01-11 15:00:00,2007,1,11,0.4440471806123628,0.9843616768880841,10.287663949493204
2007-01-11 16:00:00,2007,1,11,0.10309604345852585,0.9842391067144939,9.945487110603466
2007-01-11 17:00:00,2007,1,11,0.9758621538972532,0.9841160618885758,10.817022772783012
2007-01-11 18:00:00,2007,1,11,0.1557374471419647,0.9839925424696685,9.995662871838649
2007-01-11 19:00:00,2007,1,11,0.015291927163596175,0.9838685485173397,9.853977412336993
2007-01-11 20:00:00,2007,1,11,0.035436759741320434,0.9837440800913858,9.87287756065518
2007-01-11 21:00:00,2007,1,11,0.3184869968851415,0.983619137251832,10.154678369403461
2007-01-11 22:00:00,2007,1,11,0.3391526350337535,0.9834937200589327,10.17408983562308
2007-01-11 23:00:00,2007,1,11,0.18214579873691872,0.9833678285731703,10.01582408446862
2007-01-12 00:00:00,2007,1,12,0.9863086833280709,0.9832414628552565,10.818723311880635
2007-01-12 01:00:00,2007,1,12,0.6754055620732714,0.9831146229661317,10.506551791734589
2007-01-12 02:00:00,2007,1,12,0.10768109884708676,0.9829873089669647,9.937554188516733
2007-01-12 03:00:00,2007,1,12,0.48088917228654027,0.9828595209191531,10.30948438147807
2007-01-12 04:00:00,2007,1,12,0.8011815131441429,0.982731258884323,10.628494101987371
2007-01-12 05:00:00,2007,1,12,0.9397102213166244,0.9826025229243294,10.76573545055992
2007-01-12 06:00:00,2007,1,12,0.1543317448396525,0.9824733131012553,9.979064875852206
2007-01-12 07:00:00,2007,1,12,0.0028610711282964774,0.9823436294774126,9.826297365902423
2007-01-12 08:00:00,2007,1,12,0.4949650828008967,0.9822134721153418,10.317099803954315
2007-01-12 09:00:00,2007,1,12,0.7556741455633129,0.9820828410778116,10.57650255634143
2007-01-12 10:00:00,2007,1,12,0.28536957105081096,0.9819517364278192,10.104886935329002
2007-01-12 11:00:00,2007,1,12,0.4417982453652647,0.9818201582285903,10.259999827651168
2007-01-12 12:00:00,2007,1,12,0.3129013196395526,0.9816881065435786,10.12978238507534
2007-01-12 13:00:00,2007,1,12,0.05897496022707449,0.9815555814364668,9.874530774591742
2007-01-12 14:00:00,2007,1,12,0.5399482719318092,0.9814225829711654,10.354174101643462
2007-01-12 15:00:00,2007,1,12,0.13494666831404067,0.9812891112118132,9.947837780432172
2007-01-12 16:00:00,2007,1,12,0.6869083804404034,0.9811551662227775,10.498460042668178
2007-01-12 17:00:00,2007,1,12,0.8425858572522658,0.9810207480686537,10.652793337938801
2007-01-12 18:00:00,2007,1,12,0.7070574054872936,0.9808858568142652,10.515915973629946
2007-01-12 19:00:00,2007,1,12,0.8738794289061106,0.980750492524664,10.681384354152751
2007-01-12 20:00:00,2007,1,12,0.5647541768849736,0.9806146552651297,10.37090072953627
2007-01-12 21:00:00,2007,1,12,0.23966498068851072,0.9804783451011703,10.044448431700214
2007-01-12 22:00:00,2007,1,12,0.937837269457235,0.9803415620985217,10.741252890442453
2007-01-12 23:00:00,2007,1,12,0.6899911966869018,0.9802043063231483,10.492034259918386
2007-01-13 00:00:00,2007,1,13,0.9606195781629625,0.9800665778412416,10.761285356575378
2007-01-13 01:00:00,2007,1,13,0.13407740467858387,0.979928376719222,9.933361171870803
2007-01-13 02:00:00,2007,1,13,0.2916165234299236,0.9797897030237371,10.089513553667294
2007-01-13 03:00:00,2007,1,13,0.6332886427769865,0.979650556821663,10.429794210993617
2007-01-13 04:00:00,2007,1,13,0.7414334802267567,0.9795109381801032,10.536542862027789
2007-01-13 05:00:00,2007,1,13,0.6794184623295567,0.9793708471663892,10.473126933993449
2007-01-13 06:00:00,2007,1,13,0.8414583781517101,0.9792302838480805,10.633761216632516
2007-01-13 07:00:00,2007,1,13,0.8879220751786913,0.979089248292964,10.67881455810833
2007-01-13 08:00:00,2007,1,13,0.8573396740465022,0.9789477405690546,10.646817079737048
2007-01-13 09:00:00,2007,1,13,0.48962168920946025,0.9788057607445949,10.27767929665541
2007-01-13 10:00:00,2007,1,13,0.24759936957582707,0.978663308888055,10.034232458456376
2007-01-13 11:00:00,2007,1,13,0.08838420334032071,0.9785203850681328,9.873588054021647
2007-01-13 12:00:00,2007,1,13,0.357078768859602,0.9783769893537537,10.140848662397138
2007-01-13 13:00:00,2007,1,13,0.7867034211455827,0.9782331218140708,10.569034639286292
2007-01-13 14:00:00,2007,1,13,0.606285658653552,0.9780887825184647,10.387173483838199
2007-01-13 15:00:00,2007,1,13,0.12385484183306994,0.9779439715365433,9.903294557198503
