datetime,year,month,day,random,sazonal,timeSeries
2008-01-02 14:00:00,2008,1,2,0.020655425322258836,0.9996518334768022,10.01717376009028
2008-01-02 15:00:00,2008,1,2,0.5452626210376896,0.9996332689452478,10.541595310490168
2008-01-02 16:00:00,2008,1,2,0.10628683699654107,0.9996142223374836,10.102429060371376
2008-01-02 17:00:00,2008,1,2,0.4786111723448737,0.9995946936626949,10.474558108971824
2008-01-02 18:00:00,2008,1,2,0.737437174508061,0.9995746829302993,10.733184003811054
2008-01-02 19:00:00,2008,1,2,0.4466676699824945,0.9995541901499472,10.442209571481966
2008-01-02 20:00:00,2008,1,2,0.8519383683481028,0.9995332153315211,10.847270521663313
2008-01-02 21:00:00,2008,1,2,0.806794520630182,0.9995117584851364,10.801912105481547
2008-01-02 22:00:00,2008,1,2,0.4577275437564692,0.9994898196211406,10.452625739967875
2008-01-02 23:00:00,2008,1,2,0.17033943175563726,0.9994673987501137,10.165013419256775
2008-01-03 00:00:00,2008,1,3,0.6940252344111539,0.9994444958828685,10.688470193239839
2008-01-03 01:00:00,2008,1,3,0.18621824243633467,0.9994211110304497,10.180429352740832
2008-01-03 02:00:00,2008,1,3,0.18664422217879295,0.999397244204135,10.180616664220143
2008-01-03 03:00:00,2008,1,3,0.09350427557005059,0.999372895415434,10.08723322972439
2008-01-03 04:00:00,2008,1,3,0.06750905921589123,0.999348064676089,10.060989705976782
2008-01-03 05:00:00,2008,1,3,0.48511228884251834,0.999322751998075,10.478339808823268
2008-01-03 06:00:00,2008,1,3,0.23407350753221512,0.9992969573935987,10.227043081468203
2008-01-03 07:00:00,2008,1,3,0.2966639394978461,0.9992706808750998,10.289370748248844
2008-01-03 08:00:00,2008,1,3,0.9108321703602693,0.9992439224552503,10.903271394912771
2008-01-03 09:00:00,2008,1,3,0.7267973364865267,0.9992166821469545,10.718964157956071
2008-01-03 10:00:00,2008,1,3,0.7764034154706586,0.999188959963349,10.768293015104149
2008-01-03 11:00:00,2008,1,3,0.7337398076804769,0.9991607559178031,10.725347366858507
2008-01-03 12:00:00,2008,1,3,0.31917577950674014,0.9991320700239181,10.310496479745922
2008-01-03 13:00:00,2008,1,3,0.7361042749522355,0.9991029022955281,10.727133297907518
2008-01-03 14:00:00,2008,1,3,0.8699795674417656,0.9990732527466991,10.860712094908756
2008-01-03 15:00:00,2008,1,3,0.9804166878713161,0.9990431213917298,10.970847901788613
2008-01-03 16:00:00,2008,1,3,0.12870252826903616,0.9990125082451511,10.118827610720547
2008-01-03 17:00:00,2008,1,3,0.9201248632716895,0.9989814133217262,10.909938996488952
2008-01-03 18:00:00,2008,1,3,0.20366415663102955,0.9989498366364509,10.193162522995538
2008-01-03 19:00:00,2008,1,3,0.03600027485074464,0.998917778204553,10.025178056896275
2008-01-03 20:00:00,2008,1,3,0.5200762540009782,0.9988852380414929,10.508928634415907
2008-01-03 21:00:00,2008,1,3,0.8299742755608741,0.998852216162963,10.818496437190504
2008-01-03 22:00:00,2008,1,3,0.10830221763573811,0.9988187125848885,10.096489343484624
2008-01-03 23:00:00,2008,1,3,0.035729494616120405,0.9987847273234264,10.023576767850384
2008-01-04 00:00:00,2008,1,4,0.20237938964057867,0.9987502603949663,10.189881993590241
2008-01-04 01:00:00,2008,1,4,0.7082337239757002,0.9987153118161298,10.695386842137
2008-01-04 02:00:00,2008,1,4,0.3929258327171091,0.9986798816037711,10.37972464875482
2008-01-04 03:00:00,2008,1,4,0.239232067678258,0.9986439697749765,10.225671765428022
2008-01-04 04:00:00,2008,1,4,0.2857312700577702,0.9986075763470647,10.271807033528416
2008-01-04 05:00:00,2008,1,4,0.28794883983701514,0.9985707013375863,10.27365585321288
2008-01-04 06:00:00,2008,1,4,0.4529126883056408,0.9985333447643246,10.438246135948887
2008-01-04 07:00:00,2008,1,4,0.34998245402816464,0.9984955066452949,10.334937520481114
2008-01-04 08:00:00,2008,1,4,0.9675783322817078,0.9984571869987445,10.952150202269152
2008-01-04 09:00:00,2008,1,4,0.200553821233727,0.9984183858431536,10.184737679665263
2008-01-04 10:00:00,2008,1,4,0.4364955893047956,0.9983791031972338,10.420286621277134
2008-01-04 11:00:00,2008,1,4,0.9254578680836679,0.9983393390799294,10.908851258882963
2008-01-04 12:00:00,2008,1,4,0.10217836071517117,0.9982990935104169,10.085169295819341
2008-01-04 13:00:00,2008,1,4,0.9825167652573006,0.9982583665081046,10.965100430338346
2008-01-04 14:00:00,2008,1,4,0.12546760303794913,0.9982171580926334,10.107639183964283
2008-01-04 15:00:00,2008,1,4,0.09846541120286512,0.9981754682838762,10.080220094041627
2008-01-04 16:00:00,2008,1,4,0.9226217697801044,0.9981332971019379,10.903954740799483
2008-01-04 17:00:00,2008,1,4,0.1915874736407086,0.9980906445671558,10.172493919312267
2008-01-04 18:00:00,2008,1,4,0.3772676144173588,0.9980475107000991,10.35774272141835
2008-01-04 19:00:00,2008,1,4,0.17569698846508752,0.9980038955215694,10.155735943680781
2008-01-04 20:00:00,2008,1,4,0.6386900297983549,0.9979597990526001,10.618288020324355
2008-01-04 21:00:00,2008,1,4,0.06508963296660475,0.9979152213144571,10.044241846111175
2008-01-04 22:00:00,2008,1,4,0.20129764022824592,0.9978701623286378,10.179999263514624
2008-01-04 23:00:00,2008,1,4,0.4592754213191429,0.9978246221168723,10.437521642487866
2008-01-05 00:00:00,2008,1,5,0.30866758989056053,0.9977786007011223,10.286453596901785
2008-01-05 01:00:00,2008,1,5,0.3953078200441126,0.997732098103582,10.372628801079934
2008-01-05 02:00:00,2008,1,5,0.17914660334472177,0.9976851143466773,10.155997746811494
2008-01-05 03:00:00,2008,1,5,0.3269453694680926,0.9976376494530662,10.303321863998754
2008-01-05 04:00:00,2008,1,5,0.1561361802980723,0.9975897034456389,10.132033214754461
2008-01-05 05:00:00,2008,1,5,0.12962223425613384,0.9975412763475174,10.105034997731309
2008-01-05 06:00:00,2008,1,5,0.15975627250611013,0.997492368182056,10.13467995432667
2008-01-05 07:00:00,2008,1,5,0.21039342762498547,0.9974429789728406,10.184823217353392
2008-01-05 08:00:00,2008,1,5,0.6411315792767488,0.9973931087436895,10.615062666713644
2008-01-05 09:00:00,2008,1,5,0.6471307209478846,0.9973427575186525,10.62055829613441
2008-01-05 10:00:00,2008,1,5,0.13842772588408958,0.9972919253220119,10.111346979104209
2008-01-05 11:00:00,2008,1,5,0.8828151748249545,0.9972406121782815,10.85522129660777
2008-01-05 12:00:00,2008,1,5,0.42344899805486835,0.9971888181122075,10.395337179176943
2008-01-05 13:00:00,2008,1,5,0.20203875009867123,0.9971365431487673,10.173404181586344
2008-01-05 14:00:00,2008,1,5,0.06275756269684218,0.997083787313171,10.033595435828552
2008-01-05 15:00:00,2008,1,5,0.4971755547162465,0.9970305506308603,10.46748106102485
2008-01-05 16:00:00,2008,1,5,0.03896390435390695,0.9969768331275085,10.008732235628992
2008-01-05 17:00:00,2008,1,5,0.8045644341857758,0.9969226348290212,10.773790782475988
2008-01-05 18:00:00,2008,1,5,0.4948475630258258,0.9968679557615356,10.463527120641182
2008-01-05 19:00:00,2008,1,5,0.11623103087808906,0.996812795951421,10.084358990392298
2008-01-05 20:00:00,2008,1,5,0.230459680841285,0.9967571554252782,10.198031235094067
2008-01-05 21:00:00,2008,1,5,0.5195094924192238,0.9967010342099402,10.486519834518624
2008-01-05 22:00:00,2008,1,5,0.9574667147909031,0.9966444323324715,10.92391103811562
2008-01-05 23:00:00,2008,1,5,0.7111499107295954,0.9965873498201685,10.67702340893128
2008-01-06 00:00:00,2008,1,6,0.9185316131071687,0.9965297867005595,10.883829480112762
2008-01-06 01:00:00,2008,1,6,0.537859034309958,0.9964717430014044,10.502576464324003
2008-01-06 02:00:00,2008,1,6,0.30725713921921094,0.9964132187506951,10.271389326726162
2008-01-06 03:00:00,2008,1,6,0.4807168398349986,0.996354213976655,10.44425897960155
2008-01-06 04:00:00,2008,1,6,0.9475634959926839,0.9962947287077394,10.910510783070078
2008-01-06 05:00:00,2008,1,6,0.5213424231018101,0.9962347629726351,10.483690052828162
2008-01-06 06:00:00,2008,1,6,0.5714981116080009,0.996174316800261,10.53324127961061
2008-01-06 07:00:00,2008,1,6,0.02049526185848638,0.9961133902197672,9.981629164056159
2008-01-06 08:00:00,2008,1,6,0.08213940518489082,0.9960519832605359,10.04265923779025
2008-01-06 09:00:00,2008,1,6,0.8106199322379862,0.9959900959521808,10.770520891759793
2008-01-06 10:00:00,2008,1,6,0.5583379353248442,0.9959277283245471,10.517615218570317
2008-01-06 11:00:00,2008,1,6,0.9856695769831185,0.9958648804077119,10.944318381060238
2008-01-06 12:00:00,2008,1,6,0.036816190407872096,0.9958015522319837,9.99483171272771
2008-01-06 13:00:00,2008,1,6,0.3474971237518035,0.9957377438279029,10.304874562030832
2008-01-06 14:00:00,2008,1,6,0.1246497746487043,0.9956734552262411,10.081384326911115
2008-01-06 15:00:00,2008,1,6,0.8142551734254748,0.9956086864580017,10.770342038005492
2008-01-06 16:00:00,2008,1,6,0.06267446479110861,0.9955434375544198,10.018108840335305
2008-01-06 17:00:00,2008,1,6,0.7108930545735314,0.9954777085469617,10.665670140043149
2008-01-06 18:00:00,2008,1,6,0.37760794042788337,0.9954114994673254,10.331722935101137
2008-01-06 19:00:00,2008,1,6,0.45176695885763873,0.9953448103474407,10.405215062332047
2008-01-06 20:00:00,2008,1,6,0.37096330078307027,0.9952776412194684,10.323739712977755
2008-01-06 21:00:00,2008,1,6,0.7854895225880186,0.995209992115801,10.737589443746028
2008-01-06 22:00:00,2008,1,6,0.8787480448799643,0.9951418630690625,10.83016667557059
2008-01-06 23:00:00,2008,1,6,0.47905630915171593,0.9950732541121086,10.429788850272802
2008-01-07 00:00:00,2008,1,7,0.43333611570260755,0.9950041652780258,10.383377768482866
2008-01-07 01:00:00,2008,1,7,0.23868760690897695,0.9949345966001326,10.188033572910303
2008-01-07 02:00:00,2008,1,7,0.5981202015518583,0.9948645481119787,10.546765682671644
2008-01-07 03:00:00,2008,1,7,0.9935210559842352,0.9947940198473452,10.941461254457687
2008-01-07 04:00:00,2008,1,7,0.3972320284871541,0.9947230118402446,10.344462146889601
2008-01-07 05:00:00,2008,1,7,0.21164478828276911,0.9946515241249206,10.158160029531976
2008-01-07 06:00:00,2008,1,7,0.8503559947074112,0.9945795567358485,10.796151562065898
2008-01-07 07:00:00,2008,1,7,0.02241596179685279,0.9945071097077347,9.9674870588742
2008-01-07 08:00:00,2008,1,7,0.9735255555786646,0.9944341830755171,10.917867386333835
2008-01-07 09:00:00,2008,1,7,0.2779638832855278,0.9943607768743647,10.221571652029175
2008-01-07 10:00:00,2008,1,7,0.2882436071066664,0.994286891139678,10.231112518503448
2008-01-07 11:00:00,2008,1,7,0.7890195270078297,0.9942125259070885,10.731144786078714
2008-01-07 12:00:00,2008,1,7,0.06960573521987057,0.994137681212459,10.01098254734446
2008-01-07 13:00:00,2008,1,7,0.6493254103431287,0.9940623570918838,10.589948981261967
2008-01-07 14:00:00,2008,1,7,0.7473205074701994,0.9939865535816881,10.687186043287081
2008-01-07 15:00:00,2008,1,7,0.7245843759793098,0.9939102707184282,10.663687083163593
2008-01-07 16:00:00,2008,1,7,0.6462318698857039,0.993833508538892,10.584566955274623
2008-01-07 17:00:00,2008,1,7,0.381504876408598,0.993756267080098,10.31906754720958
2008-01-07 18:00:00,2008,1,7,0.020086423695822364,0.9936785463792964,9.956871887488786
2008-01-07 19:00:00,2008,1,7,0.9226268301687855,0.9936003464739682,10.858630294908469
2008-01-07 20:00:00,2008,1,7,0.5002876103973964,0.9935216674018256,10.435504284415652
2008-01-07 21:00:00,2008,1,7,0.6669213575890002,0.9934425092008116,10.601346449597116
2008-01-07 22:00:00,2008,1,7,0.739358285154468,0.9933628719091006,10.672987004245474
2008-01-07 23:00:00,2008,1,7,0.2003343233805287,0.9932827555650979,10.133161879031508
2008-01-08 00:00:00,2008,1,8,0.8870951401204294,0.99320216020744,10.81911674219483
2008-01-08 01:00:00,2008,1,8,0.404692076393283,0.9931210858749941,10.335902935143226
2008-01-08 02:00:00,2008,1,8,0.7767645526534557,0.9930395326068586,10.707159878722042
2008-01-08 03:00:00,2008,1,8,0.8480778559348663,0.9929575004423629,10.777652860358495
2008-01-08 04:00:00,2008,1,8,0.6285107724881681,0.992874989421067,10.557260666698838
2008-01-08 05:00:00,2008,1,8,0.5081935250151817,0.9927919995827623,10.436113520842804
2008-01-08 06:00:00,2008,1,8,0.9928807345702864,0.9927085309674709,10.919966044244996
2008-01-08 07:00:00,2008,1,8,0.4490733577986519,0.9926245836154458,10.375319193953109
2008-01-08 08:00:00,2008,1,8,0.6534698573676162,0.9925401575671708,10.578871433039325
2008-01-08 09:00:00,2008,1,8,0.9332900861716011,0.9924552528633608,10.85784261480521
2008-01-08 10:00:00,2008,1,8,0.021407864047429892,0.992369869544961,9.945106559497038
2008-01-08 11:00:00,2008,1,8,0.7574095207720256,0.9922840076531481,10.680249597303506
2008-01-08 12:00:00,2008,1,8,0.9225936579157055,0.992197667229329,10.844570330208995
2008-01-08 13:00:00,2008,1,8,0.5916562917747882,0.992110848315142,10.512764774926207
2008-01-08 14:00:00,2008,1,8,0.2753282687230061,0.9920235509524553,10.195563778247559
2008-01-08 15:00:00,2008,1,8,0.05936717162907934,0.9919357751833687,9.978724923462766
2008-01-08 16:00:00,2008,1,8,0.7534368460798593,0.9918475210502122,10.671912056581982
2008-01-08 17:00:00,2008,1,8,0.364600173326299,0.9917587885955467,10.282188059281765
2008-01-08 18:00:00,2008,1,8,0.10872477903956013,0.9916695778621636,10.025420557661196
2008-01-08 19:00:00,2008,1,8,0.6265186407185998,0.991579888893085,10.542317529649448
2008-01-08 20:00:00,2008,1,8,0.17818235351532907,0.9914897217315638,10.093079570830966
2008-01-08 21:00:00,2008,1,8,0.18806814919483328,0.9913990764210834,10.102058913405667
2008-01-08 22:00:00,2008,1,8,0.9425158223267137,0.9913079530053578,10.855595352380291
2008-01-08 23:00:00,2008,1,8,0.6145679976244501,0.9912163515283313,10.526731512907762
2008-01-09 00:00:00,2008,1,9,0.792333426353856,0.9911242720341794,10.703576146695651
2008-01-09 01:00:00,2008,1,9,0.691662609904203,0.9910317145673073,10.601979755577275
2008-01-09 02:00:00,2008,1,9,0.15133869797957156,0.9909386791723515,10.060725489703087
2008-01-09 03:00:00,2008,1,9,0.8951994691815371,0.9908451658941783,10.80365112812332
2008-01-09 04:00:00,2008,1,9,0.0755691736100026,0.9907511747778849,9.98308092138885
2008-01-09 05:00:00,2008,1,9,0.4711455289397587,0.9906567058687987,10.377712587627746
2008-01-09 06:00:00,2008,1,9,0.18106150175272295,0.9905617592124779,10.086679093877502
2008-01-09 07:00:00,2008,1,9,0.5407179517174139,0.9904663348547105,10.445381300264518
2008-01-09 08:00:00,2008,1,9,0.6300143811772293,0.9903704328415154,10.533718709592383
2008-01-09 09:00:00,2008,1,9,0.17592700455508448,0.9902740532191414,10.078667536746499
2008-01-09 10:00:00,2008,1,9,0.18995038106120998,0.9901771960340682,10.091722341401892
2008-01-09 11:00:00,2008,1,9,0.7070134713780625,0.9900798613330053,10.607812084708115
2008-01-09 12:00:00,2008,1,9,0.025894562830895418,0.9899820491628926,9.925715054459822
2008-01-09 13:00:00,2008,1,9,0.5695455146128646,0.9898837595709004,10.468383110321868
2008-01-09 14:00:00,2008,1,9,0.409211466257273,0.989784992604429,10.307061392301563
2008-01-09 15:00:00,2008,1,9,0.38527078888643773,0.9896857483111093,10.28212827199753
2008-01-09 16:00:00,2008,1,9,0.3149352895730837,0.9895860267388021,10.210795556961106
2008-01-09 17:00:00,2008,1,9,0.9685282510852243,0.9894858279355984,10.863386530441208
2008-01-09 18:00:00,2008,1,9,0.4166516663790628,0.9893851519498194,10.310503185877256
2008-01-09 19:00:00,2008,1,9,0.766949063884088,0.9892839988300164,10.659789052184252
2008-01-09 20:00:00,2008,1,9,0.856710526809584,0.9891823686249708,10.748534213059292
2008-01-09 21:00:00,2008,1,9,0.12974489459522154,0.989080261383694,10.020547508432161
2008-01-09 22:00:00,2008,1,9,0.6355643053057288,0.9889776771554276,10.525341076860006
2008-01-09 23:00:00,2008,1,9,0.49409229458665904,0.9888746159896432,10.38283845448309
2008-01-10 00:00:00,2008,1,10,0.04993936083813222,0.9887710779360422,9.937650140198555
2008-01-10 01:00:00,2008,1,10,0.18095318748757627,0.9886670630445564,10.067623817933141
2008-01-10 02:00:00,2008,1,10,0.6030316790797559,0.9885625713653472,10.488657392733227
2008-01-10 03:00:00,2008,1,10,0.9564079083869267,0.9884576029488059,10.840983937874986
2008-01-10 04:00:00,2008,1,10,0.27426916735806617,0.9883521578455541,10.157790745813607
2008-01-10 05:00:00,2008,1,10,0.1454757281881448,0.9882462361064427,10.027938089252572
2008-01-10 06:00:00,2008,1,10,0.8314984107607146,0.988139837782553,10.712896788586244
2008-01-10 07:00:00,2008,1,10,0.5690978679238863,0.9880329629251958,10.449427497175845
2008-01-10 08:00:00,2008,1,10,0.5958894898324759,0.987925611585912,10.475145605691596
2008-01-10 09:00:00,2008,1,10,0.11236628839803164,0.9878177838164719,9.990544126562751
2008-01-10 10:00:00,2008,1,10,0.03420330793255977,0.987709479668876,9.91129810462132
2008-01-10 11:00:00,2008,1,10,0.5036071272020574,0.9876006991953541,10.3796141191556
2008-01-10 12:00:00,2008,1,10,0.8106502554914028,0.9874914424483661,10.685564679975064
2008-01-10 13:00:00,2008,1,10,0.26369018707801306,0.9873817094806012,10.137507281884027
2008-01-10 14:00:00,2008,1,10,0.2535981878659981,0.9872715003449786,10.126313191315784
2008-01-10 15:00:00,2008,1,10,0.8308673410758183,0.9871608150946469,10.702475492022288
2008-01-10 16:00:00,2008,1,10,0.7767081989846779,0.9870496537829845,10.647204736814523
2008-01-10 17:00:00,2008,1,10,0.10690187985978594,0.9869380164635992,9.976282044495777
2008-01-10 18:00:00,2008,1,10,0.6257655953009603,0.9868259031903286,10.494024627204245
2008-01-10 19:00:00,2008,1,10,0.0850516766502345,0.9867133140172395,9.95218481682263
2008-01-10 20:00:00,2008,1,10,0.4776926779626506,0.9866002489986284,10.343695167948935
2008-01-10 21:00:00,2008,1,10,0.7064266362821676,0.9864867081890214,10.571293718172381
2008-01-10 22:00:00,2008,1,10,0.5537984997304063,0.9863726916431736,10.417525416162144
2008-01-10 23:00:00,2008,1,10,0.3570400416832685,0.9862581994160702,10.21962203584397
2008-01-11 00:00:00,2008,1,11,0.10788908217313153,0.986143231562925,9.969321397802382
2008-01-11 01:00:00,2008,1,11,0.5381777774576514,0.986027788139182,10.398455658849471
2008-01-11 02:00:00,2008,1,11,0.7999175098623691,0.985911869200514,10.65903620186751
2008-01-11 03:00:00,2008,1,11,0.7924260482275769,0.9857954748028231,10.650380796255808
2008-01-11 04:00:00,2008,1,11,0.012808419445395569,0.9856786050022412,9.869594469467808
2008-01-11 05:00:00,2008,1,11,0.11828885198628014,0.9855612598551289,9.97390145053757
2008-01-11 06:00:00,2008,1,11,0.5290140288628608,0.9854434394180761,10.383448423043621
2008-01-11 07:00:00,2008,1,11,0.3322083602200756,0.9853251437479024,10.1854597976991
2008-01-11 08:00:00,2008,1,11,0.15226755135237935,0.985206372901656,10.00433128036894
2008-01-11 09:00:00,2008,1,11,0.09802576233422466,0.9850871269366147,9.94889703170037
2008-01-11 10:00:00,2008,1,11,0.010624255533623117,0.9849674059102851,9.860298314636474
2008-01-11 11:00:00,2008,1,11,0.8034715516409024,0.9848472098804031,10.651943650444933
2008-01-11 12:00:00,2008,1,11,0.44176877983043283,0.9847265389049334,10.289034168879768
2008-01-11 13:00:00,2008,1,11,0.8898679407886156,0.9846053930420703,10.73592187120932
2008-01-11 14:00:00,2008,1,11,0.7182469788663484,0.9844837723502365,10.563084702368714
2008-01-11 15:00:00,2008,1,11,0.9928642025045169,0.9843616768880841,10.836480971385358
2008-01-11 16:00:00,2008,1,11,0.775651269261137,0.9842391067144939,10.618042336406077
2008-01-11 17:00:00,2008,1,11,0.1636979299499265,0.9841160618885758,10.004858548835685
2008-01-11 18:00:00,2008,1,11,0.7425519135358741,0.9839925424696685,10.582477338232557
2008-01-11 19:00:00,2008,1,11,0.9932664239122254,0.9838685485173397,10.831951909085621
2008-01-11 20:00:00,2008,1,11,0.2030255208362246,0.9837440800913858,10.040466321750083
2008-01-11 21:00:00,2008,1,11,0.7937122481302686,0.983619137251832,10.629903620648589
2008-01-11 22:00:00,2008,1,11,0.5366655743155002,0.9834937200589327,10.371602774904826
2008-01-11 23:00:00,2008,1,11,0.7180957922847294,0.9833678285731703,10.551774078016432
2008-01-12 00:00:00,2008,1,12,0.02673180312867196,0.9832414628552565,9.859146431681237
2008-01-12 01:00:00,2008,1,12,0.5040995548289912,0.9831146229661317,10.33524578449031
2008-01-12 02:00:00,2008,1,12,0.4545455182644462,0.9829873089669647,10.284418607934093
2008-01-12 03:00:00,2008,1,12,0.6003561432539193,0.9828595209191531,10.428951352445448
2008-01-12 04:00:00,2008,1,12,0.9518482494193925,0.982731258884323,10.779160838262621
2008-01-12 05:00:00,2008,1,12,0.42140140702577433,0.9826025229243294,10.247426636269068
2008-01-12 06:00:00,2008,1,12,0.19659741031682132,0.9824733131012553,10.021330541329375
2008-01-12 07:00:00,2008,1,12,0.9626770041167824,0.9823436294774126,10.786113298890909
2008-01-12 08:00:00,2008,1,12,0.5607389185329329,0.9822134721153418,10.38287363968635
2008-01-12 09:00:00,2008,1,12,0.46616982114093797,0.9820828410778116,10.286998231919053
2008-01-12 10:00:00,2008,1,12,0.3816771395575147,0.9819517364278192,10.201194503835705
2008-01-12 11:00:00,2008,1,12,0.1519801728943705,0.9818201582285903,9.970181755180274
2008-01-12 12:00:00,2008,1,12,0.5961363098113569,0.9816881065435786,10.413017375247144
2008-01-12 13:00:00,2008,1,12,0.05463087681897638,0.9815555814364668,9.870186691183644
2008-01-12 14:00:00,2008,1,12,0.8369509165000794,0.9814225829711654,10.651176746211732
2008-01-12 15:00:00,2008,1,12,0.4221033563029464,0.9812891112118132,10.234994468421078
2008-01-12 16:00:00,2008,1,12,0.4981711378463577,0.9811551662227775,10.309722800074132
2008-01-12 17:00:00,2008,1,12,0.29849019958903833,0.9810207480686537,10.108697680275574
2008-01-12 18:00:00,2008,1,12,0.7413569400455032,0.9808858568142652,10.550215508188154
2008-01-12 19:00:00,2008,1,12,0.27721325564030763,0.980750492524664,10.084718180886947
2008-01-12 20:00:00,2008,1,12,0.4340200803650208,0.9806146552651297,10.240166633016319
2008-01-12 21:00:00,2008,1,12,0.7118780247620903,0.9804783451011703,10.516661475773793
2008-01-12 22:00:00,2008,1,12,0.0851073842800063,0.9803415620985217,9.888523005265224
2008-01-12 23:00:00,2008,1,12,0.022347632587613964,0.9802043063231483,9.824390695819098
2008-01-13 00:00:00,2008,1,13,0.2171701950900521,0.9800665778412416,10.017835973502468
2008-01-13 01:00:00,2008,1,13,0.9888628484625742,0.979928376719222,10.788146615654794
2008-01-13 02:00:00,2008,1,13,0.13822644172247045,0.9797897030237371,9.93612347195984
2008-01-13 03:00:00,2008,1,13,0.2953495611282345,0.979650556821663,10.091855129344866
2008-01-13 04:00:00,2008,1,13,0.27622790936187136,0.9795109381801032,10.071337291162903
2008-01-13 05:00:00,2008,1,13,0.5417610229519321,0.9793708471663892,10.335469494615825
2008-01-13 06:00:00,2008,1,13,0.6321874511852251,0.9792302838480805,10.42449028966603
2008-01-13 07:00:00,2008,1,13,0.24662136421323233,0.979089248292964,10.037513847142872
2008-01-13 08:00:00,2008,1,13,0.45418379175549917,0.9789477405690546,10.243661197446045
2008-01-13 09:00:00,2008,1,13,0.8014608636857473,0.9788057607445949,10.589518471131697
2008-01-13 10:00:00,2008,1,13,0.2882026718498222,0.978663308888055,10.074835760730371
2008-01-13 11:00:00,2008,1,13,0.12738987829820114,0.9785203850681328,9.912593728979529
2008-01-13 12:00:00,2008,1,13,0.41164696749246166,0.9783769893537537,10.195416861029999
2008-01-13 13:00:00,2008,1,13,0.6229918852468674,0.9782331218140708,10.405323103387575
2008-01-13 14:00:00,2008,1,13,0.17294397067235645,0.9780887825184647,9.953831795857003
2008-01-13 15:00:00,2008,1,13,0.4704625913398589,0.9779439715365433,10.249902306705291
