datetime,year,month,day,random,sazonal,timeSeries
2024-01-03 03:00:00,2024,1,3,0.8105985739384697,0.999372895415434,10.804327528092807
2024-01-03 04:00:00,2024,1,3,0.12934444867629669,0.999348064676089,10.122825095437186
2024-01-03 05:00:00,2024,1,3,0.5605728439500983,0.999322751998075,10.553800363930847
2024-01-03 06:00:00,2024,1,3,0.2830174129079899,0.9992969573935987,10.275986986843977
2024-01-03 07:00:00,2024,1,3,0.10188284451387497,0.9992706808750998,10.094589653264874
2024-01-03 08:00:00,2024,1,3,0.5328111881495142,0.9992439224552503,10.525250412702016
2024-01-03 09:00:00,2024,1,3,0.12693555762296926,0.9992166821469545,10.119102379092514
2024-01-03 10:00:00,2024,1,3,0.38228331954848327,0.999188959963349,10.374172919181973
2024-01-03 11:00:00,2024,1,3,0.5053606217601537,0.9991607559178031,10.496968180938184
2024-01-03 12:00:00,2024,1,3,0.24059953489666108,0.9991320700239181,10.231920235135844
2024-01-03 13:00:00,2024,1,3,0.05865108005536601,0.9991029022955281,10.049680103010648
2024-01-03 14:00:00,2024,1,3,0.9980794420255686,0.9990732527466991,10.98881196949256
2024-01-03 15:00:00,2024,1,3,0.34641914561050313,0.9990431213917298,10.3368503595278
2024-01-03 16:00:00,2024,1,3,0.7740630335972374,0.9990125082451511,10.764188116048748
2024-01-03 17:00:00,2024,1,3,0.28263241651809634,0.9989814133217262,10.272446549735358
2024-01-03 18:00:00,2024,1,3,0.1222984253949766,0.9989498366364509,10.111796791759485
2024-01-03 19:00:00,2024,1,3,0.4445708052721081,0.998917778204553,10.433748587317638
2024-01-03 20:00:00,2024,1,3,0.9707882875523709,0.9988852380414929,10.9596406679673
2024-01-03 21:00:00,2024,1,3,0.9503016547827448,0.998852216162963,10.938823816412375
2024-01-03 22:00:00,2024,1,3,0.11646605821532263,0.9988187125848885,10.104653184064208
2024-01-03 23:00:00,2024,1,3,0.22318027796206696,0.9987847273234264,10.21102755119633
2024-01-04 00:00:00,2024,1,4,0.10721426191016192,0.9987502603949663,10.094716865859825
2024-01-04 01:00:00,2024,1,4,0.4459749480990358,0.9987153118161298,10.433128066260334
2024-01-04 02:00:00,2024,1,4,0.7193044202166513,0.9986798816037711,10.706103236254362
2024-01-04 03:00:00,2024,1,4,0.2326997412030577,0.9986439697749765,10.219139438952823
2024-01-04 04:00:00,2024,1,4,0.9180014350189407,0.9986075763470647,10.904077198489587
2024-01-04 05:00:00,2024,1,4,0.911273288321034,0.9985707013375863,10.896980301696898
2024-01-04 06:00:00,2024,1,4,0.47416228057711374,0.9985333447643246,10.45949572822036
2024-01-04 07:00:00,2024,1,4,0.5349627595614779,0.9984955066452949,10.519917826014428
2024-01-04 08:00:00,2024,1,4,0.046137014137229926,0.9984571869987445,10.030708884124675
2024-01-04 09:00:00,2024,1,4,0.002586950367673535,0.9984183858431536,9.986770808799209
2024-01-04 10:00:00,2024,1,4,0.26192099604794294,0.9983791031972338,10.24571202802028
2024-01-04 11:00:00,2024,1,4,0.6988227855717952,0.9983393390799294,10.68221617637109
2024-01-04 12:00:00,2024,1,4,0.7448891605096319,0.9982990935104169,10.727880095613802
2024-01-04 13:00:00,2024,1,4,0.7819888638203475,0.9982583665081046,10.764572528901393
2024-01-04 14:00:00,2024,1,4,0.09958243272898404,0.9982171580926334,10.081754013655317
2024-01-04 15:00:00,2024,1,4,0.2468686928200169,0.9981754682838762,10.22862337565878
2024-01-04 16:00:00,2024,1,4,0.4314429078681157,0.9981332971019379,10.412775878887494
2024-01-04 17:00:00,2024,1,4,0.74935707180699,0.9980906445671558,10.730263517478548
2024-01-04 18:00:00,2024,1,4,0.6904978373219697,0.9980475107000991,10.670972944322962
2024-01-04 19:00:00,2024,1,4,0.5811902926232425,0.9980038955215694,10.561229247838936
2024-01-04 20:00:00,2024,1,4,0.7995765538489544,0.9979597990526001,10.779174544374955
2024-01-04 21:00:00,2024,1,4,0.7568133994419529,0.9979152213144571,10.735965612586524
2024-01-04 22:00:00,2024,1,4,0.9768900371295572,0.9978701623286378,10.955591660415935
2024-01-04 23:00:00,2024,1,4,0.41538692013962186,0.9978246221168723,10.393633141308344
2024-01-05 00:00:00,2024,1,5,0.361251041885009,0.9977786007011223,10.339037048896232
2024-01-05 01:00:00,2024,1,5,0.8211344852639914,0.997732098103582,10.798455466299812
2024-01-05 02:00:00,2024,1,5,0.3590506630935111,0.9976851143466773,10.335901806560283
2024-01-05 03:00:00,2024,1,5,0.9742143287420311,0.9976376494530662,10.950590823272693
2024-01-05 04:00:00,2024,1,5,0.05625390033735056,0.9975897034456389,10.03215093479374
2024-01-05 05:00:00,2024,1,5,0.16054744112346742,0.9975412763475174,10.135960204598643
2024-01-05 06:00:00,2024,1,5,0.36592165778359176,0.997492368182056,10.34084533960415
2024-01-05 07:00:00,2024,1,5,0.43136594801278905,0.9974429789728406,10.405795737741196
2024-01-05 08:00:00,2024,1,5,0.8073888734601493,0.9973931087436895,10.781319960897045
2024-01-05 09:00:00,2024,1,5,0.7250639308192623,0.9973427575186525,10.698491506005787
2024-01-05 10:00:00,2024,1,5,0.9485813604176414,0.9972919253220119,10.921500613637761
2024-01-05 11:00:00,2024,1,5,0.5750833075407614,0.9972406121782815,10.547489429323576
2024-01-05 12:00:00,2024,1,5,0.20311124428051464,0.9971888181122075,10.17499942540259
2024-01-05 13:00:00,2024,1,5,0.5247297720038535,0.9971365431487673,10.496095203491526
2024-01-05 14:00:00,2024,1,5,0.06437252586826758,0.997083787313171,10.035210398999977
2024-01-05 15:00:00,2024,1,5,0.39076262658764516,0.9970305506308603,10.361068132896248
2024-01-05 16:00:00,2024,1,5,0.48001146704521414,0.9969768331275085,10.4497797983203
2024-01-05 17:00:00,2024,1,5,0.4742533452105816,0.9969226348290212,10.443479693500793
2024-01-05 18:00:00,2024,1,5,0.43496989096611616,0.9968679557615356,10.403649448581472
2024-01-05 19:00:00,2024,1,5,0.7889927112319008,0.996812795951421,10.75712067074611
2024-01-05 20:00:00,2024,1,5,0.9103117857587512,0.9967571554252782,10.877883340011532
2024-01-05 21:00:00,2024,1,5,0.8294644987295912,0.9967010342099402,10.796474840828992
2024-01-05 22:00:00,2024,1,5,0.5221472343303987,0.9966444323324715,10.488591557655115
2024-01-05 23:00:00,2024,1,5,0.8914573137498946,0.9965873498201685,10.857330811951579
2024-01-06 00:00:00,2024,1,6,0.14169382377073236,0.9965297867005595,10.106991690776326
2024-01-06 01:00:00,2024,1,6,0.6639563996930253,0.9964717430014044,10.62867382970707
2024-01-06 02:00:00,2024,1,6,0.9625507920146165,0.9964132187506951,10.926682979521567
2024-01-06 03:00:00,2024,1,6,0.8624537834728446,0.996354213976655,10.825995923239395
2024-01-06 04:00:00,2024,1,6,0.8810244830061561,0.9962947287077394,10.84397177008355
2024-01-06 05:00:00,2024,1,6,0.10175912359757211,0.9962347629726351,10.064106753323925
2024-01-06 06:00:00,2024,1,6,0.9661005823460628,0.996174316800261,10.927843750348671
2024-01-06 07:00:00,2024,1,6,0.8867050226653304,0.9961133902197672,10.847838924863002
2024-01-06 08:00:00,2024,1,6,0.7886761540514737,0.9960519832605359,10.749195986656833
2024-01-06 09:00:00,2024,1,6,0.6931936203588861,0.9959900959521808,10.653094579880694
2024-01-06 10:00:00,2024,1,6,0.8593493329086046,0.9959277283245471,10.818626616154077
2024-01-06 11:00:00,2024,1,6,0.6340302619625043,0.9958648804077119,10.592679066039624
2024-01-06 12:00:00,2024,1,6,0.6600643273541211,0.9958015522319837,10.618079849673958
2024-01-06 13:00:00,2024,1,6,0.501750217985911,0.9957377438279029,10.45912765626494
2024-01-06 14:00:00,2024,1,6,0.8843234142201531,0.9956734552262411,10.841057966482564
2024-01-06 15:00:00,2024,1,6,0.9133319010721332,0.9956086864580017,10.869418765652151
2024-01-06 16:00:00,2024,1,6,0.5010323906561439,0.9955434375544198,10.456466766200341
2024-01-06 17:00:00,2024,1,6,0.4500348598648075,0.9954777085469617,10.404811945334425
2024-01-06 18:00:00,2024,1,6,0.5813183188819891,0.9954114994673254,10.535433313555243
2024-01-06 19:00:00,2024,1,6,0.5876677546475984,0.9953448103474407,10.541115858122005
2024-01-06 20:00:00,2024,1,6,0.1442067963426894,0.9952776412194684,10.096983208537374
2024-01-06 21:00:00,2024,1,6,0.8131127662908846,0.995209992115801,10.765212687448894
2024-01-06 22:00:00,2024,1,6,0.7209329349182901,0.9951418630690625,10.672351565608915
2024-01-06 23:00:00,2024,1,6,0.5650879906937425,0.9950732541121086,10.515820531814828
2024-01-07 00:00:00,2024,1,7,0.5195646349541548,0.9950041652780258,10.469606287734413
2024-01-07 01:00:00,2024,1,7,0.37579716880602954,0.9949345966001326,10.325143134807355
2024-01-07 02:00:00,2024,1,7,0.9059173263430075,0.9948645481119787,10.854562807462795
2024-01-07 03:00:00,2024,1,7,0.5530665529107284,0.9947940198473452,10.50100675138418
2024-01-07 04:00:00,2024,1,7,0.977365723960469,0.9947230118402446,10.924595842362915
2024-01-07 05:00:00,2024,1,7,0.027698775620251692,0.9946515241249206,9.974214016869459
2024-01-07 06:00:00,2024,1,7,0.41622258922081856,0.9945795567358485,10.362018156579305
2024-01-07 07:00:00,2024,1,7,0.7233335980496719,0.9945071097077347,10.66840469512702
2024-01-07 08:00:00,2024,1,7,0.039051280640869934,0.9944341830755171,9.98339311139604
2024-01-07 09:00:00,2024,1,7,0.5824554431111185,0.9943607768743647,10.526063211854765
2024-01-07 10:00:00,2024,1,7,0.9473047498733759,0.994286891139678,10.890173661270158
2024-01-07 11:00:00,2024,1,7,0.6595230171738327,0.9942125259070885,10.601648276244717
2024-01-07 12:00:00,2024,1,7,0.5691415566034889,0.994137681212459,10.510518368728079
2024-01-07 13:00:00,2024,1,7,0.9182610880927846,0.9940623570918838,10.858884659011622
2024-01-07 14:00:00,2024,1,7,0.5044391992981149,0.9939865535816881,10.444304735114997
2024-01-07 15:00:00,2024,1,7,0.7238595928813479,0.9939102707184282,10.662962300065631
2024-01-07 16:00:00,2024,1,7,0.004750757923270399,0.993833508538892,9.94308584331219
2024-01-07 17:00:00,2024,1,7,0.4502075920156361,0.993756267080098,10.387770262816616
2024-01-07 18:00:00,2024,1,7,0.19136550767246052,0.9936785463792964,10.128150971465423
2024-01-07 19:00:00,2024,1,7,0.17859496129192942,0.9936003464739682,10.114598426031613
2024-01-07 20:00:00,2024,1,7,0.6799264859416575,0.9935216674018256,10.615143159959912
2024-01-07 21:00:00,2024,1,7,0.3051198411315501,0.9934425092008116,10.239544933139666
2024-01-07 22:00:00,2024,1,7,0.6927802417267246,0.9933628719091006,10.62640896081773
2024-01-07 23:00:00,2024,1,7,0.4618519387590795,0.9932827555650979,10.394679494410058
2024-01-08 00:00:00,2024,1,8,0.4841282830384812,0.99320216020744,10.416149885112882
2024-01-08 01:00:00,2024,1,8,0.9284850939841985,0.9931210858749941,10.85969595273414
2024-01-08 02:00:00,2024,1,8,0.9155828354591271,0.9930395326068586,10.845978161527713
2024-01-08 03:00:00,2024,1,8,0.6947180722958276,0.9929575004423629,10.624293076719457
2024-01-08 04:00:00,2024,1,8,0.45740070342605743,0.992874989421067,10.386150597636727
2024-01-08 05:00:00,2024,1,8,0.8827992156604884,0.9927919995827623,10.810719211488111
2024-01-08 06:00:00,2024,1,8,0.8545465494144837,0.9927085309674709,10.781631859089192
2024-01-08 07:00:00,2024,1,8,0.5030971461543807,0.9926245836154458,10.429342982308839
2024-01-08 08:00:00,2024,1,8,0.4310951905192152,0.9925401575671708,10.356496766190924
2024-01-08 09:00:00,2024,1,8,0.5382730718926395,0.9924552528633608,10.462825600526248
2024-01-08 10:00:00,2024,1,8,0.9409138390444393,0.992369869544961,10.864612534494048
2024-01-08 11:00:00,2024,1,8,0.2698414102454424,0.9922840076531481,10.192681486776923
2024-01-08 12:00:00,2024,1,8,0.9653292731798458,0.992197667229329,10.887305945473136
2024-01-08 13:00:00,2024,1,8,0.398187881334785,0.992110848315142,10.319296364486204
2024-01-08 14:00:00,2024,1,8,0.3249260074343888,0.9920235509524553,10.245161516958941
2024-01-08 15:00:00,2024,1,8,0.7382099285871448,0.9919357751833687,10.657567680420831
2024-01-08 16:00:00,2024,1,8,0.13788358867571848,0.9918475210502122,10.056358799177842
2024-01-08 17:00:00,2024,1,8,0.47983749355699623,0.9917587885955467,10.397425379512462
2024-01-08 18:00:00,2024,1,8,0.7432332711251751,0.9916695778621636,10.659929049746811
2024-01-08 19:00:00,2024,1,8,0.7587944572555092,0.991579888893085,10.67459334618636
2024-01-08 20:00:00,2024,1,8,0.3682420131290164,0.9914897217315638,10.283139230444654
2024-01-08 21:00:00,2024,1,8,0.4672514685166498,0.9913990764210834,10.381242232727484
2024-01-08 22:00:00,2024,1,8,0.6577799268878212,0.9913079530053578,10.570859456941399
2024-01-08 23:00:00,2024,1,8,0.3578169071768129,0.9912163515283313,10.269980422460126
2024-01-09 00:00:00,2024,1,9,0.3615205941480376,0.9911242720341794,10.272763314489833
2024-01-09 01:00:00,2024,1,9,0.36443409198828014,0.9910317145673073,10.274751237661352
2024-01-09 02:00:00,2024,1,9,0.3119118915298684,0.9909386791723515,10.221298683253384
2024-01-09 03:00:00,2024,1,9,0.14282126045117038,0.9908451658941783,10.051272919392952
2024-01-09 04:00:00,2024,1,9,0.10867143478929098,0.9907511747778849,10.016183182568138
2024-01-09 05:00:00,2024,1,9,0.306230998867317,0.9906567058687987,10.212798057555304
2024-01-09 06:00:00,2024,1,9,0.46036988203629614,0.9905617592124779,10.365987474161075
2024-01-09 07:00:00,2024,1,9,0.5633803774957072,0.9904663348547105,10.468043726042813
2024-01-09 08:00:00,2024,1,9,0.14135626917987132,0.9903704328415154,10.045060597595025
2024-01-09 09:00:00,2024,1,9,0.22392027270990134,0.9902740532191414,10.126660804901315
2024-01-09 10:00:00,2024,1,9,0.9111239038568576,0.9901771960340682,10.81289586419754
2024-01-09 11:00:00,2024,1,9,0.04947883265628872,0.9900798613330053,9.950277445986343
2024-01-09 12:00:00,2024,1,9,0.26071980949413776,0.9899820491628926,10.160540301123064
2024-01-09 13:00:00,2024,1,9,0.19248959197198068,0.9898837595709004,10.091327187680985
2024-01-09 14:00:00,2024,1,9,0.25779345221459793,0.989784992604429,10.155643378258887
2024-01-09 15:00:00,2024,1,9,0.36355057396539014,0.9896857483111093,10.260408057076484
2024-01-09 16:00:00,2024,1,9,0.4312127028769752,0.9895860267388021,10.327072970264997
2024-01-09 17:00:00,2024,1,9,0.9019795432809382,0.9894858279355984,10.79683782263692
2024-01-09 18:00:00,2024,1,9,0.05882237149406755,0.9893851519498194,9.95267389099226
2024-01-09 19:00:00,2024,1,9,0.29962680763577054,0.9892839988300164,10.192466795935934
2024-01-09 20:00:00,2024,1,9,0.15579736266621935,0.9891823686249708,10.047621048915927
2024-01-09 21:00:00,2024,1,9,0.22720101625080014,0.989080261383694,10.11800363008774
2024-01-09 22:00:00,2024,1,9,0.04576901726563487,0.9889776771554276,9.93554578881991
2024-01-09 23:00:00,2024,1,9,0.26216502835297995,0.9888746159896432,10.150911188249411
2024-01-10 00:00:00,2024,1,10,0.7195397925942651,0.9887710779360422,10.607250571954687
2024-01-10 01:00:00,2024,1,10,0.2522889465792699,0.9886670630445564,10.138959577024835
2024-01-10 02:00:00,2024,1,10,0.780384912687016,0.9885625713653472,10.666010626340487
2024-01-10 03:00:00,2024,1,10,0.5763780116736851,0.9884576029488059,10.460954041161743
2024-01-10 04:00:00,2024,1,10,0.1368030546714578,0.9883521578455541,10.020324633126998
2024-01-10 05:00:00,2024,1,10,0.6296561121664338,0.9882462361064427,10.51211847323086
2024-01-10 06:00:00,2024,1,10,0.12148498151814069,0.988139837782553,10.00288335934367
2024-01-10 07:00:00,2024,1,10,0.8369597368495675,0.9880329629251958,10.717289366101527
2024-01-10 08:00:00,2024,1,10,0.586682200840049,0.987925611585912,10.465938316699168
2024-01-10 09:00:00,2024,1,10,0.58201095281443,0.9878177838164719,10.46018879097915
2024-01-10 10:00:00,2024,1,10,0.6982125190550683,0.987709479668876,10.57530731574383
2024-01-10 11:00:00,2024,1,10,0.11502001306747234,0.9876006991953541,9.991027005021014
2024-01-10 12:00:00,2024,1,10,0.883714012761754,0.9874914424483661,10.758628437245415
2024-01-10 13:00:00,2024,1,10,0.7948865761523085,0.9873817094806012,10.66870367095832
2024-01-10 14:00:00,2024,1,10,0.31000630884300395,0.9872715003449786,10.18272131229279
2024-01-10 15:00:00,2024,1,10,0.019526783393451486,0.9871608150946469,9.891134934339922
2024-01-10 16:00:00,2024,1,10,0.08283311848768116,0.9870496537829845,9.953329656317525
2024-01-10 17:00:00,2024,1,10,0.17545124728090866,0.9869380164635992,10.0448314119169
2024-01-10 18:00:00,2024,1,10,0.5647442102171523,0.9868259031903286,10.433003242120439
2024-01-10 19:00:00,2024,1,10,0.4840746366482944,0.9867133140172395,10.35120777682069
2024-01-10 20:00:00,2024,1,10,0.264897792765579,0.9866002489986284,10.130900282751863
2024-01-10 21:00:00,2024,1,10,0.23106133032460074,0.9864867081890214,10.095928412214814
2024-01-10 22:00:00,2024,1,10,0.22943355780396268,0.9863726916431736,10.0931604742357
2024-01-10 23:00:00,2024,1,10,0.799313851988084,0.9862581994160702,10.661895846148786
2024-01-11 00:00:00,2024,1,11,0.9967362391795755,0.986143231562925,10.858168554808827
2024-01-11 01:00:00,2024,1,11,0.6895347636561718,0.986027788139182,10.549812645047991
2024-01-11 02:00:00,2024,1,11,0.5734556869256534,0.985911869200514,10.432574378930793
2024-01-11 03:00:00,2024,1,11,0.03586979182131944,0.9857954748028231,9.89382453984955
2024-01-11 04:00:00,2024,1,11,0.024109549714585676,0.9856786050022412,9.880895599736998
2024-01-11 05:00:00,2024,1,11,0.24764860692205093,0.9855612598551289,10.10326120547334
2024-01-11 06:00:00,2024,1,11,0.14034092789621266,0.9854434394180761,9.994775322076974
2024-01-11 07:00:00,2024,1,11,0.8278458417738105,0.9853251437479024,10.681097279252834
2024-01-11 08:00:00,2024,1,11,0.20730832808712596,0.985206372901656,10.059372057103687
2024-01-11 09:00:00,2024,1,11,0.4212928419885321,0.9850871269366147,10.272164111354678
2024-01-11 10:00:00,2024,1,11,0.42339174114449973,0.9849674059102851,10.27306580024735
2024-01-11 11:00:00,2024,1,11,0.2909747601143614,0.9848472098804031,10.139446858918392
2024-01-11 12:00:00,2024,1,11,0.7410373145467242,0.9847265389049334,10.58830270359606
2024-01-11 13:00:00,2024,1,11,0.8651861816303067,0.9846053930420703,10.71124011205101
2024-01-11 14:00:00,2024,1,11,0.4007114844222124,0.9844837723502365,10.245549207924578
2024-01-11 15:00:00,2024,1,11,0.36517844541706146,0.9843616768880841,10.208795214297902
2024-01-11 16:00:00,2024,1,11,0.6654720380226519,0.9842391067144939,10.50786310516759
2024-01-11 17:00:00,2024,1,11,0.69202748711296,0.9841160618885758,10.533188105998718
2024-01-11 18:00:00,2024,1,11,0.6383084670193951,0.9839925424696685,10.47823389171608
2024-01-11 19:00:00,2024,1,11,0.9129121759241458,0.9838685485173397,10.751597661097541
2024-01-11 20:00:00,2024,1,11,0.9691360435901282,0.9837440800913858,10.806576844503986
2024-01-11 21:00:00,2024,1,11,0.9502776227575922,0.983619137251832,10.786468995275913
2024-01-11 22:00:00,2024,1,11,0.9480726966636891,0.9834937200589327,10.783009897253015
2024-01-11 23:00:00,2024,1,11,0.5409238428803811,0.9833678285731703,10.374602128612084
2024-01-12 00:00:00,2024,1,12,0.9732419650990244,0.9832414628552565,10.80565659365159
2024-01-12 01:00:00,2024,1,12,0.449060738143933,0.9831146229661317,10.28020696780525
2024-01-12 02:00:00,2024,1,12,0.7271376758642091,0.9829873089669647,10.557010765533857
2024-01-12 03:00:00,2024,1,12,0.8970784552977343,0.9828595209191531,10.725673664489264
2024-01-12 04:00:00,2024,1,12,0.34197156641009485,0.982731258884323,10.169284155253324
2024-01-12 05:00:00,2024,1,12,0.550903967315423,0.9826025229243294,10.376929196558716
2024-01-12 06:00:00,2024,1,12,0.023569672575455725,0.9824733131012553,9.848302803588009
2024-01-12 07:00:00,2024,1,12,0.6853712557304826,0.9823436294774126,10.508807550504608
2024-01-12 08:00:00,2024,1,12,0.5117722520421342,0.9822134721153418,10.333906973195552
2024-01-12 09:00:00,2024,1,12,0.7032489491656763,0.9820828410778116,10.524077359943792
2024-01-12 10:00:00,2024,1,12,0.07222321131420639,0.9819517364278192,9.891740575592397
2024-01-12 11:00:00,2024,1,12,0.2948626202161617,0.9818201582285903,10.113064202502065
2024-01-12 12:00:00,2024,1,12,0.9309852177003478,0.9816881065435786,10.747866283136135
2024-01-12 13:00:00,2024,1,12,0.7304284006000602,0.9815555814364668,10.545984214964728
2024-01-12 14:00:00,2024,1,12,0.3915644708149447,0.9814225829711654,10.205790300526598
2024-01-12 15:00:00,2024,1,12,0.2206120656441113,0.9812891112118132,10.033503177762244
2024-01-12 16:00:00,2024,1,12,0.00257822522739537,0.9811551662227775,9.81412988745517
2024-01-12 17:00:00,2024,1,12,0.3262562315506843,0.9810207480686537,10.13646371223722
2024-01-12 18:00:00,2024,1,12,0.5802432500209868,0.9808858568142652,10.389101818163638
2024-01-12 19:00:00,2024,1,12,0.19691396082176582,0.980750492524664,10.004418886068406
2024-01-12 20:00:00,2024,1,12,0.7050456148107617,0.9806146552651297,10.51119216746206
2024-01-12 21:00:00,2024,1,12,0.27818071675044964,0.9804783451011703,10.082964167762153
2024-01-12 22:00:00,2024,1,12,0.6205409079260046,0.9803415620985217,10.423956528911223
2024-01-12 23:00:00,2024,1,12,0.8145220815921222,0.9802043063231483,10.616565144823605
2024-01-13 00:00:00,2024,1,13,0.09318031101290236,0.9800665778412416,9.893846089425319
2024-01-13 01:00:00,2024,1,13,0.06680496505513911,0.979928376719222,9.86608873224736
2024-01-13 02:00:00,2024,1,13,0.9643244016448721,0.9797897030237371,10.762221431882242
2024-01-13 03:00:00,2024,1,13,0.44134166309270806,0.979650556821663,10.237847231309338
2024-01-13 04:00:00,2024,1,13,0.553077608892122,0.9795109381801032,10.348186990693154
2024-01-13 05:00:00,2024,1,13,0.5784744049941337,0.9793708471663892,10.372182876658027
2024-01-13 06:00:00,2024,1,13,0.17719644150130798,0.9792302838480805,9.969499279982115
2024-01-13 07:00:00,2024,1,13,0.19226609002906758,0.979089248292964,9.983158572958706
2024-01-13 08:00:00,2024,1,13,0.04583380120869496,0.9789477405690546,9.835311206899242
2024-01-13 09:00:00,2024,1,13,0.2616629962346467,0.9788057607445949,10.049720603680596
2024-01-13 10:00:00,2024,1,13,0.827703547567028,0.978663308888055,10.614336636447577
2024-01-13 11:00:00,2024,1,13,0.8436629341375017,0.9785203850681328,10.628866784818829
2024-01-13 12:00:00,2024,1,13,0.6480077719351675,0.9783769893537537,10.431777665472705
2024-01-13 13:00:00,2024,1,13,0.36140215100718276,0.9782331218140708,10.143733369147892
2024-01-13 14:00:00,2024,1,13,0.08450191835682119,0.9780887825184647,9.865389743541467
2024-01-13 15:00:00,2024,1,13,0.3609978118749786,0.9779439715365433,10.140437527240412
