datetime,year,month,day,random,sazonal,timeSeries
2009-01-01 21:00:00,2009,1,1,0.6282331606033564,0.9998936650790171,10.627169811393527
2009-01-01 22:00:00,2009,1,1,0.13417218375297413,0.9998832970230879,10.133005153983852
2009-01-01 23:00:00,2009,1,1,0.034413849710172695,0.9998724467703719,10.033138317413892
2009-01-02 00:00:00,2009,1,2,0.39712661879491906,0.9998611143261019,10.395737762055939
2009-01-02 01:00:00,2009,1,2,0.8071974278096914,0.9998492996957429,10.805690424767121
2009-01-02 02:00:00,2009,1,2,0.5193680503832555,0.9998370028849926,10.517738079233181
2009-01-02 03:00:00,2009,1,2,0.4126686455030951,0.999824223899781,10.410910884500904
2009-01-02 04:00:00,2009,1,2,0.6995883530850217,0.9998109627462709,10.69769798054773
2009-01-02 05:00:00,2009,1,2,0.42908058822019635,0.9997972194308576,10.427052782528774
2009-01-02 06:00:00,2009,1,2,0.7718449021551177,0.9997829939601689,10.769674841756807
2009-01-02 07:00:00,2009,1,2,0.5712226360547579,0.999768286341065,10.568905499465407
2009-01-02 08:00:00,2009,1,2,0.22518946934440986,0.9997530965806385,10.222720435150794
2009-01-02 09:00:00,2009,1,2,0.03304639966491074,0.999737424686215,10.03042064652706
2009-01-02 10:00:00,2009,1,2,0.6845824044225497,0.9997212706653522,10.681795111076072
2009-01-02 11:00:00,2009,1,2,0.3247495041798163,0.9997046345258405,10.321795849438221
2009-01-02 12:00:00,2009,1,2,0.0898109044404789,0.9996875162757026,10.086686067197505
2009-01-02 13:00:00,2009,1,2,0.07522517410343854,0.9996699159231939,10.071924333335378
2009-01-02 14:00:00,2009,1,2,0.7245998444889101,0.9996518334768022,10.721118179256932
2009-01-02 15:00:00,2009,1,2,0.13287570299860052,0.9996332689452478,10.129208392451078
2009-01-02 16:00:00,2009,1,2,0.8718111761601884,0.9996142223374836,10.867953399535024
2009-01-02 17:00:00,2009,1,2,0.11200203865452796,0.9995946936626949,10.107948975281477
2009-01-02 18:00:00,2009,1,2,0.6283780052289839,0.9995746829302993,10.624124834531976
2009-01-02 19:00:00,2009,1,2,0.32809868971589984,0.9995541901499472,10.323640591215371
2009-01-02 20:00:00,2009,1,2,0.34175745614333064,0.9995332153315211,10.337089609458541
2009-01-02 21:00:00,2009,1,2,0.06066033859890152,0.9995117584851364,10.055777923450266
2009-01-02 22:00:00,2009,1,2,0.340629933716285,0.9994898196211406,10.33552812992769
2009-01-02 23:00:00,2009,1,2,0.30416359862615505,0.9994673987501137,10.298837586127293
2009-01-03 00:00:00,2009,1,3,0.11227095802806342,0.9994444958828685,10.106715916856748
2009-01-03 01:00:00,2009,1,3,0.6647425894145644,0.9994211110304497,10.658953699719062
2009-01-03 02:00:00,2009,1,3,0.10489963712882311,0.999397244204135,10.098872079170174
2009-01-03 03:00:00,2009,1,3,0.7171203886513323,0.999372895415434,10.710849342805671
2009-01-03 04:00:00,2009,1,3,0.047505377202354704,0.999348064676089,10.040986023963244
2009-01-03 05:00:00,2009,1,3,0.4290225882213391,0.999322751998075,10.422250108202089
2009-01-03 06:00:00,2009,1,3,0.7932352789655907,0.9992969573935987,10.786204852901578
2009-01-03 07:00:00,2009,1,3,0.6779906896611486,0.9992706808750998,10.670697498412148
2009-01-03 08:00:00,2009,1,3,0.5734209449276039,0.9992439224552503,10.565860169480105
2009-01-03 09:00:00,2009,1,3,0.3871589580795237,0.9992166821469545,10.379325779549069
2009-01-03 10:00:00,2009,1,3,0.18430935977910956,0.999188959963349,10.1761989594126
2009-01-03 11:00:00,2009,1,3,0.718024307590858,0.9991607559178031,10.709631866768888
2009-01-03 12:00:00,2009,1,3,0.4776949926309505,0.9991320700239181,10.469015692870133
2009-01-03 13:00:00,2009,1,3,0.8141046073454814,0.9991029022955281,10.805133630300762
2009-01-03 14:00:00,2009,1,3,0.462266545051789,0.9990732527466991,10.452999072518779
2009-01-03 15:00:00,2009,1,3,0.8355247392313273,0.9990431213917298,10.825955953148625
2009-01-03 16:00:00,2009,1,3,0.6760980436995965,0.9990125082451511,10.666223126151108
2009-01-03 17:00:00,2009,1,3,0.8599877204800327,0.9989814133217262,10.849801853697295
2009-01-03 18:00:00,2009,1,3,0.7341447608835686,0.9989498366364509,10.723643127248076
2009-01-03 19:00:00,2009,1,3,0.6160903047779016,0.998917778204553,10.605268086823433
2009-01-03 20:00:00,2009,1,3,0.5964388707029706,0.9988852380414929,10.5852912511179
2009-01-03 21:00:00,2009,1,3,0.7188824822305238,0.998852216162963,10.707404643860155
2009-01-03 22:00:00,2009,1,3,0.41762926045179327,0.9988187125848885,10.405816386300678
2009-01-03 23:00:00,2009,1,3,0.7803118379524574,0.9987847273234264,10.768159111186721
2009-01-04 00:00:00,2009,1,4,0.6826984549536168,0.9987502603949663,10.67020105890328
2009-01-04 01:00:00,2009,1,4,0.646181081095082,0.9987153118161298,10.63333419925638
2009-01-04 02:00:00,2009,1,4,0.411383702876822,0.9986798816037711,10.398182518914533
2009-01-04 03:00:00,2009,1,4,0.14806609037877383,0.9986439697749765,10.13450578812854
2009-01-04 04:00:00,2009,1,4,0.8221494356630039,0.9986075763470647,10.80822519913365
2009-01-04 05:00:00,2009,1,4,0.7026731462067828,0.9985707013375863,10.688380159582646
2009-01-04 06:00:00,2009,1,4,0.1405499163976106,0.9985333447643246,10.125883364040856
2009-01-04 07:00:00,2009,1,4,0.37086684451747676,0.9984955066452949,10.355821910970427
2009-01-04 08:00:00,2009,1,4,0.6558770920315188,0.9984571869987445,10.640448962018963
2009-01-04 09:00:00,2009,1,4,0.1025759747986551,0.9984183858431536,10.086759833230191
2009-01-04 10:00:00,2009,1,4,0.04950725443925963,0.9983791031972338,10.033298286411597
2009-01-04 11:00:00,2009,1,4,0.6328086584031624,0.9983393390799294,10.616202049202457
2009-01-04 12:00:00,2009,1,4,0.5422555806378798,0.9982990935104169,10.52524651574205
2009-01-04 13:00:00,2009,1,4,0.013654907628946722,0.9982583665081046,9.996238572709993
2009-01-04 14:00:00,2009,1,4,0.8983863591784703,0.9982171580926334,10.880557940104804
2009-01-04 15:00:00,2009,1,4,0.04542395061072391,0.9981754682838762,10.027178633449486
2009-01-04 16:00:00,2009,1,4,0.5684856836973614,0.9981332971019379,10.54981865471674
2009-01-04 17:00:00,2009,1,4,0.8345869450686396,0.9980906445671558,10.815493390740198
2009-01-04 18:00:00,2009,1,4,0.8838131854551906,0.9980475107000991,10.864288292456182
2009-01-04 19:00:00,2009,1,4,0.9955277200395133,0.9980038955215694,10.975566675255207
2009-01-04 20:00:00,2009,1,4,0.4742022654194996,0.9979597990526001,10.4538002559455
2009-01-04 21:00:00,2009,1,4,0.8549656085055776,0.9979152213144571,10.83411782165015
2009-01-04 22:00:00,2009,1,4,0.978504182057019,0.9978701623286378,10.957205805343397
2009-01-04 23:00:00,2009,1,4,0.902070684149093,0.9978246221168723,10.880316905317816
2009-01-05 00:00:00,2009,1,5,0.869931551589503,0.9977786007011223,10.847717558600726
2009-01-05 01:00:00,2009,1,5,0.18690204523190168,0.997732098103582,10.164223026267722
2009-01-05 02:00:00,2009,1,5,0.06820571168201339,0.9976851143466773,10.045056855148786
2009-01-05 03:00:00,2009,1,5,0.048746474814831076,0.9976376494530662,10.025122969345492
2009-01-05 04:00:00,2009,1,5,0.4645870737872255,0.9975897034456389,10.440484108243615
2009-01-05 05:00:00,2009,1,5,0.8359691782943904,0.9975412763475174,10.811381941769566
2009-01-05 06:00:00,2009,1,5,0.6378153819363347,0.997492368182056,10.612739063756894
2009-01-05 07:00:00,2009,1,5,0.6866417463704685,0.9974429789728406,10.661071536098875
2009-01-05 08:00:00,2009,1,5,0.42500697670548526,0.9973931087436895,10.398938064142381
2009-01-05 09:00:00,2009,1,5,0.2668880000030218,0.9973427575186525,10.240315575189546
2009-01-05 10:00:00,2009,1,5,0.7361711595672726,0.9972919253220119,10.709090412787392
2009-01-05 11:00:00,2009,1,5,0.7037709446521949,0.9972406121782815,10.67617706643501
2009-01-05 12:00:00,2009,1,5,0.4567875949589886,0.9971888181122075,10.428675776081064
2009-01-05 13:00:00,2009,1,5,0.5918323478777604,0.9971365431487673,10.563197779365433
2009-01-05 14:00:00,2009,1,5,0.15847383786124247,0.997083787313171,10.129311710992953
2009-01-05 15:00:00,2009,1,5,0.5223040144241321,0.9970305506308603,10.492609520732735
2009-01-05 16:00:00,2009,1,5,0.08582557082872888,0.9969768331275085,10.055593902103814
2009-01-05 17:00:00,2009,1,5,0.46552449189452494,0.9969226348290212,10.434750840184737
2009-01-05 18:00:00,2009,1,5,0.6426254606259046,0.9968679557615356,10.61130501824126
2009-01-05 19:00:00,2009,1,5,0.8116421869783664,0.996812795951421,10.779770146492575
2009-01-05 20:00:00,2009,1,5,0.21398380066580458,0.9967571554252782,10.181555354918586
2009-01-05 21:00:00,2009,1,5,0.7427011096780788,0.9967010342099402,10.70971145177748
2009-01-05 22:00:00,2009,1,5,0.032302031952909704,0.9966444323324715,9.998746355277625
2009-01-05 23:00:00,2009,1,5,0.7009137388116712,0.9965873498201685,10.666787237013356
2009-01-06 00:00:00,2009,1,6,0.21146809324476312,0.9965297867005595,10.176765960250357
2009-01-06 01:00:00,2009,1,6,0.24703554678027517,0.9964717430014044,10.211752976794319
2009-01-06 02:00:00,2009,1,6,0.8789536224310176,0.9964132187506951,10.84308580993797
2009-01-06 03:00:00,2009,1,6,0.2810183530464979,0.996354213976655,10.244560492813049
2009-01-06 04:00:00,2009,1,6,0.20503180238790641,0.9962947287077394,10.167979089465302
2009-01-06 05:00:00,2009,1,6,0.22068006685666375,0.9962347629726351,10.183027696583016
2009-01-06 06:00:00,2009,1,6,0.13613592844385625,0.996174316800261,10.097879096446466
2009-01-06 07:00:00,2009,1,6,0.9380120138494222,0.9961133902197672,10.899145916047093
2009-01-06 08:00:00,2009,1,6,0.29220201282758784,0.9960519832605359,10.252721845432946
2009-01-06 09:00:00,2009,1,6,0.005068665952987161,0.9959900959521808,9.964969625474794
2009-01-06 10:00:00,2009,1,6,0.8421209622704301,0.9959277283245471,10.801398245515902
2009-01-06 11:00:00,2009,1,6,0.03176787150274096,0.9958648804077119,9.99041667557986
2009-01-06 12:00:00,2009,1,6,0.6832735727349067,0.9958015522319837,10.641289095054743
2009-01-06 13:00:00,2009,1,6,0.08437402448896125,0.9957377438279029,10.041751462767989
2009-01-06 14:00:00,2009,1,6,0.3816331353582454,0.9956734552262411,10.338367687620657
2009-01-06 15:00:00,2009,1,6,0.5731596843232419,0.9956086864580017,10.52924654890326
2009-01-06 16:00:00,2009,1,6,0.15173992143486525,0.9955434375544198,10.107174296979062
2009-01-06 17:00:00,2009,1,6,0.3826037446882483,0.9954777085469617,10.337380830157866
2009-01-06 18:00:00,2009,1,6,0.41741542175759305,0.9954114994673254,10.371530416430847
2009-01-06 19:00:00,2009,1,6,0.3809949248971968,0.9953448103474407,10.334443028371604
2009-01-06 20:00:00,2009,1,6,0.4926031516908478,0.9952776412194684,10.445379563885531
2009-01-06 21:00:00,2009,1,6,0.17435971917242332,0.995209992115801,10.126459640330433
2009-01-06 22:00:00,2009,1,6,0.8405426329124552,0.9951418630690625,10.791961263603081
2009-01-06 23:00:00,2009,1,6,0.9755708546479731,0.9950732541121086,10.92630339576906
2009-01-07 00:00:00,2009,1,7,0.3934953417551502,0.9950041652780258,10.343536994535409
2009-01-07 01:00:00,2009,1,7,0.8016516165082906,0.9949345966001326,10.750997582509617
2009-01-07 02:00:00,2009,1,7,0.11787968158478823,0.9948645481119787,10.066525162704576
2009-01-07 03:00:00,2009,1,7,0.887929465334886,0.9947940198473452,10.835869663808339
2009-01-07 04:00:00,2009,1,7,0.4186901459748972,0.9947230118402446,10.365920264377344
2009-01-07 05:00:00,2009,1,7,0.32208937718601005,0.9946515241249206,10.268604618435218
2009-01-07 06:00:00,2009,1,7,0.7125532774824004,0.9945795567358485,10.658348844840887
2009-01-07 07:00:00,2009,1,7,0.9064654983424525,0.9945071097077347,10.8515365954198
2009-01-07 08:00:00,2009,1,7,0.08777240932149111,0.9944341830755171,10.032114240076663
2009-01-07 09:00:00,2009,1,7,0.8701378469276804,0.9943607768743647,10.813745615671326
2009-01-07 10:00:00,2009,1,7,0.08529060734711136,0.994286891139678,10.028159518743893
2009-01-07 11:00:00,2009,1,7,0.6415914990321268,0.9942125259070885,10.583716758103012
2009-01-07 12:00:00,2009,1,7,0.4403080681773416,0.994137681212459,10.38168488030193
2009-01-07 13:00:00,2009,1,7,0.9874888883122361,0.9940623570918838,10.928112459231073
2009-01-07 14:00:00,2009,1,7,0.19925870124696476,0.9939865535816881,10.139124237063847
2009-01-07 15:00:00,2009,1,7,0.7981629586077493,0.9939102707184282,10.737265665792032
2009-01-07 16:00:00,2009,1,7,0.26512577311381,0.993833508538892,10.20346085850273
2009-01-07 17:00:00,2009,1,7,0.3497219497997863,0.993756267080098,10.287284620600767
2009-01-07 18:00:00,2009,1,7,0.39770117473357514,0.9936785463792964,10.334486638526538
2009-01-07 19:00:00,2009,1,7,0.5543717788845095,0.9936003464739682,10.490375243624193
2009-01-07 20:00:00,2009,1,7,0.35358858892147416,0.9935216674018256,10.288805262939729
2009-01-07 21:00:00,2009,1,7,0.5307477020379207,0.9934425092008116,10.465172794046037
2009-01-07 22:00:00,2009,1,7,0.7981859689640385,0.9933628719091006,10.731814688055044
2009-01-07 23:00:00,2009,1,7,0.9630542372754931,0.9932827555650979,10.895881792926472
2009-01-08 00:00:00,2009,1,8,0.17776348521362095,0.99320216020744,10.10978508728802
2009-01-08 01:00:00,2009,1,8,0.3859912139469528,0.9931210858749941,10.317202072696896
2009-01-08 02:00:00,2009,1,8,0.9985735882577826,0.9930395326068586,10.928968914326369
2009-01-08 03:00:00,2009,1,8,0.9826676024585277,0.9929575004423629,10.912242606882156
2009-01-08 04:00:00,2009,1,8,0.06509839095193037,0.992874989421067,9.993848285162601
2009-01-08 05:00:00,2009,1,8,0.7261947101015872,0.9927919995827623,10.65411470592921
2009-01-08 06:00:00,2009,1,8,0.9008165322978643,0.9927085309674709,10.827901841972572
2009-01-08 07:00:00,2009,1,8,0.48889091001818774,0.9926245836154458,10.415136746172646
2009-01-08 08:00:00,2009,1,8,0.6356410597142483,0.9925401575671708,10.561042635385956
2009-01-08 09:00:00,2009,1,8,0.24365990432365414,0.9924552528633608,10.168212432957262
2009-01-08 10:00:00,2009,1,8,0.10156631601993926,0.992369869544961,10.025265011469548
2009-01-08 11:00:00,2009,1,8,0.8264460739958046,0.9922840076531481,10.749286150527285
2009-01-08 12:00:00,2009,1,8,0.7785114664456172,0.992197667229329,10.700488138738908
2009-01-08 13:00:00,2009,1,8,0.6815983656413463,0.992110848315142,10.602706848792765
2009-01-08 14:00:00,2009,1,8,0.09712793973532186,0.9920235509524553,10.017363449259873
2009-01-08 15:00:00,2009,1,8,0.836277760053923,0.9919357751833687,10.75563551188761
2009-01-08 16:00:00,2009,1,8,0.11601275189388838,0.9918475210502122,10.034487962396012
2009-01-08 17:00:00,2009,1,8,0.22986889886062378,0.9917587885955467,10.14745678481609
2009-01-08 18:00:00,2009,1,8,0.8194133094552621,0.9916695778621636,10.736109088076898
2009-01-08 19:00:00,2009,1,8,0.537103754111571,0.991579888893085,10.452902643042421
2009-01-08 20:00:00,2009,1,8,0.8735376948864203,0.9914897217315638,10.788434912202058
2009-01-08 21:00:00,2009,1,8,0.7820243521162894,0.9913990764210834,10.696015116327123
2009-01-08 22:00:00,2009,1,8,0.9332253614315565,0.9913079530053578,10.846304891485135
2009-01-08 23:00:00,2009,1,8,0.9973937605973321,0.9912163515283313,10.909557275880644
2009-01-09 00:00:00,2009,1,9,0.2238088928564259,0.9911242720341794,10.13505161319822
2009-01-09 01:00:00,2009,1,9,0.2774755399404558,0.9910317145673073,10.187792685613529
2009-01-09 02:00:00,2009,1,9,0.2880043842402299,0.9909386791723515,10.197391175963745
2009-01-09 03:00:00,2009,1,9,0.13778654050422845,0.9908451658941783,10.04623819944601
2009-01-09 04:00:00,2009,1,9,0.8813431627329866,0.9907511747778849,10.788854910511835
2009-01-09 05:00:00,2009,1,9,0.8928549378898284,0.9906567058687987,10.799421996577815
2009-01-09 06:00:00,2009,1,9,0.9162288279460836,0.9905617592124779,10.821846420070862
2009-01-09 07:00:00,2009,1,9,0.3118590342884513,0.9904663348547105,10.216522382835556
2009-01-09 08:00:00,2009,1,9,0.5995052486373535,0.9903704328415154,10.503209577052507
2009-01-09 09:00:00,2009,1,9,0.1639801172209493,0.9902740532191414,10.066720649412364
2009-01-09 10:00:00,2009,1,9,0.0938334081417529,0.9901771960340682,9.995605368482435
2009-01-09 11:00:00,2009,1,9,0.9720005981323037,0.9900798613330053,10.872799211462358
2009-01-09 12:00:00,2009,1,9,0.5797430785372865,0.9899820491628926,10.479563570166212
2009-01-09 13:00:00,2009,1,9,0.9864575138719849,0.9898837595709004,10.885295109580989
2009-01-09 14:00:00,2009,1,9,0.8385841545709767,0.989784992604429,10.736434080615266
2009-01-09 15:00:00,2009,1,9,0.06982027372101807,0.9896857483111093,9.96667775683211
2009-01-09 16:00:00,2009,1,9,0.7008370706661264,0.9895860267388021,10.596697338054149
2009-01-09 17:00:00,2009,1,9,0.6038148090270968,0.9894858279355984,10.49867308838308
2009-01-09 18:00:00,2009,1,9,0.5540799421061703,0.9893851519498194,10.447931461604364
2009-01-09 19:00:00,2009,1,9,0.9347678380051977,0.9892839988300164,10.827607826305362
2009-01-09 20:00:00,2009,1,9,0.9168399379882419,0.9891823686249708,10.80866362423795
2009-01-09 21:00:00,2009,1,9,0.1417220338692068,0.989080261383694,10.032524647706147
2009-01-09 22:00:00,2009,1,9,0.9090937246278241,0.9889776771554276,10.7988704961821
2009-01-09 23:00:00,2009,1,9,0.17478765051323553,0.9888746159896432,10.063533810409666
2009-01-10 00:00:00,2009,1,10,0.1345432639814239,0.9887710779360422,10.022254043341846
2009-01-10 01:00:00,2009,1,10,0.20673176837836382,0.9886670630445564,10.093402398823928
2009-01-10 02:00:00,2009,1,10,0.02775726112348753,0.9885625713653472,9.913382974776958
2009-01-10 03:00:00,2009,1,10,0.11467832907631903,0.9884576029488059,9.999254358564379
2009-01-10 04:00:00,2009,1,10,0.640500902377087,0.9883521578455541,10.524022480832627
2009-01-10 05:00:00,2009,1,10,0.5650500713435362,0.9882462361064427,10.447512432407963
2009-01-10 06:00:00,2009,1,10,0.9831430950631563,0.988139837782553,10.864541472888686
2009-01-10 07:00:00,2009,1,10,0.21987509554576967,0.9880329629251958,10.10020472479773
2009-01-10 08:00:00,2009,1,10,0.8606567446724508,0.987925611585912,10.73991286053157
2009-01-10 09:00:00,2009,1,10,0.8703566138372589,0.9878177838164719,10.748534452001978
2009-01-10 10:00:00,2009,1,10,0.8955477442005739,0.987709479668876,10.772642540889334
2009-01-10 11:00:00,2009,1,10,0.8290481659103931,0.9876006991953541,10.705055157863935
2009-01-10 12:00:00,2009,1,10,0.1581567704046749,0.9874914424483661,10.033071194888336
2009-01-10 13:00:00,2009,1,10,0.529448614148777,0.9873817094806012,10.40326570895479
2009-01-10 14:00:00,2009,1,10,0.17062595551366178,0.9872715003449786,10.043340958963448
2009-01-10 15:00:00,2009,1,10,0.49609664302028256,0.9871608150946469,10.367704793966752
2009-01-10 16:00:00,2009,1,10,0.7724499591076247,0.9870496537829845,10.64294649693747
2009-01-10 17:00:00,2009,1,10,0.29234689296353766,0.9869380164635992,10.16172705759953
2009-01-10 18:00:00,2009,1,10,0.9741958768818111,0.9868259031903286,10.842454908785097
2009-01-10 19:00:00,2009,1,10,0.14593863250465855,0.9867133140172395,10.013071772677055
2009-01-10 20:00:00,2009,1,10,0.7396556815384617,0.9866002489986284,10.605658171524746
2009-01-10 21:00:00,2009,1,10,0.8639706009906784,0.9864867081890214,10.728837682880892
2009-01-10 22:00:00,2009,1,10,0.593612150956993,0.9863726916431736,10.45733906738873
2009-01-10 23:00:00,2009,1,10,0.07106845840288023,0.9862581994160702,9.933650452563583
2009-01-11 00:00:00,2009,1,11,0.8359660397250808,0.986143231562925,10.697398355354332
2009-01-11 01:00:00,2009,1,11,0.4828159574721457,0.986027788139182,10.343093838863966
2009-01-11 02:00:00,2009,1,11,0.30997467582238225,0.985911869200514,10.169093367827521
2009-01-11 03:00:00,2009,1,11,0.811817577457891,0.9857954748028231,10.669772325486122
2009-01-11 04:00:00,2009,1,11,0.9535848022410809,0.9856786050022412,10.810370852263492
2009-01-11 05:00:00,2009,1,11,0.5902426841819073,0.9855612598551289,10.445855282733197
2009-01-11 06:00:00,2009,1,11,0.24132495521519615,0.9854434394180761,10.095759349395957
2009-01-11 07:00:00,2009,1,11,0.9028904047161829,0.9853251437479024,10.756141842195207
2009-01-11 08:00:00,2009,1,11,0.7952528325259615,0.985206372901656,10.647316561542521
2009-01-11 09:00:00,2009,1,11,0.07815292844667565,0.9850871269366147,9.929024197812822
2009-01-11 10:00:00,2009,1,11,0.49137776563007707,0.9849674059102851,10.341051824732927
2009-01-11 11:00:00,2009,1,11,0.9213090838208389,0.9848472098804031,10.76978118262487
2009-01-11 12:00:00,2009,1,11,0.30843529540203085,0.9847265389049334,10.155700684451366
2009-01-11 13:00:00,2009,1,11,0.9005029417725644,0.9846053930420703,10.746556872193269
2009-01-11 14:00:00,2009,1,11,0.6713013402532497,0.9844837723502365,10.516139063755615
2009-01-11 15:00:00,2009,1,11,0.6866238060856288,0.9843616768880841,10.53024057496647
2009-01-11 16:00:00,2009,1,11,0.6357444715043867,0.9842391067144939,10.478135538649326
2009-01-11 17:00:00,2009,1,11,0.472448442106288,0.9841160618885758,10.313609060992047
2009-01-11 18:00:00,2009,1,11,0.5310584256710862,0.9839925424696685,10.37098385036777
2009-01-11 19:00:00,2009,1,11,0.4785040204618165,0.9838685485173397,10.317189505635213
2009-01-11 20:00:00,2009,1,11,0.3060192120300189,0.9837440800913858,10.143460012943878
2009-01-11 21:00:00,2009,1,11,0.04247164367419831,0.983619137251832,9.878663016192519
2009-01-11 22:00:00,2009,1,11,0.026507128089384602,0.9834937200589327,9.861444328678711
2009-01-11 23:00:00,2009,1,11,0.14090698862363804,0.9833678285731703,9.97458527435534
2009-01-12 00:00:00,2009,1,12,0.8570665645536745,0.9832414628552565,10.68948119310624
2009-01-12 01:00:00,2009,1,12,0.40495101022573865,0.9831146229661317,10.236097239887057
2009-01-12 02:00:00,2009,1,12,0.5051922924832896,0.9829873089669647,10.335065382152937
2009-01-12 03:00:00,2009,1,12,0.46246584651461364,0.9828595209191531,10.291061055706143
2009-01-12 04:00:00,2009,1,12,0.581068733074024,0.982731258884323,10.408381321917254
2009-01-12 05:00:00,2009,1,12,0.5237542050395265,0.9826025229243294,10.349779434282821
2009-01-12 06:00:00,2009,1,12,0.3991424223160277,0.9824733131012553,10.22387555332858
2009-01-12 07:00:00,2009,1,12,0.13065537657202142,0.9823436294774126,9.954091671346147
2009-01-12 08:00:00,2009,1,12,0.9902291878268985,0.9822134721153418,10.812363908980316
2009-01-12 09:00:00,2009,1,12,0.05830763482987422,0.9820828410778116,9.879136045607991
2009-01-12 10:00:00,2009,1,12,0.9475722503138354,0.9819517364278192,10.767089614592026
2009-01-12 11:00:00,2009,1,12,0.43610528829161976,0.9818201582285903,10.254306870577523
2009-01-12 12:00:00,2009,1,12,0.10519887162461683,0.9816881065435786,9.922079937060404
2009-01-12 13:00:00,2009,1,12,0.48938748731288684,0.9815555814364668,10.304943301677556
2009-01-12 14:00:00,2009,1,12,0.06046094565764648,0.9814225829711654,9.8746867753693
2009-01-12 15:00:00,2009,1,12,0.7879121277166964,0.9812891112118132,10.600803239834828
2009-01-12 16:00:00,2009,1,12,0.24001274729948463,0.9811551662227775,10.05156440952726
2009-01-12 17:00:00,2009,1,12,0.9269846926768084,0.9810207480686537,10.737192173363344
2009-01-12 18:00:00,2009,1,12,0.22044512536402838,0.9808858568142652,10.02930369350668
2009-01-12 19:00:00,2009,1,12,0.9170771161878483,0.980750492524664,10.724582041434488
2009-01-12 20:00:00,2009,1,12,0.4791651602795097,0.9806146552651297,10.285311712930806
2009-01-12 21:00:00,2009,1,12,0.2503682885100994,0.9804783451011703,10.055151739521802
2009-01-12 22:00:00,2009,1,12,0.9188564714782274,0.9803415620985217,10.722272092463445
2009-01-12 23:00:00,2009,1,12,0.15996694799006606,0.9802043063231483,9.96201001122155
2009-01-13 00:00:00,2009,1,13,0.2268413780094375,0.9800665778412416,10.027507156421853
2009-01-13 01:00:00,2009,1,13,0.7670874741059679,0.979928376719222,10.566371241298189
2009-01-13 02:00:00,2009,1,13,0.6468346637465102,0.9797897030237371,10.444731693983881
2009-01-13 03:00:00,2009,1,13,0.8487944013328433,0.979650556821663,10.645299969549475
2009-01-13 04:00:00,2009,1,13,0.9468998439309497,0.9795109381801032,10.742009225731982
2009-01-13 05:00:00,2009,1,13,0.7208928728729804,0.9793708471663892,10.514601344536873
2009-01-13 06:00:00,2009,1,13,0.07594550314197634,0.9792302838480805,9.868248341622783
2009-01-13 07:00:00,2009,1,13,0.8252940593731158,0.979089248292964,10.616186542302755
2009-01-13 08:00:00,2009,1,13,0.13779554777245828,0.9789477405690546,9.927272953463005
2009-01-13 09:00:00,2009,1,13,0.8045759025259818,0.9788057607445949,10.592633509971932
2009-01-13 10:00:00,2009,1,13,0.8064813475225414,0.978663308888055,10.593114436403091
2009-01-13 11:00:00,2009,1,13,0.8061133134405872,0.9785203850681328,10.591317164121914
2009-01-13 12:00:00,2009,1,13,0.765905476195801,0.9783769893537537,10.549675369733338
2009-01-13 13:00:00,2009,1,13,0.7670140723967419,0.9782331218140708,10.54934529053745
2009-01-13 14:00:00,2009,1,13,0.7775968901644571,0.9780887825184647,10.558484715349103
2009-01-13 15:00:00,2009,1,13,0.6090603222126124,0.9779439715365433,10.388500037578044
