datetime,year,month,day,random,sazonal,timeSeries
2006-01-02 04:00:00,2006,1,2,0.017587813885486026,0.9998109627462709,10.015697441348195
2006-01-02 05:00:00,2006,1,2,0.9549650166347377,0.9997972194308576,10.952937210943315
2006-01-02 06:00:00,2006,1,2,0.46540456230971494,0.9997829939601689,10.463234501911403
2006-01-02 07:00:00,2006,1,2,0.8902357394102545,0.999768286341065,10.887918602820903
2006-01-02 08:00:00,2006,1,2,0.14339180050801736,0.9997530965806385,10.140922766314402
2006-01-02 09:00:00,2006,1,2,0.36861737663381233,0.999737424686215,10.365991623495962
2006-01-02 10:00:00,2006,1,2,0.41941810108391575,0.9997212706653522,10.416630807737437
2006-01-02 11:00:00,2006,1,2,0.8991133039301874,0.9997046345258405,10.896159649188592
2006-01-02 12:00:00,2006,1,2,0.7753895163044787,0.9996875162757026,10.772264679061506
2006-01-02 13:00:00,2006,1,2,0.6049937794597969,0.9996699159231939,10.601692938691736
2006-01-02 14:00:00,2006,1,2,0.6202204727588558,0.9996518334768022,10.616738807526877
2006-01-02 15:00:00,2006,1,2,0.13605519543331246,0.9996332689452478,10.132387884885791
2006-01-02 16:00:00,2006,1,2,0.3304199851067776,0.9996142223374836,10.326562208481613
2006-01-02 17:00:00,2006,1,2,0.5453773348042734,0.9995946936626949,10.541324271431224
2006-01-02 18:00:00,2006,1,2,0.0683284612911792,0.9995746829302993,10.064075290594172
2006-01-02 19:00:00,2006,1,2,0.49806352503779827,0.9995541901499472,10.49360542653727
2006-01-02 20:00:00,2006,1,2,0.7610045124071825,0.9995332153315211,10.756336665722394
2006-01-02 21:00:00,2006,1,2,0.7406749481935361,0.9995117584851364,10.7357925330449
2006-01-02 22:00:00,2006,1,2,0.07493119526402914,0.9994898196211406,10.069829391475434
2006-01-02 23:00:00,2006,1,2,0.7696169079207249,0.9994673987501137,10.764290895421862
2006-01-03 00:00:00,2006,1,3,0.6974873508168237,0.9994444958828685,10.691932309645509
2006-01-03 01:00:00,2006,1,3,0.8081537891137488,0.9994211110304497,10.802364899418247
2006-01-03 02:00:00,2006,1,3,0.8232019513413508,0.999397244204135,10.817174393382702
2006-01-03 03:00:00,2006,1,3,0.7533694788931905,0.999372895415434,10.74709843304753
2006-01-03 04:00:00,2006,1,3,0.811934839336305,0.999348064676089,10.805415486097194
2006-01-03 05:00:00,2006,1,3,0.8473402728568624,0.999322751998075,10.84056779283761
2006-01-03 06:00:00,2006,1,3,0.06867909153193463,0.9992969573935987,10.061648665467922
2006-01-03 07:00:00,2006,1,3,0.6149318798360505,0.9992706808750998,10.607638688587048
2006-01-03 08:00:00,2006,1,3,0.5976689711322869,0.9992439224552503,10.590108195684788
2006-01-03 09:00:00,2006,1,3,0.35852681680859444,0.9992166821469545,10.350693638278138
2006-01-03 10:00:00,2006,1,3,0.8968468987584972,0.999188959963349,10.888736498391987
2006-01-03 11:00:00,2006,1,3,0.3505974823908061,0.9991607559178031,10.342205041568837
2006-01-03 12:00:00,2006,1,3,0.6352074957663657,0.9991320700239181,10.626528196005548
2006-01-03 13:00:00,2006,1,3,0.34937353604416266,0.9991029022955281,10.340402558999443
2006-01-03 14:00:00,2006,1,3,0.8764288758837288,0.9990732527466991,10.86716140335072
2006-01-03 15:00:00,2006,1,3,0.44050150429934953,0.9990431213917298,10.430932718216647
2006-01-03 16:00:00,2006,1,3,0.6655536137007474,0.9990125082451511,10.65567869615226
2006-01-03 17:00:00,2006,1,3,0.5324699277128999,0.9989814133217262,10.522284060930161
2006-01-03 18:00:00,2006,1,3,0.9462353521663982,0.9989498366364509,10.935733718530907
2006-01-03 19:00:00,2006,1,3,0.47549157676244314,0.998917778204553,10.464669358807974
2006-01-03 20:00:00,2006,1,3,0.26542277816131254,0.9988852380414929,10.254275158576242
2006-01-03 21:00:00,2006,1,3,0.08395451419882638,0.998852216162963,10.072476675828456
2006-01-03 22:00:00,2006,1,3,0.10891572548855677,0.9988187125848885,10.097102851337441
2006-01-03 23:00:00,2006,1,3,0.5310304344952388,0.9987847273234264,10.518877707729503
2006-01-04 00:00:00,2006,1,4,0.08322032167500859,0.9987502603949663,10.070722925624672
2006-01-04 01:00:00,2006,1,4,0.5844694116929389,0.9987153118161298,10.571622529854238
2006-01-04 02:00:00,2006,1,4,0.6014078902571569,0.9986798816037711,10.588206706294867
2006-01-04 03:00:00,2006,1,4,0.35786827356785356,0.9986439697749765,10.344307971317619
2006-01-04 04:00:00,2006,1,4,0.43858356422716227,0.9986075763470647,10.424659327697809
2006-01-04 05:00:00,2006,1,4,0.6995093032535021,0.9985707013375863,10.685216316629365
2006-01-04 06:00:00,2006,1,4,0.20543979715349503,0.9985333447643246,10.190773244796741
2006-01-04 07:00:00,2006,1,4,0.8099912029658959,0.9984955066452949,10.794946269418846
2006-01-04 08:00:00,2006,1,4,0.4131828223344598,0.9984571869987445,10.397754692321904
2006-01-04 09:00:00,2006,1,4,0.33169559662301207,0.9984183858431536,10.315879455054548
2006-01-04 10:00:00,2006,1,4,0.3729554617960006,0.9983791031972338,10.356746493768338
2006-01-04 11:00:00,2006,1,4,0.942485575047248,0.9983393390799294,10.925878965846543
2006-01-04 12:00:00,2006,1,4,0.7213042304005549,0.9982990935104169,10.704295165504725
2006-01-04 13:00:00,2006,1,4,0.5104234306052305,0.9982583665081046,10.493007095686277
2006-01-04 14:00:00,2006,1,4,0.09355750005034169,0.9982171580926334,10.075729080976675
2006-01-04 15:00:00,2006,1,4,0.16868360718504094,0.9981754682838762,10.150438290023803
2006-01-04 16:00:00,2006,1,4,0.7828090949978562,0.9981332971019379,10.764142066017236
2006-01-04 17:00:00,2006,1,4,0.8607289644777028,0.9980906445671558,10.84163541014926
2006-01-04 18:00:00,2006,1,4,0.7464995839522316,0.9980475107000991,10.726974690953224
2006-01-04 19:00:00,2006,1,4,0.921619101922097,0.9980038955215694,10.90165805713779
2006-01-04 20:00:00,2006,1,4,0.6276914422511833,0.9979597990526001,10.607289432777185
2006-01-04 21:00:00,2006,1,4,0.37619644420560217,0.9979152213144571,10.355348657350174
2006-01-04 22:00:00,2006,1,4,0.3176852317084303,0.9978701623286378,10.29638685499481
2006-01-04 23:00:00,2006,1,4,0.8586806198808874,0.9978246221168723,10.83692684104961
2006-01-05 00:00:00,2006,1,5,0.9905087808353759,0.9977786007011223,10.968294787846599
2006-01-05 01:00:00,2006,1,5,0.4690064684092704,0.997732098103582,10.446327449445091
2006-01-05 02:00:00,2006,1,5,0.5773693589708941,0.9976851143466773,10.554220502437667
2006-01-05 03:00:00,2006,1,5,0.1647872807626003,0.9976376494530662,10.141163775293261
2006-01-05 04:00:00,2006,1,5,0.2824058483476294,0.9975897034456389,10.258302882804019
2006-01-05 05:00:00,2006,1,5,0.874707317458867,0.9975412763475174,10.850120080934042
2006-01-05 06:00:00,2006,1,5,0.5314315329352668,0.997492368182056,10.506355214755827
2006-01-05 07:00:00,2006,1,5,0.2973997996814839,0.9974429789728406,10.27182958940989
2006-01-05 08:00:00,2006,1,5,0.5638269254904456,0.9973931087436895,10.537758012927341
2006-01-05 09:00:00,2006,1,5,0.8595406531656671,0.9973427575186525,10.832968228352192
2006-01-05 10:00:00,2006,1,5,0.9047879849155281,0.9972919253220119,10.877707238135647
2006-01-05 11:00:00,2006,1,5,0.21044098047689763,0.9972406121782815,10.182847102259712
2006-01-05 12:00:00,2006,1,5,0.9976208265634074,0.9971888181122075,10.969509007685483
2006-01-05 13:00:00,2006,1,5,0.31996540192934964,0.9971365431487673,10.291330833417023
2006-01-05 14:00:00,2006,1,5,0.19291845882693148,0.997083787313171,10.163756331958641
2006-01-05 15:00:00,2006,1,5,0.8876643698628318,0.9970305506308603,10.857969876171435
2006-01-05 16:00:00,2006,1,5,0.030697410040781414,0.9969768331275085,10.000465741315868
2006-01-05 17:00:00,2006,1,5,0.15633120826958657,0.9969226348290212,10.125557556559798
2006-01-05 18:00:00,2006,1,5,0.3920742287475192,0.9968679557615356,10.360753786362876
2006-01-05 19:00:00,2006,1,5,0.35388626135898804,0.996812795951421,10.322014220873198
2006-01-05 20:00:00,2006,1,5,0.6661916393276174,0.9967571554252782,10.6337631935804
2006-01-05 21:00:00,2006,1,5,0.7840142351551623,0.9967010342099402,10.751024577254563
2006-01-05 22:00:00,2006,1,5,0.7839074751563562,0.9966444323324715,10.750351798481072
2006-01-05 23:00:00,2006,1,5,0.8765174971877079,0.9965873498201685,10.842390995389392
2006-01-06 00:00:00,2006,1,6,0.6765770785029005,0.9965297867005595,10.641874945508494
2006-01-06 01:00:00,2006,1,6,0.6361931768963414,0.9964717430014044,10.600910606910386
2006-01-06 02:00:00,2006,1,6,0.2564149912458443,0.9964132187506951,10.220547178752796
2006-01-06 03:00:00,2006,1,6,0.48751479508192874,0.996354213976655,10.451056934848479
2006-01-06 04:00:00,2006,1,6,0.8310353577132313,0.9962947287077394,10.793982644790626
2006-01-06 05:00:00,2006,1,6,0.4250651288441827,0.9962347629726351,10.387412758570536
2006-01-06 06:00:00,2006,1,6,0.5535269329993588,0.996174316800261,10.515270101001969
2006-01-06 07:00:00,2006,1,6,0.9593767742373049,0.9961133902197672,10.920510676434976
2006-01-06 08:00:00,2006,1,6,0.11262688171059254,0.9960519832605359,10.073146714315952
2006-01-06 09:00:00,2006,1,6,0.9375406332514301,0.9959900959521808,10.897441592773237
2006-01-06 10:00:00,2006,1,6,0.9552267321284603,0.9959277283245471,10.914504015373932
2006-01-06 11:00:00,2006,1,6,0.9773053680240531,0.9958648804077119,10.935954172101173
2006-01-06 12:00:00,2006,1,6,0.9312321837725392,0.9958015522319837,10.889247706092377
2006-01-06 13:00:00,2006,1,6,0.17538952946521924,0.9957377438279029,10.132766967744248
2006-01-06 14:00:00,2006,1,6,0.4905096206506556,0.9956734552262411,10.447244172913067
2006-01-06 15:00:00,2006,1,6,0.14858250231431436,0.9956086864580017,10.104669366894331
2006-01-06 16:00:00,2006,1,6,0.4575133410601262,0.9955434375544198,10.412947716604323
2006-01-06 17:00:00,2006,1,6,0.4537669087924773,0.9954777085469617,10.408543994262095
2006-01-06 18:00:00,2006,1,6,0.3059483055347866,0.9954114994673254,10.26006330020804
2006-01-06 19:00:00,2006,1,6,0.304862893581491,0.9953448103474407,10.258310997055899
2006-01-06 20:00:00,2006,1,6,0.9213143474325142,0.9952776412194684,10.874090759627197
2006-01-06 21:00:00,2006,1,6,0.2630808282589867,0.995209992115801,10.215180749416996
2006-01-06 22:00:00,2006,1,6,0.3690681468567495,0.9951418630690625,10.320486777547375
2006-01-06 23:00:00,2006,1,6,0.7785400776882266,0.9950732541121086,10.729272618809313
2006-01-07 00:00:00,2006,1,7,0.37579804554723284,0.9950041652780258,10.325839698327492
2006-01-07 01:00:00,2006,1,7,0.5932439449355369,0.9949345966001326,10.542589910936863
2006-01-07 02:00:00,2006,1,7,0.16029036602036928,0.9948645481119787,10.108935847140156
2006-01-07 03:00:00,2006,1,7,0.301483963716902,0.9947940198473452,10.249424162190355
2006-01-07 04:00:00,2006,1,7,0.8425716710439008,0.9947230118402446,10.789801789446347
2006-01-07 05:00:00,2006,1,7,0.2579426872982118,0.9946515241249206,10.204457928547418
2006-01-07 06:00:00,2006,1,7,0.85934334230292,0.9945795567358485,10.805138909661405
2006-01-07 07:00:00,2006,1,7,0.5436004844257009,0.9945071097077347,10.488671581503048
2006-01-07 08:00:00,2006,1,7,0.6171386041498043,0.9944341830755171,10.561480434904976
2006-01-07 09:00:00,2006,1,7,0.6090319315591357,0.9943607768743647,10.552639700302782
2006-01-07 10:00:00,2006,1,7,0.8918486466281565,0.994286891139678,10.834717558024938
2006-01-07 11:00:00,2006,1,7,0.20130608355926427,0.9942125259070885,10.14343134263015
2006-01-07 12:00:00,2006,1,7,0.6262153818220699,0.994137681212459,10.567592193946659
2006-01-07 13:00:00,2006,1,7,0.45939392094604925,0.9940623570918838,10.400017491864887
2006-01-07 14:00:00,2006,1,7,0.31492331680560637,0.9939865535816881,10.254788852622488
2006-01-07 15:00:00,2006,1,7,0.9720532403533612,0.9939102707184282,10.911155947537644
2006-01-07 16:00:00,2006,1,7,0.9906248404065879,0.993833508538892,10.928959925795507
2006-01-07 17:00:00,2006,1,7,0.30207406671596115,0.993756267080098,10.239636737516943
2006-01-07 18:00:00,2006,1,7,0.8974620556928252,0.9936785463792964,10.834247519485789
2006-01-07 19:00:00,2006,1,7,0.954194316924552,0.9936003464739682,10.890197781664234
2006-01-07 20:00:00,2006,1,7,0.4641420459083452,0.9935216674018256,10.3993587199266
2006-01-07 21:00:00,2006,1,7,0.1250232978930239,0.9934425092008116,10.05944838990114
2006-01-07 22:00:00,2006,1,7,0.9204216077228592,0.9933628719091006,10.854050326813866
2006-01-07 23:00:00,2006,1,7,0.5534989572772112,0.9932827555650979,10.48632651292819
2006-01-08 00:00:00,2006,1,8,0.09071337245601852,0.99320216020744,10.022734974530419
2006-01-08 01:00:00,2006,1,8,0.30744824348475785,0.9931210858749941,10.2386591022347
2006-01-08 02:00:00,2006,1,8,0.15187123025376026,0.9930395326068586,10.082266556322347
2006-01-08 03:00:00,2006,1,8,0.36806444261522775,0.9929575004423629,10.297639447038858
2006-01-08 04:00:00,2006,1,8,0.4768145035065954,0.992874989421067,10.405564397717265
2006-01-08 05:00:00,2006,1,8,0.22721982045463607,0.9927919995827623,10.155139816282258
2006-01-08 06:00:00,2006,1,8,0.7399811606497467,0.9927085309674709,10.667066470324455
2006-01-08 07:00:00,2006,1,8,0.55163916161373,0.9926245836154458,10.477884997768188
2006-01-08 08:00:00,2006,1,8,0.34835409663528105,0.9925401575671708,10.27375567230699
2006-01-08 09:00:00,2006,1,8,0.18176634872639108,0.9924552528633608,10.10631887736
2006-01-08 10:00:00,2006,1,8,0.04065799354229449,0.992369869544961,9.964356688991904
2006-01-08 11:00:00,2006,1,8,0.13491754177592075,0.9922840076531481,10.057757618307402
2006-01-08 12:00:00,2006,1,8,0.7905161728337857,0.992197667229329,10.712492845127077
2006-01-08 13:00:00,2006,1,8,0.8095130950401909,0.992110848315142,10.730621578191611
2006-01-08 14:00:00,2006,1,8,0.6534567671184622,0.9920235509524553,10.573692276643014
2006-01-08 15:00:00,2006,1,8,0.13804268049411283,0.9919357751833687,10.0574004323278
2006-01-08 16:00:00,2006,1,8,0.6346381787155052,0.9918475210502122,10.553113389217629
2006-01-08 17:00:00,2006,1,8,0.05148044174648014,0.9917587885955467,9.969068327701947
2006-01-08 18:00:00,2006,1,8,0.23203665693824627,0.9916695778621636,10.148732435559882
2006-01-08 19:00:00,2006,1,8,0.8621779374077844,0.991579888893085,10.777976826338634
2006-01-08 20:00:00,2006,1,8,0.9975122884200286,0.9914897217315638,10.912409505735665
2006-01-08 21:00:00,2006,1,8,0.4584332846004927,0.9913990764210834,10.372424048811325
2006-01-08 22:00:00,2006,1,8,0.37481640692207163,0.9913079530053578,10.28789593697565
2006-01-08 23:00:00,2006,1,8,0.5814907705640108,0.9912163515283313,10.493654285847324
2006-01-09 00:00:00,2006,1,9,0.5454308261475082,0.9911242720341794,10.456673546489302
2006-01-09 01:00:00,2006,1,9,0.9221306570995336,0.9910317145673073,10.832447802772606
2006-01-09 02:00:00,2006,1,9,0.6652326144290037,0.9909386791723515,10.574619406152518
2006-01-09 03:00:00,2006,1,9,0.8420851035474337,0.9908451658941783,10.750536762489215
2006-01-09 04:00:00,2006,1,9,0.4981453177760037,0.9907511747778849,10.405657065554852
2006-01-09 05:00:00,2006,1,9,0.3069723358020763,0.9906567058687987,10.213539394490063
2006-01-09 06:00:00,2006,1,9,0.8270509587589515,0.9905617592124779,10.73266855088373
2006-01-09 07:00:00,2006,1,9,0.09130193974460243,0.9904663348547105,9.995965288291707
2006-01-09 08:00:00,2006,1,9,0.35845243511077207,0.9903704328415154,10.262156763525926
2006-01-09 09:00:00,2006,1,9,0.46032936023830007,0.9902740532191414,10.363069892429714
2006-01-09 10:00:00,2006,1,9,0.28916585735406364,0.9901771960340682,10.190937817694746
2006-01-09 11:00:00,2006,1,9,0.3095880484751924,0.9900798613330053,10.210386661805245
2006-01-09 12:00:00,2006,1,9,0.973592077185065,0.9899820491628926,10.873412568813992
2006-01-09 13:00:00,2006,1,9,0.5822956624447726,0.9898837595709004,10.481133258153777
2006-01-09 14:00:00,2006,1,9,0.6843628614006071,0.989784992604429,10.582212787444897
2006-01-09 15:00:00,2006,1,9,0.9003530201077057,0.9896857483111093,10.7972105032188
2006-01-09 16:00:00,2006,1,9,0.6272053088693287,0.9895860267388021,10.52306557625735
2006-01-09 17:00:00,2006,1,9,0.339704615700571,0.9894858279355984,10.234562895056554
2006-01-09 18:00:00,2006,1,9,0.6939973802254668,0.9893851519498194,10.58784889972366
2006-01-09 19:00:00,2006,1,9,0.570409582553423,0.9892839988300164,10.463249570853588
2006-01-09 20:00:00,2006,1,9,0.519753666597489,0.9891823686249708,10.411577352847198
2006-01-09 21:00:00,2006,1,9,0.03590861048844918,0.989080261383694,9.926711224325388
2006-01-09 22:00:00,2006,1,9,0.8184986608035109,0.9889776771554276,10.708275432357787
2006-01-09 23:00:00,2006,1,9,0.22624530874385318,0.9888746159896432,10.114991468640284
2006-01-10 00:00:00,2006,1,10,0.8981210301526109,0.9887710779360422,10.785831809513033
2006-01-10 01:00:00,2006,1,10,0.42013869075655885,0.9886670630445564,10.306809321202124
2006-01-10 02:00:00,2006,1,10,0.11992909549869646,0.9885625713653472,10.005554809152168
2006-01-10 03:00:00,2006,1,10,0.11225325492419536,0.9884576029488059,9.996829284412254
2006-01-10 04:00:00,2006,1,10,0.15095734370081348,0.9883521578455541,10.034478922156355
2006-01-10 05:00:00,2006,1,10,0.39499816471609606,0.9882462361064427,10.277460525780523
2006-01-10 06:00:00,2006,1,10,0.7501507264090232,0.988139837782553,10.631549104234553
2006-01-10 07:00:00,2006,1,10,0.9849111421933141,0.9880329629251958,10.865240771445272
2006-01-10 08:00:00,2006,1,10,0.10980542741904109,0.987925611585912,9.98906154327816
2006-01-10 09:00:00,2006,1,10,0.0742563469147477,0.9878177838164719,9.952434185079467
2006-01-10 10:00:00,2006,1,10,0.8782494524306415,0.987709479668876,10.755344249119402
2006-01-10 11:00:00,2006,1,10,0.7011215440609984,0.9876006991953541,10.57712853601454
2006-01-10 12:00:00,2006,1,10,0.07915816703146139,0.9874914424483661,9.954072591515123
2006-01-10 13:00:00,2006,1,10,0.46702280866333523,0.9873817094806012,10.340839903469348
2006-01-10 14:00:00,2006,1,10,0.4275570980023301,0.9872715003449786,10.300272101452116
2006-01-10 15:00:00,2006,1,10,0.15957575042393624,0.9871608150946469,10.031183901370406
2006-01-10 16:00:00,2006,1,10,0.4062995285402837,0.9870496537829845,10.276796066370128
2006-01-10 17:00:00,2006,1,10,0.90549242367443,0.9869380164635992,10.774872588310421
2006-01-10 18:00:00,2006,1,10,0.7455810042207108,0.9868259031903286,10.613840036123996
2006-01-10 19:00:00,2006,1,10,0.0615187656750259,0.9867133140172395,9.92865190584742
2006-01-10 20:00:00,2006,1,10,0.863984226693045,0.9866002489986284,10.72998671667933
2006-01-10 21:00:00,2006,1,10,0.11917345337999496,0.9864867081890214,9.984040535270209
2006-01-10 22:00:00,2006,1,10,0.898893569199162,0.9863726916431736,10.7626204856309
2006-01-10 23:00:00,2006,1,10,0.8158460249957429,0.9862581994160702,10.678428019156446
2006-01-11 00:00:00,2006,1,11,0.37431443775049145,0.986143231562925,10.235746753379743
2006-01-11 01:00:00,2006,1,11,0.466870008752161,0.986027788139182,10.327147890143982
2006-01-11 02:00:00,2006,1,11,0.43841372044260263,0.985911869200514,10.297532412447742
2006-01-11 03:00:00,2006,1,11,0.7914346822882772,0.9857954748028231,10.649389430316507
2006-01-11 04:00:00,2006,1,11,0.7023248593558477,0.9856786050022412,10.55911090937826
2006-01-11 05:00:00,2006,1,11,0.28736425565964874,0.9855612598551289,10.142976854210938
2006-01-11 06:00:00,2006,1,11,0.0932190001219404,0.9854434394180761,9.947653394302701
2006-01-11 07:00:00,2006,1,11,0.16303122417897287,0.9853251437479024,10.016282661657996
2006-01-11 08:00:00,2006,1,11,0.6679025068482375,0.985206372901656,10.519966235864798
2006-01-11 09:00:00,2006,1,11,0.7792683512117312,0.9850871269366147,10.630139620577879
2006-01-11 10:00:00,2006,1,11,0.9769371625370105,0.9849674059102851,10.826611221639862
2006-01-11 11:00:00,2006,1,11,0.2567264690109414,0.9848472098804031,10.105198567814972
2006-01-11 12:00:00,2006,1,11,0.5807021766265661,0.9847265389049334,10.427967565675901
2006-01-11 13:00:00,2006,1,11,0.7463856198005205,0.9846053930420703,10.592439550221224
2006-01-11 14:00:00,2006,1,11,0.6149453918708038,0.9844837723502365,10.459783115373169
2006-01-11 15:00:00,2006,1,11,0.5235103597809151,0.9843616768880841,10.367127128661755
2006-01-11 16:00:00,2006,1,11,0.8040375094338562,0.9842391067144939,10.646428576578796
2006-01-11 17:00:00,2006,1,11,0.46546907281033645,0.9841160618885758,10.306629691696095
2006-01-11 18:00:00,2006,1,11,0.8529032634685312,0.9839925424696685,10.692828688165216
2006-01-11 19:00:00,2006,1,11,0.25602125053148295,0.9838685485173397,10.094706735704879
2006-01-11 20:00:00,2006,1,11,0.7867473760264988,0.9837440800913858,10.624188176940358
2006-01-11 21:00:00,2006,1,11,0.7862081757937356,0.983619137251832,10.622399548312055
2006-01-11 22:00:00,2006,1,11,0.8958687787490619,0.9834937200589327,10.730805979338388
2006-01-11 23:00:00,2006,1,11,0.2825275477969835,0.9833678285731703,10.116205833528685
2006-01-12 00:00:00,2006,1,12,0.7465925811465257,0.9832414628552565,10.57900720969909
2006-01-12 01:00:00,2006,1,12,0.23739948849397863,0.9831146229661317,10.068545718155297
2006-01-12 02:00:00,2006,1,12,0.2571794420148076,0.9829873089669647,10.087052531684455
2006-01-12 03:00:00,2006,1,12,0.6050724417499564,0.9828595209191531,10.433667650941487
2006-01-12 04:00:00,2006,1,12,0.2563663290998148,0.982731258884323,10.083678917943043
2006-01-12 05:00:00,2006,1,12,0.2181022591021171,0.9826025229243294,10.044127488345412
2006-01-12 06:00:00,2006,1,12,0.6215825704452098,0.9824733131012553,10.446315701457763
2006-01-12 07:00:00,2006,1,12,0.6900006187576659,0.9823436294774126,10.513436913531791
2006-01-12 08:00:00,2006,1,12,0.6125284975109717,0.9822134721153418,10.43466321866439
2006-01-12 09:00:00,2006,1,12,0.33660048096577266,0.9820828410778116,10.157428891743889
2006-01-12 10:00:00,2006,1,12,0.31381456003825636,0.9819517364278192,10.133331924316447
2006-01-12 11:00:00,2006,1,12,0.9720440523418211,0.9818201582285903,10.790245634627725
2006-01-12 12:00:00,2006,1,12,0.18273306332180184,0.9816881065435786,9.999614128757589
2006-01-12 13:00:00,2006,1,12,0.32342597243051363,0.9815555814364668,10.138981786795181
2006-01-12 14:00:00,2006,1,12,0.23560041461795223,0.9814225829711654,10.049826244329605
2006-01-12 15:00:00,2006,1,12,0.049049271832235286,0.9812891112118132,9.861940383950367
2006-01-12 16:00:00,2006,1,12,0.8443951930317571,0.9811551662227775,10.655946855259531
2006-01-12 17:00:00,2006,1,12,0.46071035567273133,0.9810207480686537,10.270917836359267
2006-01-12 18:00:00,2006,1,12,0.0014683465675007223,0.9808858568142652,9.810326914710153
2006-01-12 19:00:00,2006,1,12,0.0679511088375695,0.980750492524664,9.875456034084209
2006-01-12 20:00:00,2006,1,12,0.9075324832898075,0.9806146552651297,10.713679035941105
2006-01-12 21:00:00,2006,1,12,0.9749411180426144,0.9804783451011703,10.779724569054318
2006-01-12 22:00:00,2006,1,12,0.0382869119871605,0.9803415620985217,9.841702532972379
2006-01-12 23:00:00,2006,1,12,0.2647056768716479,0.9802043063231483,10.066748740103131
2006-01-13 00:00:00,2006,1,13,0.3582845734193244,0.9800665778412416,10.15895035183174
2006-01-13 01:00:00,2006,1,13,0.18551123823464477,0.979928376719222,9.984795005426864
2006-01-13 02:00:00,2006,1,13,0.6597200683107814,0.9797897030237371,10.457617098548152
2006-01-13 03:00:00,2006,1,13,0.265100851034234,0.979650556821663,10.061606419250865
2006-01-13 04:00:00,2006,1,13,0.322761078378506,0.9795109381801032,10.117870460179537
2006-01-13 05:00:00,2006,1,13,0.8152368969441083,0.9793708471663892,10.608945368608001
2006-01-13 06:00:00,2006,1,13,0.49784466792180615,0.9792302838480805,10.290147506402612
2006-01-13 07:00:00,2006,1,13,0.23386963208086098,0.979089248292964,10.0247621150105
2006-01-13 08:00:00,2006,1,13,0.24534965292383115,0.9789477405690546,10.034827058614377
2006-01-13 09:00:00,2006,1,13,0.8057811820748392,0.9788057607445949,10.593838789520788
2006-01-13 10:00:00,2006,1,13,0.49449675192878484,0.978663308888055,10.281129840809335
2006-01-13 11:00:00,2006,1,13,0.24776413557237298,0.9785203850681328,10.0329679862537
2006-01-13 12:00:00,2006,1,13,0.9160575750991934,0.9783769893537537,10.69982746863673
2006-01-13 13:00:00,2006,1,13,0.3807297918040372,0.9782331218140708,10.163061009944746
2006-01-13 14:00:00,2006,1,13,0.8597651493862127,0.9780887825184647,10.640652974570859
2006-01-13 15:00:00,2006,1,13,0.6566958199463092,0.9779439715365433,10.436135535311742
