datetime,year,month,day,random,sazonal,timeSeries
2002-01-04 13:00:00,2002,1,4,0.4018051155451622,0.9982583665081046,10.384388780626209
2002-01-04 14:00:00,2002,1,4,0.6225333619018018,0.9982171580926334,10.604704942828135
2002-01-04 15:00:00,2002,1,4,0.8308047975481443,0.9981754682838762,10.812559480386906
2002-01-04 16:00:00,2002,1,4,0.08351457881709257,0.9981332971019379,10.064847549836472
2002-01-04 17:00:00,2002,1,4,0.7988871509604482,0.9980906445671558,10.779793596632006
2002-01-04 18:00:00,2002,1,4,0.5330681032639556,0.9980475107000991,10.513543210264947
2002-01-04 19:00:00,2002,1,4,0.9831023349919193,0.9980038955215694,10.963141290207613
2002-01-04 20:00:00,2002,1,4,0.6512230977142719,0.9979597990526001,10.630821088240273
2002-01-04 21:00:00,2002,1,4,0.6055602651519887,0.9979152213144571,10.58471247829656
2002-01-04 22:00:00,2002,1,4,0.06694314002093804,0.9978701623286378,10.045644763307315
2002-01-04 23:00:00,2002,1,4,0.9503150774505674,0.9978246221168723,10.92856129861929
2002-01-05 00:00:00,2002,1,5,0.89523448139088,0.9977786007011223,10.873020488402103
2002-01-05 01:00:00,2002,1,5,0.836677763737671,0.997732098103582,10.81399874477349
2002-01-05 02:00:00,2002,1,5,0.8485059633601785,0.9976851143466773,10.825357106826951
2002-01-05 03:00:00,2002,1,5,0.5304069785227428,0.9976376494530662,10.506783473053405
2002-01-05 04:00:00,2002,1,5,0.2871320567384059,0.9975897034456389,10.263029091194795
2002-01-05 05:00:00,2002,1,5,0.1329218498156487,0.9975412763475174,10.108334613290824
2002-01-05 06:00:00,2002,1,5,0.795121243045091,0.997492368182056,10.770044924865651
2002-01-05 07:00:00,2002,1,5,0.9684314539853957,0.9974429789728406,10.942861243713802
2002-01-05 08:00:00,2002,1,5,0.6801756044279569,0.9973931087436895,10.654106691864852
2002-01-05 09:00:00,2002,1,5,0.7421436274738269,0.9973427575186525,10.715571202660351
2002-01-05 10:00:00,2002,1,5,0.7405635699770612,0.9972919253220119,10.71348282319718
2002-01-05 11:00:00,2002,1,5,0.3363022059007522,0.9972406121782815,10.308708327683567
2002-01-05 12:00:00,2002,1,5,0.9362876993441422,0.9971888181122075,10.908175880466217
2002-01-05 13:00:00,2002,1,5,0.3507085695985961,0.9971365431487673,10.32207400108627
2002-01-05 14:00:00,2002,1,5,0.24129960629790248,0.997083787313171,10.212137479429613
2002-01-05 15:00:00,2002,1,5,0.5021746496111648,0.9970305506308603,10.472480155919769
2002-01-05 16:00:00,2002,1,5,0.13236803454672608,0.9969768331275085,10.102136365821812
2002-01-05 17:00:00,2002,1,5,0.3362441646022958,0.9969226348290212,10.305470512892507
2002-01-05 18:00:00,2002,1,5,0.38087541650662726,0.9968679557615356,10.349554974121984
2002-01-05 19:00:00,2002,1,5,0.41512969751550455,0.996812795951421,10.383257657029715
2002-01-05 20:00:00,2002,1,5,0.2015322181881425,0.9967571554252782,10.169103772440923
2002-01-05 21:00:00,2002,1,5,0.9880191736049786,0.9967010342099402,10.95502951570438
2002-01-05 22:00:00,2002,1,5,0.325368727291487,0.9966444323324715,10.291813050616202
2002-01-05 23:00:00,2002,1,5,0.7771962460781929,0.9965873498201685,10.743069744279877
2002-01-06 00:00:00,2002,1,6,0.5160557620328253,0.9965297867005595,10.48135362903842
2002-01-06 01:00:00,2002,1,6,0.005700720191840425,0.9964717430014044,9.970418150205884
2002-01-06 02:00:00,2002,1,6,0.3159664492566485,0.9964132187506951,10.2800986367636
2002-01-06 03:00:00,2002,1,6,0.3719058415233424,0.996354213976655,10.335447981289892
2002-01-06 04:00:00,2002,1,6,0.5835724775560858,0.9962947287077394,10.54651976463348
2002-01-06 05:00:00,2002,1,6,0.7430282542832622,0.9962347629726351,10.705375884009614
2002-01-06 06:00:00,2002,1,6,0.7193771586443424,0.996174316800261,10.681120326646951
2002-01-06 07:00:00,2002,1,6,0.8531050413405283,0.9961133902197672,10.8142389435382
2002-01-06 08:00:00,2002,1,6,0.7598575014064004,0.9960519832605359,10.72037733401176
2002-01-06 09:00:00,2002,1,6,0.5272649827837599,0.9959900959521808,10.487165942305566
2002-01-06 10:00:00,2002,1,6,0.9912349907575442,0.9959277283245471,10.950512274003016
2002-01-06 11:00:00,2002,1,6,0.8032798940602958,0.9958648804077119,10.761928698137416
2002-01-06 12:00:00,2002,1,6,0.3321386992552742,0.9958015522319837,10.290154221575111
2002-01-06 13:00:00,2002,1,6,0.40109145438343896,0.9957377438279029,10.358468892662467
2002-01-06 14:00:00,2002,1,6,0.6330710725106382,0.9956734552262411,10.58980562477305
2002-01-06 15:00:00,2002,1,6,0.5881796636099134,0.9956086864580017,10.544266528189931
2002-01-06 16:00:00,2002,1,6,0.9828934635671772,0.9955434375544198,10.938327839111373
2002-01-06 17:00:00,2002,1,6,0.6214915899120815,0.9954777085469617,10.576268675381698
2002-01-06 18:00:00,2002,1,6,0.006997255534736957,0.9954114994673254,9.961112250207991
2002-01-06 19:00:00,2002,1,6,0.9864719318301012,0.9953448103474407,10.939920035304509
2002-01-06 20:00:00,2002,1,6,0.5266462067384786,0.9952776412194684,10.479422618933162
2002-01-06 21:00:00,2002,1,6,0.7747973264254404,0.995209992115801,10.72689724758345
2002-01-06 22:00:00,2002,1,6,0.0044310661593115475,0.9951418630690625,9.955849696849937
2002-01-06 23:00:00,2002,1,6,0.17546982673890654,0.9950732541121086,10.126202367859992
2002-01-07 00:00:00,2002,1,7,0.6189240712426735,0.9950041652780258,10.568965724022933
2002-01-07 01:00:00,2002,1,7,0.22621000514728207,0.9949345966001326,10.175555971148608
2002-01-07 02:00:00,2002,1,7,0.05581810003457499,0.9948645481119787,10.004463581154361
2002-01-07 03:00:00,2002,1,7,0.7567473425185143,0.9947940198473452,10.704687540991966
2002-01-07 04:00:00,2002,1,7,0.7451612533362507,0.9947230118402446,10.692391371738697
2002-01-07 05:00:00,2002,1,7,0.2991525809938257,0.9946515241249206,10.245667822243032
2002-01-07 06:00:00,2002,1,7,0.18559465071434833,0.9945795567358485,10.131390218072834
2002-01-07 07:00:00,2002,1,7,0.02106196310369224,0.9945071097077347,9.96613306018104
2002-01-07 08:00:00,2002,1,7,0.05510541200060581,0.9944341830755171,9.999447242755776
2002-01-07 09:00:00,2002,1,7,0.26672088056725196,0.9943607768743647,10.210328649310899
2002-01-07 10:00:00,2002,1,7,0.6976668303703151,0.994286891139678,10.640535741767096
2002-01-07 11:00:00,2002,1,7,0.3621436600300719,0.9942125259070885,10.304268919100956
2002-01-07 12:00:00,2002,1,7,0.6052010712168855,0.994137681212459,10.546577883341476
2002-01-07 13:00:00,2002,1,7,0.4310714239517013,0.9940623570918838,10.37169499487054
2002-01-07 14:00:00,2002,1,7,0.889713004080497,0.9939865535816881,10.829578539897378
2002-01-07 15:00:00,2002,1,7,0.385217102983587,0.9939102707184282,10.32431981016787
2002-01-07 16:00:00,2002,1,7,0.9340439859742325,0.993833508538892,10.872379071363152
2002-01-07 17:00:00,2002,1,7,0.674989664646725,0.993756267080098,10.612552335447706
2002-01-07 18:00:00,2002,1,7,0.8167558010658111,0.9936785463792964,10.753541264858775
2002-01-07 19:00:00,2002,1,7,0.6564477053825916,0.9936003464739682,10.592451170122274
2002-01-07 20:00:00,2002,1,7,0.04042614237378672,0.9935216674018256,9.975642816392043
2002-01-07 21:00:00,2002,1,7,0.22052454194361593,0.9934425092008116,10.154949633951732
2002-01-07 22:00:00,2002,1,7,0.95402442733628,0.9933628719091006,10.887653146427287
2002-01-07 23:00:00,2002,1,7,0.6637671970513656,0.9932827555650979,10.596594752702345
2002-01-08 00:00:00,2002,1,8,0.8840979796973142,0.99320216020744,10.816119581771714
2002-01-08 01:00:00,2002,1,8,0.10359321644475272,0.9931210858749941,10.034804075194694
2002-01-08 02:00:00,2002,1,8,0.8924878827358234,0.9930395326068586,10.82288320880441
2002-01-08 03:00:00,2002,1,8,0.9871674213569999,0.9929575004423629,10.91674242578063
2002-01-08 04:00:00,2002,1,8,0.5515439736690024,0.992874989421067,10.480293867879672
2002-01-08 05:00:00,2002,1,8,0.03103650525700352,0.9927919995827623,9.958956501084625
2002-01-08 06:00:00,2002,1,8,0.7435607802661729,0.9927085309674709,10.670646089940881
2002-01-08 07:00:00,2002,1,8,0.7742860867136022,0.9926245836154458,10.700531922868059
2002-01-08 08:00:00,2002,1,8,0.5744298784981886,0.9925401575671708,10.499831454169897
2002-01-08 09:00:00,2002,1,8,0.806364371226837,0.9924552528633608,10.730916899860445
2002-01-08 10:00:00,2002,1,8,0.5523605875803764,0.992369869544961,10.476059283029985
2002-01-08 11:00:00,2002,1,8,0.08729856516354895,0.9922840076531481,10.010138641695029
2002-01-08 12:00:00,2002,1,8,0.9209689948207654,0.992197667229329,10.842945667114055
2002-01-08 13:00:00,2002,1,8,0.5261160540269979,0.992110848315142,10.447224537178418
2002-01-08 14:00:00,2002,1,8,0.9073524140743197,0.9920235509524553,10.827587923598871
2002-01-08 15:00:00,2002,1,8,0.8601841435327692,0.9919357751833687,10.779541895366457
2002-01-08 16:00:00,2002,1,8,0.1479182866344635,0.9918475210502122,10.066393497136588
2002-01-08 17:00:00,2002,1,8,0.41097001282610834,0.9917587885955467,10.328557898781575
2002-01-08 18:00:00,2002,1,8,0.3107827713751369,0.9916695778621636,10.227478549996773
2002-01-08 19:00:00,2002,1,8,0.03380810051337613,0.991579888893085,9.949606989444225
2002-01-08 20:00:00,2002,1,8,0.5056061056938954,0.9914897217315638,10.420503323009532
2002-01-08 21:00:00,2002,1,8,0.12287620086121098,0.9913990764210834,10.036866965072043
2002-01-08 22:00:00,2002,1,8,0.2836557352258846,0.9913079530053578,10.196735265279463
2002-01-08 23:00:00,2002,1,8,0.22345139262673885,0.9912163515283313,10.135614907910051
2002-01-09 00:00:00,2002,1,9,0.06237348209281235,0.9911242720341794,9.973616202434608
2002-01-09 01:00:00,2002,1,9,0.7274859517525308,0.9910317145673073,10.637803097425603
2002-01-09 02:00:00,2002,1,9,0.9365853485829462,0.9909386791723515,10.845972140306461
2002-01-09 03:00:00,2002,1,9,0.7447542387514093,0.9908451658941783,10.653205897693192
2002-01-09 04:00:00,2002,1,9,0.8136961684387718,0.9907511747778849,10.72120791621762
2002-01-09 05:00:00,2002,1,9,0.02225853310140291,0.9906567058687987,9.92882559178939
2002-01-09 06:00:00,2002,1,9,0.5416549649064767,0.9905617592124779,10.447272557031255
2002-01-09 07:00:00,2002,1,9,0.4288203701259825,0.9904663348547105,10.333483718673088
2002-01-09 08:00:00,2002,1,9,0.4639977048092122,0.9903704328415154,10.367702033224367
2002-01-09 09:00:00,2002,1,9,0.7776518334858447,0.9902740532191414,10.680392365677259
2002-01-09 10:00:00,2002,1,9,0.4857841543827548,0.9901771960340682,10.387556114723436
2002-01-09 11:00:00,2002,1,9,0.8788936048708471,0.9900798613330053,10.7796922182009
2002-01-09 12:00:00,2002,1,9,0.4959568947556725,0.9899820491628926,10.395777386384598
2002-01-09 13:00:00,2002,1,9,0.9817170699152356,0.9898837595709004,10.88055466562424
2002-01-09 14:00:00,2002,1,9,0.7331995015684428,0.989784992604429,10.631049427612732
2002-01-09 15:00:00,2002,1,9,0.7263027390850417,0.9896857483111093,10.623160222196136
2002-01-09 16:00:00,2002,1,9,0.7607056508573965,0.9895860267388021,10.656565918245418
2002-01-09 17:00:00,2002,1,9,0.0524621653997146,0.9894858279355984,9.947320444755697
2002-01-09 18:00:00,2002,1,9,0.5691473935509686,0.9893851519498194,10.462998913049162
2002-01-09 19:00:00,2002,1,9,0.7386539235164649,0.9892839988300164,10.631493911816628
2002-01-09 20:00:00,2002,1,9,0.7768208306891387,0.9891823686249708,10.668644516938848
2002-01-09 21:00:00,2002,1,9,0.4530586782143853,0.989080261383694,10.343861292051324
2002-01-09 22:00:00,2002,1,9,0.8883045367682972,0.9889776771554276,10.778081308322573
2002-01-09 23:00:00,2002,1,9,0.9081226397463458,0.9888746159896432,10.796868799642777
2002-01-10 00:00:00,2002,1,10,0.7274574629752073,0.9887710779360422,10.61516824233563
2002-01-10 01:00:00,2002,1,10,0.8562497608052525,0.9886670630445564,10.742920391250816
2002-01-10 02:00:00,2002,1,10,0.43523328110855874,0.9885625713653472,10.32085899476203
2002-01-10 03:00:00,2002,1,10,0.1215599423613275,0.9884576029488059,10.006135971849387
2002-01-10 04:00:00,2002,1,10,0.456027350167874,0.9883521578455541,10.339548928623415
2002-01-10 05:00:00,2002,1,10,0.2694976334982272,0.9882462361064427,10.151959994562654
2002-01-10 06:00:00,2002,1,10,0.4479250078679473,0.988139837782553,10.329323385693478
2002-01-10 07:00:00,2002,1,10,0.34452055532269854,0.9880329629251958,10.224850184574658
2002-01-10 08:00:00,2002,1,10,0.3311720901111739,0.987925611585912,10.210428205970294
2002-01-10 09:00:00,2002,1,10,0.5587692101946026,0.9878177838164719,10.436947048359322
2002-01-10 10:00:00,2002,1,10,0.17912506980025633,0.987709479668876,10.056219866489018
2002-01-10 11:00:00,2002,1,10,0.4189917967143836,0.9876006991953541,10.294998788667925
2002-01-10 12:00:00,2002,1,10,0.26130458969324255,0.9874914424483661,10.136219014176904
2002-01-10 13:00:00,2002,1,10,0.9995623899977851,0.9873817094806012,10.873379484803797
2002-01-10 14:00:00,2002,1,10,0.4151777553225656,0.9872715003449786,10.287892758772351
2002-01-10 15:00:00,2002,1,10,0.4508664558273586,0.9871608150946469,10.322474606773829
2002-01-10 16:00:00,2002,1,10,0.06699949534826699,0.9870496537829845,9.93749603317811
2002-01-10 17:00:00,2002,1,10,0.0628431444882579,0.9869380164635992,9.93222330912425
2002-01-10 18:00:00,2002,1,10,0.5174682488520856,0.9868259031903286,10.385727280755372
2002-01-10 19:00:00,2002,1,10,0.9356374950675559,0.9867133140172395,10.802770635239952
2002-01-10 20:00:00,2002,1,10,0.7260113625689805,0.9866002489986284,10.592013852555265
2002-01-10 21:00:00,2002,1,10,0.9695237967683397,0.9864867081890214,10.834390878658553
2002-01-10 22:00:00,2002,1,10,0.6185224388870166,0.9863726916431736,10.482249355318753
2002-01-10 23:00:00,2002,1,10,0.5526643126628082,0.9862581994160702,10.41524630682351
2002-01-11 00:00:00,2002,1,11,0.216997000278217,0.986143231562925,10.078429315907469
2002-01-11 01:00:00,2002,1,11,0.03448965504194712,0.986027788139182,9.894767536433767
2002-01-11 02:00:00,2002,1,11,0.33504950556727775,0.985911869200514,10.194168197572418
2002-01-11 03:00:00,2002,1,11,0.20282626107169643,0.9857954748028231,10.060781009099927
2002-01-11 04:00:00,2002,1,11,0.9596950354814786,0.9856786050022412,10.816481085503892
2002-01-11 05:00:00,2002,1,11,0.036631950336749375,0.9855612598551289,9.892244548888039
2002-01-11 06:00:00,2002,1,11,0.042950431017868995,0.9854434394180761,9.89738482519863
2002-01-11 07:00:00,2002,1,11,0.8819410283232605,0.9853251437479024,10.735192465802285
2002-01-11 08:00:00,2002,1,11,0.11390250282222181,0.985206372901656,9.965966231838783
2002-01-11 09:00:00,2002,1,11,0.7008759961287531,0.9850871269366147,10.5517472654949
2002-01-11 10:00:00,2002,1,11,0.6810532775493282,0.9849674059102851,10.530727336652179
2002-01-11 11:00:00,2002,1,11,0.3583797755608775,0.9848472098804031,10.206851874364908
2002-01-11 12:00:00,2002,1,11,0.7372334317713836,0.9847265389049334,10.584498820820718
2002-01-11 13:00:00,2002,1,11,0.3550579267404449,0.9846053930420703,10.201111857161148
2002-01-11 14:00:00,2002,1,11,0.6306773819509573,0.9844837723502365,10.475515105453322
2002-01-11 15:00:00,2002,1,11,0.863706228375469,0.9843616768880841,10.707322997256309
2002-01-11 16:00:00,2002,1,11,0.3069300226944709,0.9842391067144939,10.149321089839411
2002-01-11 17:00:00,2002,1,11,0.05294816191815266,0.9841160618885758,9.894108780803911
2002-01-11 18:00:00,2002,1,11,0.1721042549094759,0.9839925424696685,10.01202967960616
2002-01-11 19:00:00,2002,1,11,0.0244928422387094,0.9838685485173397,9.863178327412106
2002-01-11 20:00:00,2002,1,11,0.5136564722169356,0.9837440800913858,10.351097273130794
2002-01-11 21:00:00,2002,1,11,0.9357620134652331,0.983619137251832,10.771953385983553
2002-01-11 22:00:00,2002,1,11,0.9060874185413622,0.9834937200589327,10.74102461913069
2002-01-11 23:00:00,2002,1,11,0.0984569046174375,0.9833678285731703,9.93213519034914
2002-01-12 00:00:00,2002,1,12,0.23562256567448114,0.9832414628552565,10.068037194227045
2002-01-12 01:00:00,2002,1,12,0.6310487507028312,0.9831146229661317,10.46219498036415
2002-01-12 02:00:00,2002,1,12,0.3439963864649408,0.9829873089669647,10.173869476134588
2002-01-12 03:00:00,2002,1,12,0.3152164854458652,0.9828595209191531,10.143811694637396
2002-01-12 04:00:00,2002,1,12,0.3282074491554663,0.982731258884323,10.155520037998695
2002-01-12 05:00:00,2002,1,12,0.004936613223253228,0.9826025229243294,9.830961842466547
2002-01-12 06:00:00,2002,1,12,0.10216843520330621,0.9824733131012553,9.92690156621586
2002-01-12 07:00:00,2002,1,12,0.240094155624059,0.9823436294774126,10.063530450398185
2002-01-12 08:00:00,2002,1,12,0.6520523293406401,0.9822134721153418,10.474187050494058
2002-01-12 09:00:00,2002,1,12,0.9418026945825612,0.9820828410778116,10.762631105360677
2002-01-12 10:00:00,2002,1,12,0.7148390387174027,0.9819517364278192,10.534356402995593
2002-01-12 11:00:00,2002,1,12,0.79345348028247,0.9818201582285903,10.611655062568373
2002-01-12 12:00:00,2002,1,12,0.23432569184315033,0.9816881065435786,10.051206757278937
2002-01-12 13:00:00,2002,1,12,0.13501161120524918,0.9815555814364668,9.950567425569917
2002-01-12 14:00:00,2002,1,12,0.38368197426112804,0.9814225829711654,10.19790780397278
2002-01-12 15:00:00,2002,1,12,0.11922835879625326,0.9812891112118132,9.932119470914385
2002-01-12 16:00:00,2002,1,12,0.15388266438452713,0.9811551662227775,9.965434326612302
2002-01-12 17:00:00,2002,1,12,0.31954150759491473,0.9810207480686537,10.12974898828145
2002-01-12 18:00:00,2002,1,12,0.8186234638871006,0.9808858568142652,10.627482032029752
2002-01-12 19:00:00,2002,1,12,0.7794660026238455,0.980750492524664,10.586970927870485
2002-01-12 20:00:00,2002,1,12,0.35960676804895053,0.9806146552651297,10.165753320700247
2002-01-12 21:00:00,2002,1,12,0.7282489610071307,0.9804783451011703,10.533032412018834
2002-01-12 22:00:00,2002,1,12,0.8421225384793879,0.9803415620985217,10.645538159464605
2002-01-12 23:00:00,2002,1,12,0.7035552183126659,0.9802043063231483,10.505598281544149
2002-01-13 00:00:00,2002,1,13,0.28004190992952704,0.9800665778412416,10.080707688341942
2002-01-13 01:00:00,2002,1,13,0.798747717179198,0.979928376719222,10.598031484371418
2002-01-13 02:00:00,2002,1,13,0.5252402355573128,0.9797897030237371,10.323137265794683
2002-01-13 03:00:00,2002,1,13,0.6049758025533195,0.979650556821663,10.40148137076995
2002-01-13 04:00:00,2002,1,13,0.06781062461918563,0.9795109381801032,9.862920006420218
2002-01-13 05:00:00,2002,1,13,0.47505998318804643,0.9793708471663892,10.268768454851939
2002-01-13 06:00:00,2002,1,13,0.6714446339748686,0.9792302838480805,10.463747472455674
2002-01-13 07:00:00,2002,1,13,0.8292671114108833,0.979089248292964,10.620159594340523
2002-01-13 08:00:00,2002,1,13,0.6255357210501936,0.9789477405690546,10.415013126740739
2002-01-13 09:00:00,2002,1,13,0.5778160830028627,0.9788057607445949,10.365873690448812
2002-01-13 10:00:00,2002,1,13,0.7245843506386667,0.978663308888055,10.511217439519216
2002-01-13 11:00:00,2002,1,13,0.5874687726594683,0.9785203850681328,10.372672623340796
2002-01-13 12:00:00,2002,1,13,0.42617356400380424,0.9783769893537537,10.20994345754134
2002-01-13 13:00:00,2002,1,13,0.33812510841042753,0.9782331218140708,10.120456326551135
2002-01-13 14:00:00,2002,1,13,0.11841983618379881,0.9780887825184647,9.899307661368445
2002-01-13 15:00:00,2002,1,13,0.7616857219373616,0.9779439715365433,10.541125437302794
