datetime,datetime,year,month,day,random,sazonal,timeSeries
2032-01-09 04:00:00,2032-01-09 04:00:00,2032,1,9,0.1475331710790656,0.9907511747778849,10.055044918857913
2032-01-09 05:00:00,2032-01-09 05:00:00,2032,1,9,0.0238061216982014,0.9906567058687987,9.930373180386189
2032-01-09 06:00:00,2032-01-09 06:00:00,2032,1,9,0.5264095710598075,0.9905617592124779,10.432027163184586
2032-01-09 07:00:00,2032-01-09 07:00:00,2032,1,9,0.2872507473717322,0.9904663348547105,10.191914095918838
2032-01-09 08:00:00,2032-01-09 08:00:00,2032,1,9,0.13283600277332486,0.9903704328415154,10.03654033118848
2032-01-09 09:00:00,2032-01-09 09:00:00,2032,1,9,0.7991744167562332,0.9902740532191414,10.701914948947648
2032-01-09 10:00:00,2032-01-09 10:00:00,2032,1,9,0.28064709252522024,0.9901771960340682,10.182419052865901
2032-01-09 11:00:00,2032-01-09 11:00:00,2032,1,9,0.7003134328056566,0.9900798613330053,10.601112046135711
2032-01-09 12:00:00,2032-01-09 12:00:00,2032,1,9,0.8987562645970986,0.9899820491628926,10.798576756226025
2032-01-09 13:00:00,2032-01-09 13:00:00,2032,1,9,0.7000624637764759,0.9898837595709004,10.59890005948548
2032-01-09 14:00:00,2032-01-09 14:00:00,2032,1,9,0.08324504402242261,0.989784992604429,9.981094970066712
2032-01-09 15:00:00,2032-01-09 15:00:00,2032,1,9,0.04082406116349624,0.9896857483111093,9.93768154427459
2032-01-09 16:00:00,2032-01-09 16:00:00,2032,1,9,0.14908259354525566,0.9895860267388021,10.044942860933277
2032-01-09 17:00:00,2032-01-09 17:00:00,2032,1,9,0.6440104455514771,0.9894858279355984,10.53886872490746
2032-01-09 18:00:00,2032-01-09 18:00:00,2032,1,9,0.17572725436362702,0.9893851519498194,10.06957877386182
2032-01-09 19:00:00,2032-01-09 19:00:00,2032,1,9,0.17382789852429603,0.9892839988300164,10.06666788682446
2032-01-09 20:00:00,2032-01-09 20:00:00,2032,1,9,0.9894796039396732,0.9891823686249708,10.881303290189381
2032-01-09 21:00:00,2032-01-09 21:00:00,2032,1,9,0.4592660540458474,0.989080261383694,10.350068667882788
2032-01-09 22:00:00,2032-01-09 22:00:00,2032,1,9,0.5388342247905076,0.9889776771554276,10.428610996344784
2032-01-09 23:00:00,2032-01-09 23:00:00,2032,1,9,0.03145214162866905,0.9888746159896432,9.920198301525101
2032-01-10 00:00:00,2032-01-10 00:00:00,2032,1,10,0.5065065535348913,0.9887710779360422,10.394217332895312
2032-01-10 01:00:00,2032-01-10 01:00:00,2032,1,10,0.978245073530286,0.9886670630445564,10.86491570397585
2032-01-10 02:00:00,2032-01-10 02:00:00,2032,1,10,0.8388484298159614,0.9885625713653472,10.724474143469433
2032-01-10 03:00:00,2032-01-10 03:00:00,2032,1,10,0.2210088023528518,0.9884576029488059,10.105584831840911
2032-01-10 04:00:00,2032-01-10 04:00:00,2032,1,10,0.4244719262390477,0.9883521578455541,10.30799350469459
2032-01-10 05:00:00,2032-01-10 05:00:00,2032,1,10,0.2812364300321065,0.9882462361064427,10.163698791096532
2032-01-10 06:00:00,2032-01-10 06:00:00,2032,1,10,0.14448440044955835,0.988139837782553,10.025882778275088
2032-01-10 07:00:00,2032-01-10 07:00:00,2032,1,10,0.4316015154724935,0.9880329629251958,10.311931144724452
2032-01-10 08:00:00,2032-01-10 08:00:00,2032,1,10,0.3611664230267865,0.987925611585912,10.240422538885905
2032-01-10 09:00:00,2032-01-10 09:00:00,2032,1,10,0.9335916688783288,0.9878177838164719,10.811769507043048
2032-01-10 10:00:00,2032-01-10 10:00:00,2032,1,10,0.5594415441872503,0.987709479668876,10.43653634087601
2032-01-10 11:00:00,2032-01-10 11:00:00,2032,1,10,0.5589080970825793,0.9876006991953541,10.43491508903612
2032-01-10 12:00:00,2032-01-10 12:00:00,2032,1,10,0.3636490568908617,0.9874914424483661,10.238563481374523
2032-01-10 13:00:00,2032-01-10 13:00:00,2032,1,10,0.05804564613775365,0.9873817094806012,9.931862740943766
2032-01-10 14:00:00,2032-01-10 14:00:00,2032,1,10,0.03162690294479231,0.9872715003449786,9.904341906394578
2032-01-10 15:00:00,2032-01-10 15:00:00,2032,1,10,0.8017050645889984,0.9871608150946469,10.673313215535469
2032-01-10 16:00:00,2032-01-10 16:00:00,2032,1,10,0.1828411451191524,0.9870496537829845,10.053337682948996
2032-01-10 17:00:00,2032-01-10 17:00:00,2032,1,10,0.9045058431919334,0.9869380164635992,10.773886007827924
2032-01-10 18:00:00,2032-01-10 18:00:00,2032,1,10,0.5758002021902788,0.9868259031903286,10.444059234093565
2032-01-10 19:00:00,2032-01-10 19:00:00,2032,1,10,0.7344750298969607,0.9867133140172395,10.601608170069357
2032-01-10 20:00:00,2032-01-10 20:00:00,2032,1,10,0.583196351172567,0.9866002489986284,10.449198841158852
