datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-01-02 03:00:00,2050-01-02 03:00:00,2050,1,2,0.4631346115083026,0.999824223899781,10.461376850506111
2050-01-02 04:00:00,2050-01-02 04:00:00,2050,1,2,0.3685275787988599,0.9998109627462709,10.366637206261569
2050-01-02 05:00:00,2050-01-02 05:00:00,2050,1,2,0.552130976060897,0.9997972194308576,10.550103170369475
2050-01-02 06:00:00,2050-01-02 06:00:00,2050,1,2,0.5259532790577364,0.9997829939601689,10.523783218659425
2050-01-02 07:00:00,2050-01-02 07:00:00,2050,1,2,0.35136828871677805,0.999768286341065,10.349051152127426
2050-01-02 08:00:00,2050-01-02 08:00:00,2050,1,2,0.5586329722439746,0.9997530965806385,10.55616393805036
2050-01-02 09:00:00,2050-01-02 09:00:00,2050,1,2,0.27974968228984576,0.999737424686215,10.277123929151994
2050-01-02 10:00:00,2050-01-02 10:00:00,2050,1,2,0.42678791180391096,0.9997212706653522,10.424000618457434
2050-01-02 11:00:00,2050-01-02 11:00:00,2050,1,2,0.2351844235329984,0.9997046345258405,10.232230768791403
2050-01-02 12:00:00,2050-01-02 12:00:00,2050,1,2,0.9394636129408549,0.9996875162757026,10.936338775697882
2050-01-02 13:00:00,2050-01-02 13:00:00,2050,1,2,0.2708815055484306,0.9996699159231939,10.26758066478037
2050-01-02 14:00:00,2050-01-02 14:00:00,2050,1,2,0.1406466352774487,0.9996518334768022,10.13716497004547
2050-01-02 15:00:00,2050-01-02 15:00:00,2050,1,2,0.9225676251906169,0.9996332689452478,10.918900314643095
2050-01-02 16:00:00,2050-01-02 16:00:00,2050,1,2,0.2765295144401184,0.9996142223374836,10.272671737814955
2050-01-02 17:00:00,2050-01-02 17:00:00,2050,1,2,0.9270579229748455,0.9995946936626949,10.923004859601797
2050-01-02 18:00:00,2050-01-02 18:00:00,2050,1,2,0.8163460061643024,0.9995746829302993,10.812092835467295
2050-01-02 19:00:00,2050-01-02 19:00:00,2050,1,2,0.752847489269848,0.9995541901499472,10.74838939076932
2050-01-02 20:00:00,2050-01-02 20:00:00,2050,1,2,0.9287204612407282,0.9995332153315211,10.924052614555938
2050-01-02 21:00:00,2050-01-02 21:00:00,2050,1,2,0.2569061669875631,0.9995117584851364,10.252023751838927
2050-01-02 22:00:00,2050-01-02 22:00:00,2050,1,2,0.35735295446833537,0.9994898196211406,10.352251150679741
2050-01-02 23:00:00,2050-01-02 23:00:00,2050,1,2,0.7215458754295788,0.9994673987501137,10.716219862930716
2050-01-03 00:00:00,2050-01-03 00:00:00,2050,1,3,0.22629782783545205,0.9994444958828685,10.220742786664138
2050-01-03 01:00:00,2050-01-03 01:00:00,2050,1,3,0.24739151143623417,0.9994211110304497,10.241602621740732
2050-01-03 02:00:00,2050-01-03 02:00:00,2050,1,3,0.6382637781937316,0.999397244204135,10.632236220235082
2050-01-03 03:00:00,2050-01-03 03:00:00,2050,1,3,0.7143033671344965,0.999372895415434,10.708032321288835
2050-01-03 04:00:00,2050-01-03 04:00:00,2050,1,3,0.8909049121500104,0.999348064676089,10.8843855589109
2050-01-03 05:00:00,2050-01-03 05:00:00,2050,1,3,0.0730283428618127,0.999322751998075,10.066255862842562
2050-01-03 06:00:00,2050-01-03 06:00:00,2050,1,3,0.995645426517222,0.9992969573935987,10.988615000453208
2050-01-03 07:00:00,2050-01-03 07:00:00,2050,1,3,0.041413999021036596,0.9992706808750998,10.034120807772036
2050-01-03 08:00:00,2050-01-03 08:00:00,2050,1,3,0.3579086225135565,0.9992439224552503,10.35034784706606
2050-01-03 09:00:00,2050-01-03 09:00:00,2050,1,3,0.4183539290858981,0.9992166821469545,10.410520750555442
2050-01-03 10:00:00,2050-01-03 10:00:00,2050,1,3,0.992258090162765,0.999188959963349,10.984147689796256
2050-01-03 11:00:00,2050-01-03 11:00:00,2050,1,3,0.8866897042798527,0.9991607559178031,10.878297263457883
2050-01-03 12:00:00,2050-01-03 12:00:00,2050,1,3,0.7630016925398009,0.9991320700239181,10.754322392778983
2050-01-03 13:00:00,2050-01-03 13:00:00,2050,1,3,0.026885070221906004,0.9991029022955281,10.017914093177188
2050-01-03 14:00:00,2050-01-03 14:00:00,2050,1,3,0.29263940772547015,0.9990732527466991,10.283371935192461
2050-01-03 15:00:00,2050-01-03 15:00:00,2050,1,3,0.8795618985730621,0.9990431213917298,10.86999311249036
2050-01-03 16:00:00,2050-01-03 16:00:00,2050,1,3,0.3013314407262,0.9990125082451511,10.291456523177711
2050-01-03 17:00:00,2050-01-03 17:00:00,2050,1,3,0.6133318934111462,0.9989814133217262,10.603146026628409
2050-01-03 18:00:00,2050-01-03 18:00:00,2050,1,3,0.9329669621635355,0.9989498366364509,10.922465328528043
2050-01-03 19:00:00,2050-01-03 19:00:00,2050,1,3,0.733830245499546,0.998917778204553,10.723008027545076
2050-01-03 20:00:00,2050-01-03 20:00:00,2050,1,3,0.4737592767209162,0.9988852380414929,10.462611657135845
2050-01-03 21:00:00,2050-01-03 21:00:00,2050,1,3,0.5476687184927329,0.998852216162963,10.536190880122364
2050-01-03 22:00:00,2050-01-03 22:00:00,2050,1,3,0.6863518423319587,0.9988187125848885,10.674538968180844
2050-01-03 23:00:00,2050-01-03 23:00:00,2050,1,3,0.6507580691799582,0.9987847273234264,10.638605342414222
2050-01-04 00:00:00,2050-01-04 00:00:00,2050,1,4,0.19850666476309908,0.9987502603949663,10.186009268712763
2050-01-04 01:00:00,2050-01-04 01:00:00,2050,1,4,0.9511747244253029,0.9987153118161298,10.938327842586602
2050-01-04 02:00:00,2050-01-04 02:00:00,2050,1,4,0.49538021719237435,0.9986798816037711,10.482179033230086
2050-01-04 03:00:00,2050-01-04 03:00:00,2050,1,4,0.1517876565767401,0.9986439697749765,10.138227354326505
2050-01-04 04:00:00,2050-01-04 04:00:00,2050,1,4,0.6542405975479866,0.9986075763470647,10.640316361018632
2050-01-04 05:00:00,2050-01-04 05:00:00,2050,1,4,0.05871258677209501,0.9985707013375863,10.04441960014796
2050-01-04 06:00:00,2050-01-04 06:00:00,2050,1,4,0.23750267266753344,0.9985333447643246,10.22283612031078
2050-01-04 07:00:00,2050-01-04 07:00:00,2050,1,4,0.7695652694694467,0.9984955066452949,10.754520335922395
2050-01-04 08:00:00,2050-01-04 08:00:00,2050,1,4,0.4586204903955041,0.9984571869987445,10.443192360382948
2050-01-04 09:00:00,2050-01-04 09:00:00,2050,1,4,0.972722369366501,0.9984183858431536,10.956906227798036
2050-01-04 10:00:00,2050-01-04 10:00:00,2050,1,4,0.7996260443381698,0.9983791031972338,10.783417076310508
2050-01-04 11:00:00,2050-01-04 11:00:00,2050,1,4,0.6697401216847019,0.9983393390799294,10.653133512483997
2050-01-04 12:00:00,2050-01-04 12:00:00,2050,1,4,0.44297410651259395,0.9982990935104169,10.425965041616763
2050-01-04 13:00:00,2050-01-04 13:00:00,2050,1,4,0.764309352095899,0.9982583665081046,10.746893017176944
2050-01-04 14:00:00,2050-01-04 14:00:00,2050,1,4,0.5268951636494555,0.9982171580926334,10.50906674457579
2050-01-04 15:00:00,2050-01-04 15:00:00,2050,1,4,0.8963844531025827,0.9981754682838762,10.878139135941344
2050-01-04 16:00:00,2050-01-04 16:00:00,2050,1,4,0.4021524011958014,0.9981332971019379,10.38348537221518
2050-01-04 17:00:00,2050-01-04 17:00:00,2050,1,4,0.5820869005532315,0.9980906445671558,10.56299334622479
2050-01-04 18:00:00,2050-01-04 18:00:00,2050,1,4,0.8424386458485439,0.9980475107000991,10.822913752849535
2050-01-04 19:00:00,2050-01-04 19:00:00,2050,1,4,0.14682097602900968,0.9980038955215694,10.126859931244704
2050-01-04 20:00:00,2050-01-04 20:00:00,2050,1,4,0.3001730932633391,0.9979597990526001,10.27977108378934
2050-01-04 21:00:00,2050-01-04 21:00:00,2050,1,4,0.8036731839372587,0.9979152213144571,10.78282539708183
2050-01-04 22:00:00,2050-01-04 22:00:00,2050,1,4,0.24176360107646044,0.9978701623286378,10.220465224362838
2050-01-04 23:00:00,2050-01-04 23:00:00,2050,1,4,0.17358491549298471,0.9978246221168723,10.151831136661707
2050-01-05 00:00:00,2050-01-05 00:00:00,2050,1,5,0.5771050337623977,0.9977786007011223,10.554891040773622
2050-01-05 01:00:00,2050-01-05 01:00:00,2050,1,5,0.9813205284459734,0.997732098103582,10.958641509481794
2050-01-05 02:00:00,2050-01-05 02:00:00,2050,1,5,0.92135518658814,0.9976851143466773,10.898206330054913
2050-01-05 03:00:00,2050-01-05 03:00:00,2050,1,5,0.12136594152400693,0.9976376494530662,10.097742436054668
2050-01-05 04:00:00,2050-01-05 04:00:00,2050,1,5,0.3930402774847127,0.9975897034456389,10.368937311941103
2050-01-05 05:00:00,2050-01-05 05:00:00,2050,1,5,0.022367297006450237,0.9975412763475174,9.997780060481626
2050-01-05 06:00:00,2050-01-05 06:00:00,2050,1,5,0.713126550748253,0.997492368182056,10.688050232568813
2050-01-05 07:00:00,2050-01-05 07:00:00,2050,1,5,0.8206590845973611,0.9974429789728406,10.795088874325767
2050-01-05 08:00:00,2050-01-05 08:00:00,2050,1,5,0.5230240019482005,0.9973931087436895,10.496955089385096
2050-01-05 09:00:00,2050-01-05 09:00:00,2050,1,5,0.5107167618048636,0.9973427575186525,10.484144336991388
2050-01-05 10:00:00,2050-01-05 10:00:00,2050,1,5,0.05314636978093401,0.9972919253220119,10.026065623001054
2050-01-05 11:00:00,2050-01-05 11:00:00,2050,1,5,0.041133777183985476,0.9972406121782815,10.0135398989668
2050-01-05 12:00:00,2050-01-05 12:00:00,2050,1,5,0.04151323178763522,0.9971888181122075,10.01340141290971
2050-01-05 13:00:00,2050-01-05 13:00:00,2050,1,5,0.9191171846529882,0.9971365431487673,10.89048261614066
2050-01-05 14:00:00,2050-01-05 14:00:00,2050,1,5,0.49172447467618474,0.997083787313171,10.462562347807895
2050-01-05 15:00:00,2050-01-05 15:00:00,2050,1,5,0.3516121723408897,0.9970305506308603,10.321917678649493
2050-01-05 16:00:00,2050-01-05 16:00:00,2050,1,5,0.8386902197601985,0.9969768331275085,10.808458551035285
2050-01-05 17:00:00,2050-01-05 17:00:00,2050,1,5,0.32905031088886927,0.9969226348290212,10.29827665917908
2050-01-05 18:00:00,2050-01-05 18:00:00,2050,1,5,0.9944748313149279,0.9968679557615356,10.963154388930285
2050-01-05 19:00:00,2050-01-05 19:00:00,2050,1,5,0.9419339459182207,0.996812795951421,10.91006190543243
2050-01-05 20:00:00,2050-01-05 20:00:00,2050,1,5,0.6730815087596335,0.9967571554252782,10.640653063012415
2050-01-05 21:00:00,2050-01-05 21:00:00,2050,1,5,0.5068801436297322,0.9967010342099402,10.473890485729134
2050-01-05 22:00:00,2050-01-05 22:00:00,2050,1,5,0.05613150008387047,0.9966444323324715,10.022575823408586
2050-01-05 23:00:00,2050-01-05 23:00:00,2050,1,5,0.4294771861079587,0.9965873498201685,10.395350684309644
2050-01-06 00:00:00,2050-01-06 00:00:00,2050,1,6,0.20054517919956083,0.9965297867005595,10.165843046205154
2050-01-06 01:00:00,2050-01-06 01:00:00,2050,1,6,0.24109577653477143,0.9964717430014044,10.205813206548816
2050-01-06 02:00:00,2050-01-06 02:00:00,2050,1,6,0.9155378885357263,0.9964132187506951,10.879670076042677
2050-01-06 03:00:00,2050-01-06 03:00:00,2050,1,6,0.6039120462414976,0.996354213976655,10.567454186008048
2050-01-06 04:00:00,2050-01-06 04:00:00,2050,1,6,0.7774166859826537,0.9962947287077394,10.740363973060049
2050-01-06 05:00:00,2050-01-06 05:00:00,2050,1,6,0.3428158393619005,0.9962347629726351,10.305163469088253
2050-01-06 06:00:00,2050-01-06 06:00:00,2050,1,6,0.4163719350763665,0.996174316800261,10.378115103078976
2050-01-06 07:00:00,2050-01-06 07:00:00,2050,1,6,0.010018065004247956,0.9961133902197672,9.97115196720192
2050-01-06 08:00:00,2050-01-06 08:00:00,2050,1,6,0.4881217838366736,0.9960519832605359,10.448641616442032
2050-01-06 09:00:00,2050-01-06 09:00:00,2050,1,6,0.588082976646387,0.9959900959521808,10.547983936168194
2050-01-06 10:00:00,2050-01-06 10:00:00,2050,1,6,0.7532190918093493,0.9959277283245471,10.71249637505482
2050-01-06 11:00:00,2050-01-06 11:00:00,2050,1,6,0.518221831372301,0.9958648804077119,10.476870635449421
2050-01-06 12:00:00,2050-01-06 12:00:00,2050,1,6,0.8951205192058598,0.9958015522319837,10.853136041525696
2050-01-06 13:00:00,2050-01-06 13:00:00,2050,1,6,0.5473217387965515,0.9957377438279029,10.50469917707558
2050-01-06 14:00:00,2050-01-06 14:00:00,2050,1,6,0.26133046898758583,0.9956734552262411,10.218065021249997
2050-01-06 15:00:00,2050-01-06 15:00:00,2050,1,6,0.876697984302459,0.9956086864580017,10.832784848882476
2050-01-06 16:00:00,2050-01-06 16:00:00,2050,1,6,0.1105594235672771,0.9955434375544198,10.065993799111475
2050-01-06 17:00:00,2050-01-06 17:00:00,2050,1,6,0.1875422617768573,0.9954777085469617,10.142319347246474
2050-01-06 18:00:00,2050-01-06 18:00:00,2050,1,6,0.3898972007016569,0.9954114994673254,10.344012195374912
2050-01-06 19:00:00,2050-01-06 19:00:00,2050,1,6,0.17365087612828778,0.9953448103474407,10.127098979602696
2050-01-06 20:00:00,2050-01-06 20:00:00,2050,1,6,0.9488527655568001,0.9952776412194684,10.901629177751484
2050-01-06 21:00:00,2050-01-06 21:00:00,2050,1,6,0.9711507854925324,0.995209992115801,10.923250706650542
2050-01-06 22:00:00,2050-01-06 22:00:00,2050,1,6,0.14886359746805966,0.9951418630690625,10.100282228158685
2050-01-06 23:00:00,2050-01-06 23:00:00,2050,1,6,0.7375759481505652,0.9950732541121086,10.688308489271652
2050-01-07 00:00:00,2050-01-07 00:00:00,2050,1,7,0.24359193635596466,0.9950041652780258,10.193633589136223
2050-01-07 01:00:00,2050-01-07 01:00:00,2050,1,7,0.9471746893358297,0.9949345966001326,10.896520655337156
2050-01-07 02:00:00,2050-01-07 02:00:00,2050,1,7,0.7647058093114119,0.9948645481119787,10.713351290431198
2050-01-07 03:00:00,2050-01-07 03:00:00,2050,1,7,0.24775297066507962,0.9947940198473452,10.195693169138531
2050-01-07 04:00:00,2050-01-07 04:00:00,2050,1,7,0.6683606597154522,0.9947230118402446,10.615590778117898
2050-01-07 05:00:00,2050-01-07 05:00:00,2050,1,7,0.31289635796610826,0.9946515241249206,10.259411599215316
2050-01-07 06:00:00,2050-01-07 06:00:00,2050,1,7,0.8681244064445558,0.9945795567358485,10.813919973803042
2050-01-07 07:00:00,2050-01-07 07:00:00,2050,1,7,0.26466017153260557,0.9945071097077347,10.209731268609954
2050-01-07 08:00:00,2050-01-07 08:00:00,2050,1,7,0.020936165181763444,0.9944341830755171,9.965277995936935
2050-01-07 09:00:00,2050-01-07 09:00:00,2050,1,7,0.36562130679526883,0.9943607768743647,10.309229075538916
2050-01-07 10:00:00,2050-01-07 10:00:00,2050,1,7,0.5721455904506296,0.994286891139678,10.51501450184741
2050-01-07 11:00:00,2050-01-07 11:00:00,2050,1,7,0.2694841151008851,0.9942125259070885,10.21160937417177
2050-01-07 12:00:00,2050-01-07 12:00:00,2050,1,7,0.38509490235223376,0.994137681212459,10.326471714476824
2050-01-07 13:00:00,2050-01-07 13:00:00,2050,1,7,0.9923805659765877,0.9940623570918838,10.933004136895425
2050-01-07 14:00:00,2050-01-07 14:00:00,2050,1,7,0.8380944159573691,0.9939865535816881,10.777959951774251
2050-01-07 15:00:00,2050-01-07 15:00:00,2050,1,7,0.8427529893891219,0.9939102707184282,10.781855696573405
2050-01-07 16:00:00,2050-01-07 16:00:00,2050,1,7,0.7559085896107052,0.993833508538892,10.694243674999624
2050-01-07 17:00:00,2050-01-07 17:00:00,2050,1,7,0.21849926119643182,0.993756267080098,10.156061931997412
2050-01-07 18:00:00,2050-01-07 18:00:00,2050,1,7,0.9844548728464502,0.9936785463792964,10.921240336639414
2050-01-07 19:00:00,2050-01-07 19:00:00,2050,1,7,0.18605881173061223,0.9936003464739682,10.122062276470295
2050-01-07 20:00:00,2050-01-07 20:00:00,2050,1,7,0.5444633626810297,0.9935216674018256,10.479680036699285
2050-01-07 21:00:00,2050-01-07 21:00:00,2050,1,7,0.7512571014591485,0.9934425092008116,10.685682193467265
2050-01-07 22:00:00,2050-01-07 22:00:00,2050,1,7,0.847873404872267,0.9933628719091006,10.781502123963273
2050-01-07 23:00:00,2050-01-07 23:00:00,2050,1,7,0.5039903171006628,0.9932827555650979,10.436817872751641
2050-01-08 00:00:00,2050-01-08 00:00:00,2050,1,8,0.9976792147671999,0.99320216020744,10.9297008168416
2050-01-08 01:00:00,2050-01-08 01:00:00,2050,1,8,0.829902855441123,0.9931210858749941,10.761113714191065
2050-01-08 02:00:00,2050-01-08 02:00:00,2050,1,8,0.6834058407765993,0.9930395326068586,10.613801166845185
2050-01-08 03:00:00,2050-01-08 03:00:00,2050,1,8,0.03743838968347957,0.9929575004423629,9.96701339410711
2050-01-08 04:00:00,2050-01-08 04:00:00,2050,1,8,0.9845985196022156,0.992874989421067,10.913348413812885
2050-01-08 05:00:00,2050-01-08 05:00:00,2050,1,8,0.9982925496829944,0.9927919995827623,10.926212545510616
2050-01-08 06:00:00,2050-01-08 06:00:00,2050,1,8,0.6397127770151636,0.9927085309674709,10.566798086689872
2050-01-08 07:00:00,2050-01-08 07:00:00,2050,1,8,0.8768518186563996,0.9926245836154458,10.803097654810857
2050-01-08 08:00:00,2050-01-08 08:00:00,2050,1,8,0.354699884230812,0.9925401575671708,10.28010145990252
2050-01-08 09:00:00,2050-01-08 09:00:00,2050,1,8,0.4952735047602782,0.9924552528633608,10.419826033393887
2050-01-08 10:00:00,2050-01-08 10:00:00,2050,1,8,0.21838812295320698,0.992369869544961,10.142086818402817
2050-01-08 11:00:00,2050-01-08 11:00:00,2050,1,8,0.7317484185337287,0.9922840076531481,10.654588495065209
2050-01-08 12:00:00,2050-01-08 12:00:00,2050,1,8,0.684406928619709,0.992197667229329,10.606383600912999
2050-01-08 13:00:00,2050-01-08 13:00:00,2050,1,8,0.9844440304725715,0.992110848315142,10.905552513623991
2050-01-08 14:00:00,2050-01-08 14:00:00,2050,1,8,0.5427172660260846,0.9920235509524553,10.462952775550637
2050-01-08 15:00:00,2050-01-08 15:00:00,2050,1,8,0.7674018347239419,0.9919357751833687,10.686759586557628
2050-01-08 16:00:00,2050-01-08 16:00:00,2050,1,8,0.5738629299481733,0.9918475210502122,10.492338140450297
2050-01-08 17:00:00,2050-01-08 17:00:00,2050,1,8,0.4226840706870528,0.9917587885955467,10.34027195664252
2050-01-08 18:00:00,2050-01-08 18:00:00,2050,1,8,0.9703289706381925,0.9916695778621636,10.887024749259828
2050-01-08 19:00:00,2050-01-08 19:00:00,2050,1,8,0.5738904822278377,0.991579888893085,10.489689371158686
2050-01-08 20:00:00,2050-01-08 20:00:00,2050,1,8,0.7497308061679792,0.9914897217315638,10.664628023483617
2050-01-08 21:00:00,2050-01-08 21:00:00,2050,1,8,0.5580419009096753,0.9913990764210834,10.472032665120508
2050-01-08 22:00:00,2050-01-08 22:00:00,2050,1,8,0.914378613598264,0.9913079530053578,10.827458143651842
2050-01-08 23:00:00,2050-01-08 23:00:00,2050,1,8,0.08938844625198483,0.9912163515283313,10.001551961535297
2050-01-09 00:00:00,2050-01-09 00:00:00,2050,1,9,0.03992593566766178,0.9911242720341794,9.951168656009457
2050-01-09 01:00:00,2050-01-09 01:00:00,2050,1,9,0.09015932035190066,0.9910317145673073,10.000476466024974
2050-01-09 02:00:00,2050-01-09 02:00:00,2050,1,9,0.20881012783656072,0.9909386791723515,10.118196919560075
2050-01-09 03:00:00,2050-01-09 03:00:00,2050,1,9,0.09862603441995943,0.9908451658941783,10.007077693361742
2050-01-09 04:00:00,2050-01-09 04:00:00,2050,1,9,0.8924095218410524,0.9907511747778849,10.799921269619901
2050-01-09 05:00:00,2050-01-09 05:00:00,2050,1,9,0.8264156376272142,0.9906567058687987,10.7329826963152
2050-01-09 06:00:00,2050-01-09 06:00:00,2050,1,9,0.5755404841642489,0.9905617592124779,10.481158076289027
2050-01-09 07:00:00,2050-01-09 07:00:00,2050,1,9,0.6908647565508841,0.9904663348547105,10.595528105097989
2050-01-09 08:00:00,2050-01-09 08:00:00,2050,1,9,0.8792613516897201,0.9903704328415154,10.782965680104875
2050-01-09 09:00:00,2050-01-09 09:00:00,2050,1,9,0.04809247013591411,0.9902740532191414,9.950833002327329
2050-01-09 10:00:00,2050-01-09 10:00:00,2050,1,9,0.2841667274702644,0.9901771960340682,10.185938687810946
2050-01-09 11:00:00,2050-01-09 11:00:00,2050,1,9,0.37420379531942105,0.9900798613330053,10.275002408649474
2050-01-09 12:00:00,2050-01-09 12:00:00,2050,1,9,0.45766062604364854,0.9899820491628926,10.357481117672574
2050-01-09 13:00:00,2050-01-09 13:00:00,2050,1,9,0.9161113770372747,0.9898837595709004,10.81494897274628
2050-01-09 14:00:00,2050-01-09 14:00:00,2050,1,9,0.3319168411509853,0.989784992604429,10.229766767195274
2050-01-09 15:00:00,2050-01-09 15:00:00,2050,1,9,0.8581706790693596,0.9896857483111093,10.755028162180453
2050-01-09 16:00:00,2050-01-09 16:00:00,2050,1,9,0.9427270273946489,0.9895860267388021,10.83858729478267
2050-01-09 17:00:00,2050-01-09 17:00:00,2050,1,9,0.4765249631575259,0.9894858279355984,10.37138324251351
2050-01-09 18:00:00,2050-01-09 18:00:00,2050,1,9,0.9956193977076678,0.9893851519498194,10.88947091720586
2050-01-09 19:00:00,2050-01-09 19:00:00,2050,1,9,0.9830764144579526,0.9892839988300164,10.875916402758117
2050-01-09 20:00:00,2050-01-09 20:00:00,2050,1,9,0.674758600087445,0.9891823686249708,10.566582286337153
2050-01-09 21:00:00,2050-01-09 21:00:00,2050,1,9,0.37724320869819894,0.989080261383694,10.268045822535138
2050-01-09 22:00:00,2050-01-09 22:00:00,2050,1,9,0.14000349360367104,0.9889776771554276,10.029780265157948
2050-01-09 23:00:00,2050-01-09 23:00:00,2050,1,9,0.4180508235599866,0.9888746159896432,10.306796983456419
2050-01-10 00:00:00,2050-01-10 00:00:00,2050,1,10,0.647784479631456,0.9887710779360422,10.535495258991878
2050-01-10 01:00:00,2050-01-10 01:00:00,2050,1,10,0.8220754498282224,0.9886670630445564,10.708746080273787
2050-01-10 02:00:00,2050-01-10 02:00:00,2050,1,10,0.9714859639232617,0.9885625713653472,10.857111677576734
2050-01-10 03:00:00,2050-01-10 03:00:00,2050,1,10,0.6566923295427415,0.9884576029488059,10.5412683590308
2050-01-10 04:00:00,2050-01-10 04:00:00,2050,1,10,0.4188030673959193,0.9883521578455541,10.30232464585146
2050-01-10 05:00:00,2050-01-10 05:00:00,2050,1,10,0.753574132462119,0.9882462361064427,10.636036493526547
2050-01-10 06:00:00,2050-01-10 06:00:00,2050,1,10,0.9762288289826266,0.988139837782553,10.857627206808157
2050-01-10 07:00:00,2050-01-10 07:00:00,2050,1,10,0.28424820298771314,0.9880329629251958,10.164577832239672
2050-01-10 08:00:00,2050-01-10 08:00:00,2050,1,10,0.9484727222305164,0.987925611585912,10.827728838089635
2050-01-10 09:00:00,2050-01-10 09:00:00,2050,1,10,0.28209020335473245,0.9878177838164719,10.160268041519451
2050-01-10 10:00:00,2050-01-10 10:00:00,2050,1,10,0.08948201786510857,0.987709479668876,9.96657681455387
2050-01-10 11:00:00,2050-01-10 11:00:00,2050,1,10,0.6888694755563962,0.9876006991953541,10.564876467509938
2050-01-10 12:00:00,2050-01-10 12:00:00,2050,1,10,0.9228649766286665,0.9874914424483661,10.797779401112328
2050-01-10 13:00:00,2050-01-10 13:00:00,2050,1,10,0.6610580875749823,0.9873817094806012,10.534875182380995
2050-01-10 14:00:00,2050-01-10 14:00:00,2050,1,10,0.05548304178185337,0.9872715003449786,9.928198045231639
2050-01-10 15:00:00,2050-01-10 15:00:00,2050,1,10,0.6919906524723074,0.9871608150946469,10.563598803418778
2050-01-10 16:00:00,2050-01-10 16:00:00,2050,1,10,0.07215769184610932,0.9870496537829845,9.942654229675954
2050-01-10 17:00:00,2050-01-10 17:00:00,2050,1,10,0.9791514279915126,0.9869380164635992,10.848531592627504
2050-01-10 18:00:00,2050-01-10 18:00:00,2050,1,10,0.8363742696425901,0.9868259031903286,10.704633301545876
2050-01-10 19:00:00,2050-01-10 19:00:00,2050,1,10,0.8734970600352773,0.9867133140172395,10.740630200207672
2050-01-10 20:00:00,2050-01-10 20:00:00,2050,1,10,0.2884226463795968,0.9866002489986284,10.154425136365882
