datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-01-01 22:00:00,2005-01-01 22:00:00,2005,1,1,0.9748811815995932,0.9998832970230879,10.973714151830473
2005-01-01 23:00:00,2005-01-01 23:00:00,2005,1,1,0.6535887803633671,0.9998724467703719,10.652313248067086
2005-01-02 00:00:00,2005-01-02 00:00:00,2005,1,2,0.3176532265440163,0.9998611143261019,10.316264369805035
2005-01-02 01:00:00,2005-01-02 01:00:00,2005,1,2,0.2193029361298039,0.9998492996957429,10.217795933087233
2005-01-02 02:00:00,2005-01-02 02:00:00,2005,1,2,0.33853428626501436,0.9998370028849926,10.336904315114941
2005-01-02 03:00:00,2005-01-02 03:00:00,2005,1,2,0.668481243182994,0.999824223899781,10.666723482180803
2005-01-02 04:00:00,2005-01-02 04:00:00,2005,1,2,0.92826896047149,0.9998109627462709,10.926378587934199
2005-01-02 05:00:00,2005-01-02 05:00:00,2005,1,2,0.7959841178837503,0.9997972194308576,10.793956312192327
2005-01-02 06:00:00,2005-01-02 06:00:00,2005,1,2,0.07958399735966726,0.9997829939601689,10.077413936961356
2005-01-02 07:00:00,2005-01-02 07:00:00,2005,1,2,0.7063410104418029,0.999768286341065,10.704023873852451
2005-01-02 08:00:00,2005-01-02 08:00:00,2005,1,2,0.5315177726138787,0.9997530965806385,10.529048738420265
2005-01-02 09:00:00,2005-01-02 09:00:00,2005,1,2,0.40866318543709146,0.999737424686215,10.406037432299241
2005-01-02 10:00:00,2005-01-02 10:00:00,2005,1,2,0.2798729541962526,0.9997212706653522,10.277085660849774
2005-01-02 11:00:00,2005-01-02 11:00:00,2005,1,2,0.1919454601000773,0.9997046345258405,10.188991805358482
2005-01-02 12:00:00,2005-01-02 12:00:00,2005,1,2,0.2108877470695093,0.9996875162757026,10.207762909826537
2005-01-02 13:00:00,2005-01-02 13:00:00,2005,1,2,0.5353121590407336,0.9996699159231939,10.532011318272673
2005-01-02 14:00:00,2005-01-02 14:00:00,2005,1,2,0.884966503760099,0.9996518334768022,10.88148483852812
2005-01-02 15:00:00,2005-01-02 15:00:00,2005,1,2,0.11443766622662277,0.9996332689452478,10.1107703556791
2005-01-02 16:00:00,2005-01-02 16:00:00,2005,1,2,0.005826353291696673,0.9996142223374836,10.001968576666533
2005-01-02 17:00:00,2005-01-02 17:00:00,2005,1,2,0.690189693268752,0.9995946936626949,10.686136629895703
2005-01-02 18:00:00,2005-01-02 18:00:00,2005,1,2,0.7758458552872758,0.9995746829302993,10.771592684590269
2005-01-02 19:00:00,2005-01-02 19:00:00,2005,1,2,0.9202761538206224,0.9995541901499472,10.915818055320095
2005-01-02 20:00:00,2005-01-02 20:00:00,2005,1,2,0.44441612091381966,0.9995332153315211,10.43974827422903
2005-01-02 21:00:00,2005-01-02 21:00:00,2005,1,2,0.3276295555221098,0.9995117584851364,10.322747140373474
2005-01-02 22:00:00,2005-01-02 22:00:00,2005,1,2,0.7194882481332173,0.9994898196211406,10.714386444344623
2005-01-02 23:00:00,2005-01-02 23:00:00,2005,1,2,0.3103377533079634,0.9994673987501137,10.305011740809102
2005-01-03 00:00:00,2005-01-03 00:00:00,2005,1,3,0.07550824251385824,0.9994444958828685,10.069953201342544
2005-01-03 01:00:00,2005-01-03 01:00:00,2005,1,3,0.7100454372004432,0.9994211110304497,10.704256547504942
2005-01-03 02:00:00,2005-01-03 02:00:00,2005,1,3,0.7006823543334005,0.999397244204135,10.694654796374751
2005-01-03 03:00:00,2005-01-03 03:00:00,2005,1,3,0.2130235057621318,0.999372895415434,10.206752459916471
2005-01-03 04:00:00,2005-01-03 04:00:00,2005,1,3,0.20193833109482096,0.999348064676089,10.195418977855711
2005-01-03 05:00:00,2005-01-03 05:00:00,2005,1,3,0.13557968454133285,0.999322751998075,10.128807204522083
2005-01-03 06:00:00,2005-01-03 06:00:00,2005,1,3,0.7832992168553392,0.9992969573935987,10.776268790791326
2005-01-03 07:00:00,2005-01-03 07:00:00,2005,1,3,0.2983736707063753,0.9992706808750998,10.291080479457374
2005-01-03 08:00:00,2005-01-03 08:00:00,2005,1,3,0.8138338006037051,0.9992439224552503,10.806273025156207
2005-01-03 09:00:00,2005-01-03 09:00:00,2005,1,3,0.10704870543675027,0.9992166821469545,10.099215526906294
2005-01-03 10:00:00,2005-01-03 10:00:00,2005,1,3,0.5591615321126974,0.999188959963349,10.551051131746187
2005-01-03 11:00:00,2005-01-03 11:00:00,2005,1,3,0.22500019795181958,0.9991607559178031,10.21660775712985
2005-01-03 12:00:00,2005-01-03 12:00:00,2005,1,3,0.9077667536427829,0.9991320700239181,10.899087453881965
2005-01-03 13:00:00,2005-01-03 13:00:00,2005,1,3,0.2809771440702278,0.9991029022955281,10.27200616702551
2005-01-03 14:00:00,2005-01-03 14:00:00,2005,1,3,0.6474894221738028,0.9990732527466991,10.638221949640794
2005-01-03 15:00:00,2005-01-03 15:00:00,2005,1,3,0.6117666436958648,0.9990431213917298,10.602197857613161
2005-01-03 16:00:00,2005-01-03 16:00:00,2005,1,3,0.42680407011824806,0.9990125082451511,10.41692915256976
2005-01-03 17:00:00,2005-01-03 17:00:00,2005,1,3,0.8882896634446611,0.9989814133217262,10.878103796661923
2005-01-03 18:00:00,2005-01-03 18:00:00,2005,1,3,0.12536723840730835,0.9989498366364509,10.114865604771817
2005-01-03 19:00:00,2005-01-03 19:00:00,2005,1,3,0.012885204604036526,0.998917778204553,10.002062986649566
2005-01-03 20:00:00,2005-01-03 20:00:00,2005,1,3,0.9373480228534379,0.9988852380414929,10.926200403268368
2005-01-03 21:00:00,2005-01-03 21:00:00,2005,1,3,0.039708611052203246,0.998852216162963,10.028230772681834
2005-01-03 22:00:00,2005-01-03 22:00:00,2005,1,3,0.6835752499414054,0.9988187125848885,10.67176237579029
2005-01-03 23:00:00,2005-01-03 23:00:00,2005,1,3,0.6901257679733984,0.9987847273234264,10.677973041207663
2005-01-04 00:00:00,2005-01-04 00:00:00,2005,1,4,0.1270619279201356,0.9987502603949663,10.114564531869798
2005-01-04 01:00:00,2005-01-04 01:00:00,2005,1,4,0.011813639309021018,0.9987153118161298,9.99896675747032
2005-01-04 02:00:00,2005-01-04 02:00:00,2005,1,4,0.5188938866246526,0.9986798816037711,10.505692702662364
2005-01-04 03:00:00,2005-01-04 03:00:00,2005,1,4,0.3540776774266833,0.9986439697749765,10.340517375176448
2005-01-04 04:00:00,2005-01-04 04:00:00,2005,1,4,0.8223067137992528,0.9986075763470647,10.808382477269898
2005-01-04 05:00:00,2005-01-04 05:00:00,2005,1,4,0.4483411066827445,0.9985707013375863,10.434048120058609
2005-01-04 06:00:00,2005-01-04 06:00:00,2005,1,4,0.8515231072164798,0.9985333447643246,10.836856554859725
2005-01-04 07:00:00,2005-01-04 07:00:00,2005,1,4,0.49499700849511863,0.9984955066452949,10.479952074948068
2005-01-04 08:00:00,2005-01-04 08:00:00,2005,1,4,0.05007185899379207,0.9984571869987445,10.034643728981237
2005-01-04 09:00:00,2005-01-04 09:00:00,2005,1,4,0.8795966401325458,0.9984183858431536,10.863780498564081
2005-01-04 10:00:00,2005-01-04 10:00:00,2005,1,4,0.8929250356331495,0.9983791031972338,10.876716067605487
2005-01-04 11:00:00,2005-01-04 11:00:00,2005,1,4,0.005650587956862796,0.9983393390799294,9.989043978756158
2005-01-04 12:00:00,2005-01-04 12:00:00,2005,1,4,0.7798787826149937,0.9982990935104169,10.762869717719163
2005-01-04 13:00:00,2005-01-04 13:00:00,2005,1,4,0.13832610788182442,0.9982583665081046,10.12090977296287
2005-01-04 14:00:00,2005-01-04 14:00:00,2005,1,4,0.979262088022291,0.9982171580926334,10.961433668948624
2005-01-04 15:00:00,2005-01-04 15:00:00,2005,1,4,0.030689494926273597,0.9981754682838762,10.012444177765035
2005-01-04 16:00:00,2005-01-04 16:00:00,2005,1,4,0.6375999375057992,0.9981332971019379,10.618932908525178
2005-01-04 17:00:00,2005-01-04 17:00:00,2005,1,4,0.5425893507331663,0.9980906445671558,10.523495796404724
2005-01-04 18:00:00,2005-01-04 18:00:00,2005,1,4,0.5712481042752443,0.9980475107000991,10.551723211276236
2005-01-04 19:00:00,2005-01-04 19:00:00,2005,1,4,0.7715615168644059,0.9980038955215694,10.7516004720801
2005-01-04 20:00:00,2005-01-04 20:00:00,2005,1,4,0.7061986994567039,0.9979597990526001,10.685796689982705
2005-01-04 21:00:00,2005-01-04 21:00:00,2005,1,4,0.2753388104300264,0.9979152213144571,10.254491023574598
2005-01-04 22:00:00,2005-01-04 22:00:00,2005,1,4,0.7201617251459009,0.9978701623286378,10.69886334843228
2005-01-04 23:00:00,2005-01-04 23:00:00,2005,1,4,0.40039586129333593,0.9978246221168723,10.37864208246206
2005-01-05 00:00:00,2005-01-05 00:00:00,2005,1,5,0.03155743859460414,0.9977786007011223,10.009343445605827
2005-01-05 01:00:00,2005-01-05 01:00:00,2005,1,5,0.22073514687196116,0.997732098103582,10.198056127907781
2005-01-05 02:00:00,2005-01-05 02:00:00,2005,1,5,0.33753257577953866,0.9976851143466773,10.314383719246312
2005-01-05 03:00:00,2005-01-05 03:00:00,2005,1,5,0.5322849875941046,0.9976376494530662,10.508661482124767
2005-01-05 04:00:00,2005-01-05 04:00:00,2005,1,5,0.11695417090228122,0.9975897034456389,10.09285120535867
2005-01-05 05:00:00,2005-01-05 05:00:00,2005,1,5,0.18365093103111163,0.9975412763475174,10.159063694506287
2005-01-05 06:00:00,2005-01-05 06:00:00,2005,1,5,0.14292358022609308,0.997492368182056,10.117847262046652
2005-01-05 07:00:00,2005-01-05 07:00:00,2005,1,5,0.549943192268837,0.9974429789728406,10.524372981997242
2005-01-05 08:00:00,2005-01-05 08:00:00,2005,1,5,0.5850914533385765,0.9973931087436895,10.559022540775471
2005-01-05 09:00:00,2005-01-05 09:00:00,2005,1,5,0.12397598072519855,0.9973427575186525,10.097403555911724
2005-01-05 10:00:00,2005-01-05 10:00:00,2005,1,5,0.8417854990493251,0.9972919253220119,10.814704752269444
2005-01-05 11:00:00,2005-01-05 11:00:00,2005,1,5,0.575403279086743,0.9972406121782815,10.547809400869557
2005-01-05 12:00:00,2005-01-05 12:00:00,2005,1,5,0.39779691617966617,0.9971888181122075,10.369685097301742
2005-01-05 13:00:00,2005-01-05 13:00:00,2005,1,5,0.5452183988759857,0.9971365431487673,10.516583830363658
2005-01-05 14:00:00,2005-01-05 14:00:00,2005,1,5,0.4301529981054336,0.997083787313171,10.400990871237145
2005-01-05 15:00:00,2005-01-05 15:00:00,2005,1,5,0.9618183742940422,0.9970305506308603,10.932123880602646
2005-01-05 16:00:00,2005-01-05 16:00:00,2005,1,5,0.07148949438445262,0.9969768331275085,10.041257825659539
2005-01-05 17:00:00,2005-01-05 17:00:00,2005,1,5,0.48455875175462704,0.9969226348290212,10.453785100044838
2005-01-05 18:00:00,2005-01-05 18:00:00,2005,1,5,0.09034524166170044,0.9968679557615356,10.059024799277056
2005-01-05 19:00:00,2005-01-05 19:00:00,2005,1,5,0.3737640683637786,0.996812795951421,10.341892027877988
2005-01-05 20:00:00,2005-01-05 20:00:00,2005,1,5,0.6007834978334072,0.9967571554252782,10.56835505208619
2005-01-05 21:00:00,2005-01-05 21:00:00,2005,1,5,0.30440175781287715,0.9967010342099402,10.271412099912279
2005-01-05 22:00:00,2005-01-05 22:00:00,2005,1,5,0.0648735622593396,0.9966444323324715,10.031317885584055
2005-01-05 23:00:00,2005-01-05 23:00:00,2005,1,5,0.1044563154214947,0.9965873498201685,10.070329813623179
2005-01-06 00:00:00,2005-01-06 00:00:00,2005,1,6,0.745052617845066,0.9965297867005595,10.710350484850661
2005-01-06 01:00:00,2005-01-06 01:00:00,2005,1,6,0.7105447590397478,0.9964717430014044,10.675262189053791
2005-01-06 02:00:00,2005-01-06 02:00:00,2005,1,6,0.5612508339566865,0.9964132187506951,10.525383021463638
2005-01-06 03:00:00,2005-01-06 03:00:00,2005,1,6,0.6952375694933498,0.996354213976655,10.6587797092599
2005-01-06 04:00:00,2005-01-06 04:00:00,2005,1,6,0.3614523806488741,0.9962947287077394,10.324399667726269
2005-01-06 05:00:00,2005-01-06 05:00:00,2005,1,6,0.3936537576078931,0.9962347629726351,10.356001387334246
2005-01-06 06:00:00,2005-01-06 06:00:00,2005,1,6,0.10375257951070671,0.996174316800261,10.065495747513316
2005-01-06 07:00:00,2005-01-06 07:00:00,2005,1,6,0.02044448286467837,0.9961133902197672,9.981578385062349
2005-01-06 08:00:00,2005-01-06 08:00:00,2005,1,6,0.24596311599461262,0.9960519832605359,10.206482948599971
2005-01-06 09:00:00,2005-01-06 09:00:00,2005,1,6,0.8205690341425772,0.9959900959521808,10.780469993664385
2005-01-06 10:00:00,2005-01-06 10:00:00,2005,1,6,0.9366964719457895,0.9959277283245471,10.89597375519126
2005-01-06 11:00:00,2005-01-06 11:00:00,2005,1,6,0.3389839174854704,0.9958648804077119,10.29763272156259
2005-01-06 12:00:00,2005-01-06 12:00:00,2005,1,6,0.4403849498716145,0.9958015522319837,10.398400472191451
2005-01-06 13:00:00,2005-01-06 13:00:00,2005,1,6,0.9668931381486934,0.9957377438279029,10.924270576427721
2005-01-06 14:00:00,2005-01-06 14:00:00,2005,1,6,0.370642523862169,0.9956734552262411,10.32737707612458
2005-01-06 15:00:00,2005-01-06 15:00:00,2005,1,6,0.27595247481901386,0.9956086864580017,10.232039339399032
2005-01-06 16:00:00,2005-01-06 16:00:00,2005,1,6,0.850111823491104,0.9955434375544198,10.805546199035302
2005-01-06 17:00:00,2005-01-06 17:00:00,2005,1,6,0.9378687670689525,0.9954777085469617,10.89264585253857
2005-01-06 18:00:00,2005-01-06 18:00:00,2005,1,6,0.6950432169268085,0.9954114994673254,10.649158211600064
2005-01-06 19:00:00,2005-01-06 19:00:00,2005,1,6,0.31223082533855706,0.9953448103474407,10.265678928812964
2005-01-06 20:00:00,2005-01-06 20:00:00,2005,1,6,0.33876339457859383,0.9952776412194684,10.291539806773278
2005-01-06 21:00:00,2005-01-06 21:00:00,2005,1,6,0.9858329128440898,0.995209992115801,10.9379328340021
2005-01-06 22:00:00,2005-01-06 22:00:00,2005,1,6,0.9234544801465356,0.9951418630690625,10.87487311083716
2005-01-06 23:00:00,2005-01-06 23:00:00,2005,1,6,0.28473736895354707,0.9950732541121086,10.235469910074633
2005-01-07 00:00:00,2005-01-07 00:00:00,2005,1,7,0.472848128606697,0.9950041652780258,10.422889781386957
2005-01-07 01:00:00,2005-01-07 01:00:00,2005,1,7,0.8970021726848612,0.9949345966001326,10.846348138686187
2005-01-07 02:00:00,2005-01-07 02:00:00,2005,1,7,0.42592490064741073,0.9948645481119787,10.374570381767198
2005-01-07 03:00:00,2005-01-07 03:00:00,2005,1,7,0.24956968401674662,0.9947940198473452,10.197509882490198
2005-01-07 04:00:00,2005-01-07 04:00:00,2005,1,7,0.41176857895624397,0.9947230118402446,10.35899869735869
2005-01-07 05:00:00,2005-01-07 05:00:00,2005,1,7,0.23338750063581615,0.9946515241249206,10.179902741885023
2005-01-07 06:00:00,2005-01-07 06:00:00,2005,1,7,0.14319809273498685,0.9945795567358485,10.088993660093474
2005-01-07 07:00:00,2005-01-07 07:00:00,2005,1,7,0.5257783782366715,0.9945071097077347,10.470849475314019
2005-01-07 08:00:00,2005-01-07 08:00:00,2005,1,7,0.6179360355164338,0.9944341830755171,10.562277866271605
2005-01-07 09:00:00,2005-01-07 09:00:00,2005,1,7,0.9382948238476362,0.9943607768743647,10.881902592591283
2005-01-07 10:00:00,2005-01-07 10:00:00,2005,1,7,0.4240477093019849,0.994286891139678,10.366916620698765
2005-01-07 11:00:00,2005-01-07 11:00:00,2005,1,7,0.9400445182673709,0.9942125259070885,10.882169777338255
2005-01-07 12:00:00,2005-01-07 12:00:00,2005,1,7,0.36058660880545745,0.994137681212459,10.301963420930047
2005-01-07 13:00:00,2005-01-07 13:00:00,2005,1,7,0.4377109382003511,0.9940623570918838,10.378334509119188
2005-01-07 14:00:00,2005-01-07 14:00:00,2005,1,7,0.9620820205338215,0.9939865535816881,10.901947556350704
2005-01-07 15:00:00,2005-01-07 15:00:00,2005,1,7,0.9154810882195941,0.9939102707184282,10.854583795403876
2005-01-07 16:00:00,2005-01-07 16:00:00,2005,1,7,0.8323115414264466,0.993833508538892,10.770646626815367
2005-01-07 17:00:00,2005-01-07 17:00:00,2005,1,7,0.733676992683541,0.993756267080098,10.671239663484522
2005-01-07 18:00:00,2005-01-07 18:00:00,2005,1,7,0.3044227552898231,0.9936785463792964,10.241208219082786
2005-01-07 19:00:00,2005-01-07 19:00:00,2005,1,7,0.1843735890831677,0.9936003464739682,10.12037705382285
2005-01-07 20:00:00,2005-01-07 20:00:00,2005,1,7,0.43999772424803185,0.9935216674018256,10.375214398266287
2005-01-07 21:00:00,2005-01-07 21:00:00,2005,1,7,0.4842101166463436,0.9934425092008116,10.41863520865446
2005-01-07 22:00:00,2005-01-07 22:00:00,2005,1,7,0.8331907787159012,0.9933628719091006,10.766819497806907
2005-01-07 23:00:00,2005-01-07 23:00:00,2005,1,7,0.42395705505351555,0.9932827555650979,10.356784610704494
2005-01-08 00:00:00,2005-01-08 00:00:00,2005,1,8,0.12412505063666879,0.99320216020744,10.05614665271107
2005-01-08 01:00:00,2005-01-08 01:00:00,2005,1,8,0.5813131182289898,0.9931210858749941,10.512523976978931
2005-01-08 02:00:00,2005-01-08 02:00:00,2005,1,8,0.44594544007052994,0.9930395326068586,10.376340766139116
2005-01-08 03:00:00,2005-01-08 03:00:00,2005,1,8,0.8169409707413654,0.9929575004423629,10.746515975164995
2005-01-08 04:00:00,2005-01-08 04:00:00,2005,1,8,0.3215945026742507,0.992874989421067,10.25034439688492
2005-01-08 05:00:00,2005-01-08 05:00:00,2005,1,8,0.7079031118229104,0.9927919995827623,10.635823107650532
2005-01-08 06:00:00,2005-01-08 06:00:00,2005,1,8,0.8638286354770853,0.9927085309674709,10.790913945151795
2005-01-08 07:00:00,2005-01-08 07:00:00,2005,1,8,0.28509088087786505,0.9926245836154458,10.211336717032323
2005-01-08 08:00:00,2005-01-08 08:00:00,2005,1,8,0.7420181446909901,0.9925401575671708,10.667419720362698
2005-01-08 09:00:00,2005-01-08 09:00:00,2005,1,8,0.5644117034410517,0.9924552528633608,10.48896423207466
2005-01-08 10:00:00,2005-01-08 10:00:00,2005,1,8,0.5885881389435802,0.992369869544961,10.512286834393189
2005-01-08 11:00:00,2005-01-08 11:00:00,2005,1,8,0.18888856136833387,0.9922840076531481,10.111728637899814
2005-01-08 12:00:00,2005-01-08 12:00:00,2005,1,8,0.13424280097748598,0.992197667229329,10.056219473270776
2005-01-08 13:00:00,2005-01-08 13:00:00,2005,1,8,0.9431682064745092,0.992110848315142,10.864276689625928
2005-01-08 14:00:00,2005-01-08 14:00:00,2005,1,8,0.7611675124464724,0.9920235509524553,10.681403021971025
2005-01-08 15:00:00,2005-01-08 15:00:00,2005,1,8,0.7783074402274213,0.9919357751833687,10.697665192061107
2005-01-08 16:00:00,2005-01-08 16:00:00,2005,1,8,0.01053440073733991,0.9918475210502122,9.929009611239463
2005-01-08 17:00:00,2005-01-08 17:00:00,2005,1,8,0.14264487950561267,0.9917587885955467,10.060232765461079
2005-01-08 18:00:00,2005-01-08 18:00:00,2005,1,8,0.014266316857884487,0.9916695778621636,9.93096209547952
2005-01-08 19:00:00,2005-01-08 19:00:00,2005,1,8,0.761529295628982,0.991579888893085,10.677328184559832
2005-01-08 20:00:00,2005-01-08 20:00:00,2005,1,8,0.7708975335179236,0.9914897217315638,10.68579475083356
2005-01-08 21:00:00,2005-01-08 21:00:00,2005,1,8,0.9140750244027597,0.9913990764210834,10.828065788613593
2005-01-08 22:00:00,2005-01-08 22:00:00,2005,1,8,0.7044232274436487,0.9913079530053578,10.617502757497226
2005-01-08 23:00:00,2005-01-08 23:00:00,2005,1,8,0.3849352382357131,0.9912163515283313,10.297098753519025
2005-01-09 00:00:00,2005-01-09 00:00:00,2005,1,9,0.5753066356430576,0.9911242720341794,10.486549355984852
2005-01-09 01:00:00,2005-01-09 01:00:00,2005,1,9,0.600338360573462,0.9910317145673073,10.510655506246534
2005-01-09 02:00:00,2005-01-09 02:00:00,2005,1,9,0.5188696977446978,0.9909386791723515,10.428256489468213
2005-01-09 03:00:00,2005-01-09 03:00:00,2005,1,9,0.5454495016050876,0.9908451658941783,10.45390116054687
2005-01-09 04:00:00,2005-01-09 04:00:00,2005,1,9,0.39331991840487723,0.9907511747778849,10.300831666183726
2005-01-09 05:00:00,2005-01-09 05:00:00,2005,1,9,0.7163460220186505,0.9906567058687987,10.622913080706637
2005-01-09 06:00:00,2005-01-09 06:00:00,2005,1,9,0.687612002831691,0.9905617592124779,10.593229594956469
2005-01-09 07:00:00,2005-01-09 07:00:00,2005,1,9,0.6097950580529901,0.9904663348547105,10.514458406600095
2005-01-09 08:00:00,2005-01-09 08:00:00,2005,1,9,0.6981291617694507,0.9903704328415154,10.601833490184605
2005-01-09 09:00:00,2005-01-09 09:00:00,2005,1,9,0.9046240244509314,0.9902740532191414,10.807364556642346
2005-01-09 10:00:00,2005-01-09 10:00:00,2005,1,9,0.5594547551894968,0.9901771960340682,10.461226715530179
2005-01-09 11:00:00,2005-01-09 11:00:00,2005,1,9,0.3141628333530113,0.9900798613330053,10.214961446683064
2005-01-09 12:00:00,2005-01-09 12:00:00,2005,1,9,0.41545788330492583,0.9899820491628926,10.315278374933852
2005-01-09 13:00:00,2005-01-09 13:00:00,2005,1,9,0.45927723024144274,0.9898837595709004,10.358114825950446
2005-01-09 14:00:00,2005-01-09 14:00:00,2005,1,9,0.9029413593567531,0.989784992604429,10.800791285401042
2005-01-09 15:00:00,2005-01-09 15:00:00,2005,1,9,0.06231135421353584,0.9896857483111093,9.95916883732463
2005-01-09 16:00:00,2005-01-09 16:00:00,2005,1,9,0.6757495022178749,0.9895860267388021,10.571609769605896
2005-01-09 17:00:00,2005-01-09 17:00:00,2005,1,9,0.9475074202493574,0.9894858279355984,10.84236569960534
2005-01-09 18:00:00,2005-01-09 18:00:00,2005,1,9,0.6446898565867698,0.9893851519498194,10.538541376084963
2005-01-09 19:00:00,2005-01-09 19:00:00,2005,1,9,0.47027001411233815,0.9892839988300164,10.363110002412501
2005-01-09 20:00:00,2005-01-09 20:00:00,2005,1,9,0.9108337481077943,0.9891823686249708,10.802657434357503
2005-01-09 21:00:00,2005-01-09 21:00:00,2005,1,9,0.06355597711023997,0.989080261383694,9.95435859094718
2005-01-09 22:00:00,2005-01-09 22:00:00,2005,1,9,0.08213989758138751,0.9889776771554276,9.971916669135663
2005-01-09 23:00:00,2005-01-09 23:00:00,2005,1,9,0.687713301479613,0.9888746159896432,10.576459461376045
2005-01-10 00:00:00,2005-01-10 00:00:00,2005,1,10,0.44368604440581105,0.9887710779360422,10.331396823766234
2005-01-10 01:00:00,2005-01-10 01:00:00,2005,1,10,0.428063715187156,0.9886670630445564,10.31473434563272
2005-01-10 02:00:00,2005-01-10 02:00:00,2005,1,10,0.13582416278701448,0.9885625713653472,10.021449876440485
2005-01-10 03:00:00,2005-01-10 03:00:00,2005,1,10,0.7083590082507493,0.9884576029488059,10.592935037738808
2005-01-10 04:00:00,2005-01-10 04:00:00,2005,1,10,0.5681526464417119,0.9883521578455541,10.451674224897253
2005-01-10 05:00:00,2005-01-10 05:00:00,2005,1,10,0.7101024251577059,0.9882462361064427,10.592564786222132
2005-01-10 06:00:00,2005-01-10 06:00:00,2005,1,10,0.8143872815239506,0.988139837782553,10.69578565934948
2005-01-10 07:00:00,2005-01-10 07:00:00,2005,1,10,0.00900385102621637,0.9880329629251958,9.889333480278175
2005-01-10 08:00:00,2005-01-10 08:00:00,2005,1,10,0.18253900444463778,0.987925611585912,10.061795120303756
2005-01-10 09:00:00,2005-01-10 09:00:00,2005,1,10,0.6383724747384392,0.9878177838164719,10.516550312903158
2005-01-10 10:00:00,2005-01-10 10:00:00,2005,1,10,0.552636809012613,0.987709479668876,10.429731605701374
2005-01-10 11:00:00,2005-01-10 11:00:00,2005,1,10,0.0629259649379077,0.9876006991953541,9.938932956891449
2005-01-10 12:00:00,2005-01-10 12:00:00,2005,1,10,0.42836552210310064,0.9874914424483661,10.303279946586763
2005-01-10 13:00:00,2005-01-10 13:00:00,2005,1,10,0.6337049792094325,0.9873817094806012,10.507522074015444
2005-01-10 14:00:00,2005-01-10 14:00:00,2005,1,10,0.6694485053581092,0.9872715003449786,10.542163508807896
2005-01-10 15:00:00,2005-01-10 15:00:00,2005,1,10,0.6800373946290531,0.9871608150946469,10.551645545575523
2005-01-10 16:00:00,2005-01-10 16:00:00,2005,1,10,0.27706399490260447,0.9870496537829845,10.147560532732449
2005-01-10 17:00:00,2005-01-10 17:00:00,2005,1,10,0.6684104395308759,0.9869380164635992,10.537790604166867
2005-01-10 18:00:00,2005-01-10 18:00:00,2005,1,10,0.21503152604811548,0.9868259031903286,10.0832905579514
2005-01-10 19:00:00,2005-01-10 19:00:00,2005,1,10,0.9274910104625084,0.9867133140172395,10.794624150634904
2005-01-10 20:00:00,2005-01-10 20:00:00,2005,1,10,0.8305927853337128,0.9866002489986284,10.696595275319996
