datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-05 06:00:00,2006-01-05 06:00:00,2006,1,5,0.5736392194348534,0.997492368182056,10.548562901255412
2006-01-05 07:00:00,2006-01-05 07:00:00,2006,1,5,0.1757746527222831,0.9974429789728406,10.15020444245069
2006-01-05 08:00:00,2006-01-05 08:00:00,2006,1,5,0.39318826460617984,0.9973931087436895,10.367119352043074
2006-01-05 09:00:00,2006-01-05 09:00:00,2006,1,5,0.8445411198515229,0.9973427575186525,10.817968695038047
2006-01-05 10:00:00,2006-01-05 10:00:00,2006,1,5,0.9663996638166277,0.9972919253220119,10.939318917036747
2006-01-05 11:00:00,2006-01-05 11:00:00,2006,1,5,0.497468180143389,0.9972406121782815,10.469874301926204
2006-01-05 12:00:00,2006-01-05 12:00:00,2006,1,5,0.46428085617055026,0.9971888181122075,10.436169037292625
2006-01-05 13:00:00,2006-01-05 13:00:00,2006,1,5,0.0004548567510934687,0.9971365431487673,9.971820288238765
2006-01-05 14:00:00,2006-01-05 14:00:00,2006,1,5,0.39359136051798604,0.997083787313171,10.364429233649696
2006-01-05 15:00:00,2006-01-05 15:00:00,2006,1,5,0.22275192396850552,0.9970305506308603,10.19305743027711
2006-01-05 16:00:00,2006-01-05 16:00:00,2006,1,5,0.5043554342670111,0.9969768331275085,10.474123765542096
2006-01-05 17:00:00,2006-01-05 17:00:00,2006,1,5,0.1886653744825142,0.9969226348290212,10.157891722772726
2006-01-05 18:00:00,2006-01-05 18:00:00,2006,1,5,0.08297034047164731,0.9968679557615356,10.051649898087003
2006-01-05 19:00:00,2006-01-05 19:00:00,2006,1,5,0.7734997343297079,0.996812795951421,10.741627693843917
2006-01-05 20:00:00,2006-01-05 20:00:00,2006,1,5,0.8380440577471172,0.9967571554252782,10.8056156119999
2006-01-05 21:00:00,2006-01-05 21:00:00,2006,1,5,0.21045167949686205,0.9967010342099402,10.177462021596263
2006-01-05 22:00:00,2006-01-05 22:00:00,2006,1,5,0.5982637451350046,0.9966444323324715,10.56470806845972
2006-01-05 23:00:00,2006-01-05 23:00:00,2006,1,5,0.209214961205468,0.9965873498201685,10.175088459407153
2006-01-06 00:00:00,2006-01-06 00:00:00,2006,1,6,0.12941280474858208,0.9965297867005595,10.094710671754177
2006-01-06 01:00:00,2006-01-06 01:00:00,2006,1,6,0.698612896480488,0.9964717430014044,10.663330326494533
2006-01-06 02:00:00,2006-01-06 02:00:00,2006,1,6,0.166019148019789,0.9964132187506951,10.13015133552674
2006-01-06 03:00:00,2006-01-06 03:00:00,2006,1,6,0.9583366384159729,0.996354213976655,10.921878778182524
2006-01-06 04:00:00,2006-01-06 04:00:00,2006,1,6,0.13302651505803664,0.9962947287077394,10.09597380213543
2006-01-06 05:00:00,2006-01-06 05:00:00,2006,1,6,0.2658720498384123,0.9962347629726351,10.228219679564765
2006-01-06 06:00:00,2006-01-06 06:00:00,2006,1,6,0.25613483922002966,0.996174316800261,10.21787800722264
2006-01-06 07:00:00,2006-01-06 07:00:00,2006,1,6,0.09908714486035786,0.9961133902197672,10.060221047058029
2006-01-06 08:00:00,2006-01-06 08:00:00,2006,1,6,0.6931220757289882,0.9960519832605359,10.653641908334347
2006-01-06 09:00:00,2006-01-06 09:00:00,2006,1,6,0.5158615889601827,0.9959900959521808,10.47576254848199
2006-01-06 10:00:00,2006-01-06 10:00:00,2006,1,6,0.4081337909565931,0.9959277283245471,10.367411074202066
2006-01-06 11:00:00,2006-01-06 11:00:00,2006,1,6,0.9666634961063139,0.9958648804077119,10.925312300183434
2006-01-06 12:00:00,2006-01-06 12:00:00,2006,1,6,0.05735619208520493,0.9958015522319837,10.015371714405042
2006-01-06 13:00:00,2006-01-06 13:00:00,2006,1,6,0.5383413773838032,0.9957377438279029,10.495718815662832
2006-01-06 14:00:00,2006-01-06 14:00:00,2006,1,6,0.07005787533105534,0.9956734552262411,10.026792427593467
2006-01-06 15:00:00,2006-01-06 15:00:00,2006,1,6,0.4761780862253565,0.9956086864580017,10.432264950805374
2006-01-06 16:00:00,2006-01-06 16:00:00,2006,1,6,0.8126652911444643,0.9955434375544198,10.768099666688661
2006-01-06 17:00:00,2006-01-06 17:00:00,2006,1,6,0.27908186626124776,0.9954777085469617,10.233858951730864
2006-01-06 18:00:00,2006-01-06 18:00:00,2006,1,6,0.6131137473849451,0.9954114994673254,10.5672287420582
2006-01-06 19:00:00,2006-01-06 19:00:00,2006,1,6,0.5063281107601748,0.9953448103474407,10.459776214234582
2006-01-06 20:00:00,2006-01-06 20:00:00,2006,1,6,0.5940896142944949,0.9952776412194684,10.546866026489178
2006-01-06 21:00:00,2006-01-06 21:00:00,2006,1,6,0.9491203852853529,0.995209992115801,10.901220306443362
2006-01-06 22:00:00,2006-01-06 22:00:00,2006,1,6,0.5513857320091149,0.9951418630690625,10.50280436269974
2006-01-06 23:00:00,2006-01-06 23:00:00,2006,1,6,0.10877228707393616,0.9950732541121086,10.059504828195022
2006-01-07 00:00:00,2006-01-07 00:00:00,2006,1,7,0.4628634561622432,0.9950041652780258,10.412905108942502
2006-01-07 01:00:00,2006-01-07 01:00:00,2006,1,7,0.3725772720936056,0.9949345966001326,10.321923238094932
2006-01-07 02:00:00,2006-01-07 02:00:00,2006,1,7,0.479337719321264,0.9948645481119787,10.427983200441052
2006-01-07 03:00:00,2006-01-07 03:00:00,2006,1,7,0.925791206529149,0.9947940198473452,10.873731405002601
2006-01-07 04:00:00,2006-01-07 04:00:00,2006,1,7,0.9881763886034326,0.9947230118402446,10.93540650700588
2006-01-07 05:00:00,2006-01-07 05:00:00,2006,1,7,0.14889521733777855,0.9946515241249206,10.095410458586986
2006-01-07 06:00:00,2006-01-07 06:00:00,2006,1,7,0.6810541621133033,0.9945795567358485,10.62684972947179
2006-01-07 07:00:00,2006-01-07 07:00:00,2006,1,7,0.6641400717463454,0.9945071097077347,10.609211168823693
2006-01-07 08:00:00,2006-01-07 08:00:00,2006,1,7,0.9859282400270531,0.9944341830755171,10.930270070782225
2006-01-07 09:00:00,2006-01-07 09:00:00,2006,1,7,0.7092443283076267,0.9943607768743647,10.652852097051273
2006-01-07 10:00:00,2006-01-07 10:00:00,2006,1,7,0.7526458168427815,0.994286891139678,10.695514728239562
2006-01-07 11:00:00,2006-01-07 11:00:00,2006,1,7,0.4469790315072364,0.9942125259070885,10.389104290578121
2006-01-07 12:00:00,2006-01-07 12:00:00,2006,1,7,0.32186170300853945,0.994137681212459,10.263238515133128
2006-01-07 13:00:00,2006-01-07 13:00:00,2006,1,7,0.2955443464642826,0.9940623570918838,10.23616791738312
2006-01-07 14:00:00,2006-01-07 14:00:00,2006,1,7,0.7381333902839606,0.9939865535816881,10.677998926100843
2006-01-07 15:00:00,2006-01-07 15:00:00,2006,1,7,0.4013452355426419,0.9939102707184282,10.340447942726925
2006-01-07 16:00:00,2006-01-07 16:00:00,2006,1,7,0.5695320329804102,0.993833508538892,10.50786711836933
2006-01-07 17:00:00,2006-01-07 17:00:00,2006,1,7,0.6156225366814649,0.993756267080098,10.553185207482446
2006-01-07 18:00:00,2006-01-07 18:00:00,2006,1,7,0.3304992243304917,0.9936785463792964,10.267284688123455
2006-01-07 19:00:00,2006-01-07 19:00:00,2006,1,7,0.8183911553514981,0.9936003464739682,10.754394620091182
2006-01-07 20:00:00,2006-01-07 20:00:00,2006,1,7,0.08997961176331093,0.9935216674018256,10.025196285781567
2006-01-07 21:00:00,2006-01-07 21:00:00,2006,1,7,0.6162860740741901,0.9934425092008116,10.550711166082307
2006-01-07 22:00:00,2006-01-07 22:00:00,2006,1,7,0.503659195016803,0.9933628719091006,10.43728791410781
2006-01-07 23:00:00,2006-01-07 23:00:00,2006,1,7,0.9166403881378761,0.9932827555650979,10.849467943788856
2006-01-08 00:00:00,2006-01-08 00:00:00,2006,1,8,0.5794321248320318,0.99320216020744,10.511453726906431
2006-01-08 01:00:00,2006-01-08 01:00:00,2006,1,8,0.5708780449164423,0.9931210858749941,10.502088903666385
2006-01-08 02:00:00,2006-01-08 02:00:00,2006,1,8,0.3457711044165568,0.9930395326068586,10.276166430485143
2006-01-08 03:00:00,2006-01-08 03:00:00,2006,1,8,0.641590469546402,0.9929575004423629,10.571165473970032
2006-01-08 04:00:00,2006-01-08 04:00:00,2006,1,8,0.49433510344514575,0.992874989421067,10.423084997655815
2006-01-08 05:00:00,2006-01-08 05:00:00,2006,1,8,0.6992847312455509,0.9927919995827623,10.627204727073174
2006-01-08 06:00:00,2006-01-08 06:00:00,2006,1,8,0.46962761124192043,0.9927085309674709,10.39671292091663
2006-01-08 07:00:00,2006-01-08 07:00:00,2006,1,8,0.40166026933369325,0.9926245836154458,10.32790610548815
2006-01-08 08:00:00,2006-01-08 08:00:00,2006,1,8,0.700890837530662,0.9925401575671708,10.626292413202371
2006-01-08 09:00:00,2006-01-08 09:00:00,2006,1,8,0.5918987329933857,0.9924552528633608,10.516451261626994
2006-01-08 10:00:00,2006-01-08 10:00:00,2006,1,8,0.7570903197141589,0.992369869544961,10.680789015163768
2006-01-08 11:00:00,2006-01-08 11:00:00,2006,1,8,0.5360115806778907,0.9922840076531481,10.45885165720937
2006-01-08 12:00:00,2006-01-08 12:00:00,2006,1,8,0.02818905327179555,0.992197667229329,9.950165725565085
2006-01-08 13:00:00,2006-01-08 13:00:00,2006,1,8,0.7093301744054217,0.992110848315142,10.63043865755684
2006-01-08 14:00:00,2006-01-08 14:00:00,2006,1,8,0.7524839748845339,0.9920235509524553,10.672719484409086
2006-01-08 15:00:00,2006-01-08 15:00:00,2006,1,8,0.5939741563193771,0.9919357751833687,10.513331908153063
2006-01-08 16:00:00,2006-01-08 16:00:00,2006,1,8,0.17363455391010385,0.9918475210502122,10.092109764412227
2006-01-08 17:00:00,2006-01-08 17:00:00,2006,1,8,0.30133039138105944,0.9917587885955467,10.218918277336526
2006-01-08 18:00:00,2006-01-08 18:00:00,2006,1,8,0.39689004615448875,0.9916695778621636,10.313585824776125
2006-01-08 19:00:00,2006-01-08 19:00:00,2006,1,8,0.6727547899853819,0.991579888893085,10.588553678916231
2006-01-08 20:00:00,2006-01-08 20:00:00,2006,1,8,0.5696429070636704,0.9914897217315638,10.484540124379308
2006-01-08 21:00:00,2006-01-08 21:00:00,2006,1,8,0.00805407220778287,0.9913990764210834,9.922044836418616
2006-01-08 22:00:00,2006-01-08 22:00:00,2006,1,8,0.00743851424027242,0.9913079530053578,9.92051804429385
2006-01-08 23:00:00,2006-01-08 23:00:00,2006,1,8,0.2095808978735504,0.9912163515283313,10.121744413156863
2006-01-09 00:00:00,2006-01-09 00:00:00,2006,1,9,0.5930529569413998,0.9911242720341794,10.504295677283194
2006-01-09 01:00:00,2006-01-09 01:00:00,2006,1,9,0.22486001115444032,0.9910317145673073,10.135177156827513
2006-01-09 02:00:00,2006-01-09 02:00:00,2006,1,9,0.638056153384599,0.9909386791723515,10.547442945108113
2006-01-09 03:00:00,2006-01-09 03:00:00,2006,1,9,0.9364750809405937,0.9908451658941783,10.844926739882377
2006-01-09 04:00:00,2006-01-09 04:00:00,2006,1,9,0.021267371829501114,0.9907511747778849,9.928779119608349
2006-01-09 05:00:00,2006-01-09 05:00:00,2006,1,9,0.16796717976981423,0.9906567058687987,10.074534238457801
2006-01-09 06:00:00,2006-01-09 06:00:00,2006,1,9,0.02774166506090514,0.9905617592124779,9.933359257185684
2006-01-09 07:00:00,2006-01-09 07:00:00,2006,1,9,0.8921520080134593,0.9904663348547105,10.796815356560565
2006-01-09 08:00:00,2006-01-09 08:00:00,2006,1,9,0.47882056276532436,0.9903704328415154,10.382524891180479
2006-01-09 09:00:00,2006-01-09 09:00:00,2006,1,9,0.6791510507113124,0.9902740532191414,10.581891582902726
2006-01-09 10:00:00,2006-01-09 10:00:00,2006,1,9,0.42603295109491623,0.9901771960340682,10.327804911435598
2006-01-09 11:00:00,2006-01-09 11:00:00,2006,1,9,0.7589502571428237,0.9900798613330053,10.659748870472876
2006-01-09 12:00:00,2006-01-09 12:00:00,2006,1,9,0.9929865850957409,0.9899820491628926,10.892807076724667
2006-01-09 13:00:00,2006-01-09 13:00:00,2006,1,9,0.13661486549390178,0.9898837595709004,10.035452461202906
2006-01-09 14:00:00,2006-01-09 14:00:00,2006,1,9,0.7656839141842995,0.989784992604429,10.663533840228588
2006-01-09 15:00:00,2006-01-09 15:00:00,2006,1,9,0.23132282485886801,0.9896857483111093,10.128180307969961
2006-01-09 16:00:00,2006-01-09 16:00:00,2006,1,9,0.6856653376054638,0.9895860267388021,10.581525604993486
2006-01-09 17:00:00,2006-01-09 17:00:00,2006,1,9,0.8800062156138871,0.9894858279355984,10.77486449496987
2006-01-09 18:00:00,2006-01-09 18:00:00,2006,1,9,0.40724197019395414,0.9893851519498194,10.301093489692148
2006-01-09 19:00:00,2006-01-09 19:00:00,2006,1,9,0.19156025495767903,0.9892839988300164,10.084400243257843
2006-01-09 20:00:00,2006-01-09 20:00:00,2006,1,9,0.40576038454991803,0.9891823686249708,10.297584070799626
2006-01-09 21:00:00,2006-01-09 21:00:00,2006,1,9,0.5345966657231697,0.989080261383694,10.425399279560109
2006-01-09 22:00:00,2006-01-09 22:00:00,2006,1,9,0.5106517649206916,0.9889776771554276,10.400428536474967
2006-01-09 23:00:00,2006-01-09 23:00:00,2006,1,9,0.9969715200675588,0.9888746159896432,10.88571767996399
2006-01-10 00:00:00,2006-01-10 00:00:00,2006,1,10,0.5054965852613512,0.9887710779360422,10.393207364621773
2006-01-10 01:00:00,2006-01-10 01:00:00,2006,1,10,0.7548299163673631,0.9886670630445564,10.641500546812928
2006-01-10 02:00:00,2006-01-10 02:00:00,2006,1,10,0.4701941057519893,0.9885625713653472,10.355819819405461
2006-01-10 03:00:00,2006-01-10 03:00:00,2006,1,10,0.8939228153956283,0.9884576029488059,10.778498844883687
2006-01-10 04:00:00,2006-01-10 04:00:00,2006,1,10,0.4926893035361214,0.9883521578455541,10.376210881991662
2006-01-10 05:00:00,2006-01-10 05:00:00,2006,1,10,0.8014878542503789,0.9882462361064427,10.683950215314805
2006-01-10 06:00:00,2006-01-10 06:00:00,2006,1,10,0.26849195644286405,0.988139837782553,10.149890334268393
2006-01-10 07:00:00,2006-01-10 07:00:00,2006,1,10,0.37791144502965435,0.9880329629251958,10.258241074281614
2006-01-10 08:00:00,2006-01-10 08:00:00,2006,1,10,0.46833714367156953,0.987925611585912,10.347593259530688
2006-01-10 09:00:00,2006-01-10 09:00:00,2006,1,10,0.4200004557832283,0.9878177838164719,10.298178293947947
2006-01-10 10:00:00,2006-01-10 10:00:00,2006,1,10,0.030741466035109744,0.987709479668876,9.90783626272387
2006-01-10 11:00:00,2006-01-10 11:00:00,2006,1,10,0.2895651245540224,0.9876006991953541,10.165572116507564
2006-01-10 12:00:00,2006-01-10 12:00:00,2006,1,10,0.07253784370310712,0.9874914424483661,9.947452268186769
2006-01-10 13:00:00,2006-01-10 13:00:00,2006,1,10,0.2195585288919948,0.9873817094806012,10.093375623698007
2006-01-10 14:00:00,2006-01-10 14:00:00,2006,1,10,0.8062207380975249,0.9872715003449786,10.67893574154731
2006-01-10 15:00:00,2006-01-10 15:00:00,2006,1,10,0.21767665171819617,0.9871608150946469,10.089284802664666
2006-01-10 16:00:00,2006-01-10 16:00:00,2006,1,10,0.6201323924053596,0.9870496537829845,10.490628930235204
2006-01-10 17:00:00,2006-01-10 17:00:00,2006,1,10,0.6383824461368759,0.9869380164635992,10.507762610772868
2006-01-10 18:00:00,2006-01-10 18:00:00,2006,1,10,0.26016379230407805,0.9868259031903286,10.128422824207364
2006-01-10 19:00:00,2006-01-10 19:00:00,2006,1,10,0.7454427162666741,0.9867133140172395,10.612575856439069
2006-01-10 20:00:00,2006-01-10 20:00:00,2006,1,10,0.6836445988998755,0.9866002489986284,10.549647088886159
