datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-01-04 11:00:00,2007-01-04 11:00:00,2007,1,4,0.18540493161087934,0.9983393390799294,10.168798322410174
2007-01-04 12:00:00,2007-01-04 12:00:00,2007,1,4,0.9705439888330223,0.9982990935104169,10.953534923937191
2007-01-04 13:00:00,2007-01-04 13:00:00,2007,1,4,0.40786590759627694,0.9982583665081046,10.390449572677323
2007-01-04 14:00:00,2007-01-04 14:00:00,2007,1,4,0.46274080975782306,0.9982171580926334,10.444912390684157
2007-01-04 15:00:00,2007-01-04 15:00:00,2007,1,4,0.1013506564343516,0.9981754682838762,10.083105339273114
2007-01-04 16:00:00,2007-01-04 16:00:00,2007,1,4,0.20023108807548096,0.9981332971019379,10.18156405909486
2007-01-04 17:00:00,2007-01-04 17:00:00,2007,1,4,0.04650321450876216,0.9980906445671558,10.02740966018032
2007-01-04 18:00:00,2007-01-04 18:00:00,2007,1,4,0.7640897514361232,0.9980475107000991,10.744564858437114
2007-01-04 19:00:00,2007-01-04 19:00:00,2007,1,4,0.1378018993875797,0.9980038955215694,10.117840854603273
2007-01-04 20:00:00,2007-01-04 20:00:00,2007,1,4,0.9324724408521211,0.9979597990526001,10.912070431378122
2007-01-04 21:00:00,2007-01-04 21:00:00,2007,1,4,0.2831868108201683,0.9979152213144571,10.26233902396474
2007-01-04 22:00:00,2007-01-04 22:00:00,2007,1,4,0.7810207964771811,0.9978701623286378,10.759722419763559
2007-01-04 23:00:00,2007-01-04 23:00:00,2007,1,4,0.22409258083446815,0.9978246221168723,10.20233880200319
2007-01-05 00:00:00,2007-01-05 00:00:00,2007,1,5,0.6625921227276095,0.9977786007011223,10.640378129738833
2007-01-05 01:00:00,2007-01-05 01:00:00,2007,1,5,0.5474586494783973,0.997732098103582,10.524779630514217
2007-01-05 02:00:00,2007-01-05 02:00:00,2007,1,5,0.8779495255797821,0.9976851143466773,10.854800669046554
2007-01-05 03:00:00,2007-01-05 03:00:00,2007,1,5,0.23535911829024658,0.9976376494530662,10.211735612820908
2007-01-05 04:00:00,2007-01-05 04:00:00,2007,1,5,0.07959534589647832,0.9975897034456389,10.055492380352868
2007-01-05 05:00:00,2007-01-05 05:00:00,2007,1,5,0.1636589997395269,0.9975412763475174,10.139071763214702
2007-01-05 06:00:00,2007-01-05 06:00:00,2007,1,5,0.9665187350561496,0.997492368182056,10.94144241687671
2007-01-05 07:00:00,2007-01-05 07:00:00,2007,1,5,0.7002581100724468,0.9974429789728406,10.674687899800853
2007-01-05 08:00:00,2007-01-05 08:00:00,2007,1,5,0.23230507682425006,0.9973931087436895,10.206236164261146
2007-01-05 09:00:00,2007-01-05 09:00:00,2007,1,5,0.2610697206420871,0.9973427575186525,10.234497295828612
2007-01-05 10:00:00,2007-01-05 10:00:00,2007,1,5,0.2675596153199258,0.9972919253220119,10.240478868540045
2007-01-05 11:00:00,2007-01-05 11:00:00,2007,1,5,0.8830233781274924,0.9972406121782815,10.855429499910306
2007-01-05 12:00:00,2007-01-05 12:00:00,2007,1,5,0.8109010156044798,0.9971888181122075,10.782789196726554
2007-01-05 13:00:00,2007-01-05 13:00:00,2007,1,5,0.4463662079433135,0.9971365431487673,10.417731639430986
2007-01-05 14:00:00,2007-01-05 14:00:00,2007,1,5,0.7871115653062332,0.997083787313171,10.757949438437944
2007-01-05 15:00:00,2007-01-05 15:00:00,2007,1,5,0.8259105520929734,0.9970305506308603,10.796216058401576
2007-01-05 16:00:00,2007-01-05 16:00:00,2007,1,5,0.4821699963047785,0.9969768331275085,10.451938327579864
2007-01-05 17:00:00,2007-01-05 17:00:00,2007,1,5,0.7607204894375881,0.9969226348290212,10.7299468377278
2007-01-05 18:00:00,2007-01-05 18:00:00,2007,1,5,0.9700528056071192,0.9968679557615356,10.938732363222476
2007-01-05 19:00:00,2007-01-05 19:00:00,2007,1,5,0.130241970809149,0.996812795951421,10.098369930323358
2007-01-05 20:00:00,2007-01-05 20:00:00,2007,1,5,0.3375190875872819,0.9967571554252782,10.305090641840064
2007-01-05 21:00:00,2007-01-05 21:00:00,2007,1,5,0.05426738135500231,0.9967010342099402,10.021277723454403
2007-01-05 22:00:00,2007-01-05 22:00:00,2007,1,5,0.9497027271538354,0.9966444323324715,10.916147050478552
2007-01-05 23:00:00,2007-01-05 23:00:00,2007,1,5,0.8001502547904539,0.9965873498201685,10.766023752992139
2007-01-06 00:00:00,2007-01-06 00:00:00,2007,1,6,0.4765801238547456,0.9965297867005595,10.44187799086034
2007-01-06 01:00:00,2007-01-06 01:00:00,2007,1,6,0.6805419465756732,0.9964717430014044,10.645259376589717
2007-01-06 02:00:00,2007-01-06 02:00:00,2007,1,6,0.8357502926608849,0.9964132187506951,10.799882480167836
2007-01-06 03:00:00,2007-01-06 03:00:00,2007,1,6,0.5649561355686877,0.996354213976655,10.528498275335238
2007-01-06 04:00:00,2007-01-06 04:00:00,2007,1,6,0.7223559238848002,0.9962947287077394,10.685303210962195
2007-01-06 05:00:00,2007-01-06 05:00:00,2007,1,6,0.7239723396800468,0.9962347629726351,10.6863199694064
2007-01-06 06:00:00,2007-01-06 06:00:00,2007,1,6,0.9830739863006034,0.996174316800261,10.944817154303212
2007-01-06 07:00:00,2007-01-06 07:00:00,2007,1,6,0.9204230822168299,0.9961133902197672,10.881556984414502
2007-01-06 08:00:00,2007-01-06 08:00:00,2007,1,6,0.2613993251955101,0.9960519832605359,10.221919157800869
2007-01-06 09:00:00,2007-01-06 09:00:00,2007,1,6,0.9161644563489114,0.9959900959521808,10.876065415870718
2007-01-06 10:00:00,2007-01-06 10:00:00,2007,1,6,0.08183026685256845,0.9959277283245471,10.04110755009804
2007-01-06 11:00:00,2007-01-06 11:00:00,2007,1,6,0.3355622679896286,0.9958648804077119,10.294211072066748
2007-01-06 12:00:00,2007-01-06 12:00:00,2007,1,6,0.23446825121392745,0.9958015522319837,10.192483773533764
2007-01-06 13:00:00,2007-01-06 13:00:00,2007,1,6,0.2761867012275493,0.9957377438279029,10.233564139506578
2007-01-06 14:00:00,2007-01-06 14:00:00,2007,1,6,0.6731653092350133,0.9956734552262411,10.629899861497424
2007-01-06 15:00:00,2007-01-06 15:00:00,2007,1,6,0.33931771129927524,0.9956086864580017,10.295404575879292
2007-01-06 16:00:00,2007-01-06 16:00:00,2007,1,6,0.5820200864657108,0.9955434375544198,10.537454462009908
2007-01-06 17:00:00,2007-01-06 17:00:00,2007,1,6,0.7170542688081355,0.9954777085469617,10.671831354277753
2007-01-06 18:00:00,2007-01-06 18:00:00,2007,1,6,0.852354078400712,0.9954114994673254,10.806469073073966
2007-01-06 19:00:00,2007-01-06 19:00:00,2007,1,6,0.6586372302315624,0.9953448103474407,10.61208533370597
2007-01-06 20:00:00,2007-01-06 20:00:00,2007,1,6,0.9071607659453509,0.9952776412194684,10.859937178140035
2007-01-06 21:00:00,2007-01-06 21:00:00,2007,1,6,0.870620447453456,0.995209992115801,10.822720368611465
2007-01-06 22:00:00,2007-01-06 22:00:00,2007,1,6,0.17926907217507793,0.9951418630690625,10.130687702865703
2007-01-06 23:00:00,2007-01-06 23:00:00,2007,1,6,0.9569454234028705,0.9950732541121086,10.907677964523957
2007-01-07 00:00:00,2007-01-07 00:00:00,2007,1,7,0.6954655043111175,0.9950041652780258,10.645507157091377
2007-01-07 01:00:00,2007-01-07 01:00:00,2007,1,7,0.6532323041615784,0.9949345966001326,10.602578270162905
2007-01-07 02:00:00,2007-01-07 02:00:00,2007,1,7,0.02267995725123151,0.9948645481119787,9.971325438371018
2007-01-07 03:00:00,2007-01-07 03:00:00,2007,1,7,0.8344813306866671,0.9947940198473452,10.78242152916012
2007-01-07 04:00:00,2007-01-07 04:00:00,2007,1,7,0.5352736307241255,0.9947230118402446,10.482503749126572
2007-01-07 05:00:00,2007-01-07 05:00:00,2007,1,7,0.5841715218981317,0.9946515241249206,10.530686763147338
2007-01-07 06:00:00,2007-01-07 06:00:00,2007,1,7,0.11397259770092638,0.9945795567358485,10.059768165059412
2007-01-07 07:00:00,2007-01-07 07:00:00,2007,1,7,0.8335085022782359,0.9945071097077347,10.778579599355583
2007-01-07 08:00:00,2007-01-07 08:00:00,2007,1,7,0.08271088047390618,0.9944341830755171,10.027052711229077
2007-01-07 09:00:00,2007-01-07 09:00:00,2007,1,7,0.8481687329014365,0.9943607768743647,10.791776501645083
2007-01-07 10:00:00,2007-01-07 10:00:00,2007,1,7,0.4343263684610468,0.994286891139678,10.377195279857828
2007-01-07 11:00:00,2007-01-07 11:00:00,2007,1,7,0.6202142381835873,0.9942125259070885,10.562339497254472
2007-01-07 12:00:00,2007-01-07 12:00:00,2007,1,7,0.44973340877338175,0.994137681212459,10.391110220897971
2007-01-07 13:00:00,2007-01-07 13:00:00,2007,1,7,0.678939584126501,0.9940623570918838,10.61956315504534
2007-01-07 14:00:00,2007-01-07 14:00:00,2007,1,7,0.8003972323191068,0.9939865535816881,10.740262768135988
2007-01-07 15:00:00,2007-01-07 15:00:00,2007,1,7,0.8863143163750196,0.9939102707184282,10.825417023559302
2007-01-07 16:00:00,2007-01-07 16:00:00,2007,1,7,0.3897331879317457,0.993833508538892,10.328068273320666
2007-01-07 17:00:00,2007-01-07 17:00:00,2007,1,7,0.7516279779524507,0.993756267080098,10.689190648753431
2007-01-07 18:00:00,2007-01-07 18:00:00,2007,1,7,0.8201089486811218,0.9936785463792964,10.756894412474086
2007-01-07 19:00:00,2007-01-07 19:00:00,2007,1,7,0.32639724712133056,0.9936003464739682,10.262400711861012
2007-01-07 20:00:00,2007-01-07 20:00:00,2007,1,7,0.20120854680493694,0.9935216674018256,10.136425220823192
2007-01-07 21:00:00,2007-01-07 21:00:00,2007,1,7,0.8972111661134967,0.9934425092008116,10.831636258121613
2007-01-07 22:00:00,2007-01-07 22:00:00,2007,1,7,0.9342278829988694,0.9933628719091006,10.867856602089875
2007-01-07 23:00:00,2007-01-07 23:00:00,2007,1,7,0.8798109670638599,0.9932827555650979,10.812638522714838
2007-01-08 00:00:00,2007-01-08 00:00:00,2007,1,8,0.23081677360392228,0.99320216020744,10.162838375678323
2007-01-08 01:00:00,2007-01-08 01:00:00,2007,1,8,0.6502289403878465,0.9931210858749941,10.581439799137788
2007-01-08 02:00:00,2007-01-08 02:00:00,2007,1,8,0.48505685882675587,0.9930395326068586,10.415452184895342
2007-01-08 03:00:00,2007-01-08 03:00:00,2007,1,8,0.7970228127508795,0.9929575004423629,10.72659781717451
2007-01-08 04:00:00,2007-01-08 04:00:00,2007,1,8,0.17156010677984368,0.992874989421067,10.100310000990513
2007-01-08 05:00:00,2007-01-08 05:00:00,2007,1,8,0.18099383648830447,0.9927919995827623,10.108913832315928
2007-01-08 06:00:00,2007-01-08 06:00:00,2007,1,8,0.6049177887861014,0.9927085309674709,10.53200309846081
2007-01-08 07:00:00,2007-01-08 07:00:00,2007,1,8,0.422219721225631,0.9926245836154458,10.348465557380088
2007-01-08 08:00:00,2007-01-08 08:00:00,2007,1,8,0.7382145459324901,0.9925401575671708,10.663616121604198
2007-01-08 09:00:00,2007-01-08 09:00:00,2007,1,8,0.680644248361275,0.9924552528633608,10.605196776994884
2007-01-08 10:00:00,2007-01-08 10:00:00,2007,1,8,0.940943590272813,0.992369869544961,10.864642285722422
2007-01-08 11:00:00,2007-01-08 11:00:00,2007,1,8,0.9925263288684214,0.9922840076531481,10.915366405399903
2007-01-08 12:00:00,2007-01-08 12:00:00,2007,1,8,0.16561572453997986,0.992197667229329,10.08759239683327
2007-01-08 13:00:00,2007-01-08 13:00:00,2007,1,8,0.04272395017256936,0.992110848315142,9.963832433323988
2007-01-08 14:00:00,2007-01-08 14:00:00,2007,1,8,0.8516488083238176,0.9920235509524553,10.77188431784837
2007-01-08 15:00:00,2007-01-08 15:00:00,2007,1,8,0.9257324101830817,0.9919357751833687,10.845090162016769
2007-01-08 16:00:00,2007-01-08 16:00:00,2007,1,8,0.6207860377561649,0.9918475210502122,10.539261248258288
2007-01-08 17:00:00,2007-01-08 17:00:00,2007,1,8,0.8974035527232614,0.9917587885955467,10.814991438678728
2007-01-08 18:00:00,2007-01-08 18:00:00,2007,1,8,0.16201329069221104,0.9916695778621636,10.078709069313847
2007-01-08 19:00:00,2007-01-08 19:00:00,2007,1,8,0.4650456800757726,0.991579888893085,10.380844569006623
2007-01-08 20:00:00,2007-01-08 20:00:00,2007,1,8,0.43787811230867557,0.9914897217315638,10.352775329624313
2007-01-08 21:00:00,2007-01-08 21:00:00,2007,1,8,0.8439747831262933,0.9913990764210834,10.757965547337127
2007-01-08 22:00:00,2007-01-08 22:00:00,2007,1,8,0.8435445869510265,0.9913079530053578,10.756624117004604
2007-01-08 23:00:00,2007-01-08 23:00:00,2007,1,8,0.11912631391933626,0.9912163515283313,10.031289829202649
2007-01-09 00:00:00,2007-01-09 00:00:00,2007,1,9,0.35716221990848285,0.9911242720341794,10.268404940250278
2007-01-09 01:00:00,2007-01-09 01:00:00,2007,1,9,0.025138012770747897,0.9910317145673073,9.93545515844382
2007-01-09 02:00:00,2007-01-09 02:00:00,2007,1,9,0.6051211458327324,0.9909386791723515,10.514507937556248
2007-01-09 03:00:00,2007-01-09 03:00:00,2007,1,9,0.6830990836941339,0.9908451658941783,10.591550742635917
2007-01-09 04:00:00,2007-01-09 04:00:00,2007,1,9,0.2554282236145915,0.9907511747778849,10.16293997139344
2007-01-09 05:00:00,2007-01-09 05:00:00,2007,1,9,0.6438117373395348,0.9906567058687987,10.550378796027521
2007-01-09 06:00:00,2007-01-09 06:00:00,2007,1,9,0.12795753284916234,0.9905617592124779,10.033575124973941
2007-01-09 07:00:00,2007-01-09 07:00:00,2007,1,9,0.36843118950843834,0.9904663348547105,10.273094538055544
2007-01-09 08:00:00,2007-01-09 08:00:00,2007,1,9,0.3464397271850699,0.9903704328415154,10.250144055600224
2007-01-09 09:00:00,2007-01-09 09:00:00,2007,1,9,0.38167193940982336,0.9902740532191414,10.284412471601238
2007-01-09 10:00:00,2007-01-09 10:00:00,2007,1,9,0.49977951509261576,0.9901771960340682,10.401551475433298
2007-01-09 11:00:00,2007-01-09 11:00:00,2007,1,9,0.8149880266567671,0.9900798613330053,10.71578663998682
2007-01-09 12:00:00,2007-01-09 12:00:00,2007,1,9,0.0037271808792651573,0.9899820491628926,9.903547672508191
2007-01-09 13:00:00,2007-01-09 13:00:00,2007,1,9,0.5936943799745874,0.9898837595709004,10.492531975683592
2007-01-09 14:00:00,2007-01-09 14:00:00,2007,1,9,0.997267689949075,0.989784992604429,10.895117615993364
2007-01-09 15:00:00,2007-01-09 15:00:00,2007,1,9,0.010085177109390275,0.9896857483111093,9.906942660220484
2007-01-09 16:00:00,2007-01-09 16:00:00,2007,1,9,0.7089472187129028,0.9895860267388021,10.604807486100924
2007-01-09 17:00:00,2007-01-09 17:00:00,2007,1,9,0.4550539897877439,0.9894858279355984,10.349912269143728
2007-01-09 18:00:00,2007-01-09 18:00:00,2007,1,9,0.7213869700399465,0.9893851519498194,10.61523848953814
2007-01-09 19:00:00,2007-01-09 19:00:00,2007,1,9,0.21378394800086575,0.9892839988300164,10.10662393630103
2007-01-09 20:00:00,2007-01-09 20:00:00,2007,1,9,0.23037706986564432,0.9891823686249708,10.122200756115353
2007-01-09 21:00:00,2007-01-09 21:00:00,2007,1,9,0.6920127379314255,0.989080261383694,10.582815351768366
2007-01-09 22:00:00,2007-01-09 22:00:00,2007,1,9,0.2176093020375871,0.9889776771554276,10.107386073591863
2007-01-09 23:00:00,2007-01-09 23:00:00,2007,1,9,0.8113912752546443,0.9888746159896432,10.700137435151076
2007-01-10 00:00:00,2007-01-10 00:00:00,2007,1,10,0.2290717325627316,0.9887710779360422,10.116782511923153
2007-01-10 01:00:00,2007-01-10 01:00:00,2007,1,10,0.7062206706384816,0.9886670630445564,10.592891301084046
2007-01-10 02:00:00,2007-01-10 02:00:00,2007,1,10,0.9633817440930166,0.9885625713653472,10.849007457746488
2007-01-10 03:00:00,2007-01-10 03:00:00,2007,1,10,0.058583183548919116,0.9884576029488059,9.943159213036978
2007-01-10 04:00:00,2007-01-10 04:00:00,2007,1,10,0.21672292940169136,0.9883521578455541,10.100244507857232
2007-01-10 05:00:00,2007-01-10 05:00:00,2007,1,10,0.8004303441558847,0.9882462361064427,10.682892705220311
2007-01-10 06:00:00,2007-01-10 06:00:00,2007,1,10,0.750123694240827,0.988139837782553,10.631522072066357
2007-01-10 07:00:00,2007-01-10 07:00:00,2007,1,10,0.03596535276354873,0.9880329629251958,9.916294982015508
2007-01-10 08:00:00,2007-01-10 08:00:00,2007,1,10,0.029620954219814144,0.987925611585912,9.908877070078933
2007-01-10 09:00:00,2007-01-10 09:00:00,2007,1,10,0.26902616196164497,0.9878177838164719,10.147204000126363
2007-01-10 10:00:00,2007-01-10 10:00:00,2007,1,10,0.503247308336125,0.987709479668876,10.380342105024885
2007-01-10 11:00:00,2007-01-10 11:00:00,2007,1,10,0.9823647092129549,0.9876006991953541,10.858371701166497
2007-01-10 12:00:00,2007-01-10 12:00:00,2007,1,10,0.265291753007568,0.9874914424483661,10.14020617749123
2007-01-10 13:00:00,2007-01-10 13:00:00,2007,1,10,0.4112673371324299,0.9873817094806012,10.285084431938442
2007-01-10 14:00:00,2007-01-10 14:00:00,2007,1,10,0.08390277426302795,0.9872715003449786,9.956617777712813
2007-01-10 15:00:00,2007-01-10 15:00:00,2007,1,10,0.937205075070833,0.9871608150946469,10.808813226017303
2007-01-10 16:00:00,2007-01-10 16:00:00,2007,1,10,0.7416457108076228,0.9870496537829845,10.612142248637467
2007-01-10 17:00:00,2007-01-10 17:00:00,2007,1,10,0.08507254688230104,0.9869380164635992,9.954452711518293
2007-01-10 18:00:00,2007-01-10 18:00:00,2007,1,10,0.6600593897633011,0.9868259031903286,10.528318421666587
2007-01-10 19:00:00,2007-01-10 19:00:00,2007,1,10,0.9185424459323291,0.9867133140172395,10.785675586104725
2007-01-10 20:00:00,2007-01-10 20:00:00,2007,1,10,0.8654631456065175,0.9866002489986284,10.731465635592802
