datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-01-02 01:00:00,2002-01-02 01:00:00,2002,1,2,0.1428272938436106,0.9998492996957429,10.14132029080104
2002-01-02 02:00:00,2002-01-02 02:00:00,2002,1,2,0.6349497710990428,0.9998370028849926,10.63331979994897
2002-01-02 03:00:00,2002-01-02 03:00:00,2002,1,2,0.4072358439662177,0.999824223899781,10.405478082964027
2002-01-02 04:00:00,2002-01-02 04:00:00,2002,1,2,0.4027706907518409,0.9998109627462709,10.40088031821455
2002-01-02 05:00:00,2002-01-02 05:00:00,2002,1,2,0.8184389828430187,0.9997972194308576,10.816411177151595
2002-01-02 06:00:00,2002-01-02 06:00:00,2002,1,2,0.39209133013483854,0.9997829939601689,10.389921269736528
2002-01-02 07:00:00,2002-01-02 07:00:00,2002,1,2,0.3958020457279824,0.999768286341065,10.393484909138632
2002-01-02 08:00:00,2002-01-02 08:00:00,2002,1,2,0.6064236858332285,0.9997530965806385,10.603954651639613
2002-01-02 09:00:00,2002-01-02 09:00:00,2002,1,2,0.9608051172158752,0.999737424686215,10.958179364078024
2002-01-02 10:00:00,2002-01-02 10:00:00,2002,1,2,0.06798264372887874,0.9997212706653522,10.065195350382401
2002-01-02 11:00:00,2002-01-02 11:00:00,2002,1,2,0.7791427021765038,0.9997046345258405,10.776189047434908
2002-01-02 12:00:00,2002-01-02 12:00:00,2002,1,2,0.12068311357802852,0.9996875162757026,10.117558276335055
2002-01-02 13:00:00,2002-01-02 13:00:00,2002,1,2,0.011540038762818616,0.9996699159231939,10.008239197994758
2002-01-02 14:00:00,2002-01-02 14:00:00,2002,1,2,0.24915376390607058,0.9996518334768022,10.245672098674092
2002-01-02 15:00:00,2002-01-02 15:00:00,2002,1,2,0.6837656859429693,0.9996332689452478,10.680098375395447
2002-01-02 16:00:00,2002-01-02 16:00:00,2002,1,2,0.7018270052862017,0.9996142223374836,10.697969228661037
2002-01-02 17:00:00,2002-01-02 17:00:00,2002,1,2,0.4074460739280943,0.9995946936626949,10.403393010555044
2002-01-02 18:00:00,2002-01-02 18:00:00,2002,1,2,0.07588045435413682,0.9995746829302993,10.07162728365713
2002-01-02 19:00:00,2002-01-02 19:00:00,2002,1,2,0.41833586462345074,0.9995541901499472,10.413877766122923
2002-01-02 20:00:00,2002-01-02 20:00:00,2002,1,2,0.22276497370801396,0.9995332153315211,10.218097127023224
2002-01-02 21:00:00,2002-01-02 21:00:00,2002,1,2,0.38673213217917335,0.9995117584851364,10.381849717030537
2002-01-02 22:00:00,2002-01-02 22:00:00,2002,1,2,0.3787734210719066,0.9994898196211406,10.373671617283312
2002-01-02 23:00:00,2002-01-02 23:00:00,2002,1,2,0.6029177959871636,0.9994673987501137,10.597591783488301
2002-01-03 00:00:00,2002-01-03 00:00:00,2002,1,3,0.6918077015200079,0.9994444958828685,10.686252660348693
2002-01-03 01:00:00,2002-01-03 01:00:00,2002,1,3,0.7618439813871262,0.9994211110304497,10.756055091691625
2002-01-03 02:00:00,2002-01-03 02:00:00,2002,1,3,0.6275345825981785,0.999397244204135,10.621507024639529
2002-01-03 03:00:00,2002-01-03 03:00:00,2002,1,3,0.7948752101956901,0.999372895415434,10.788604164350028
2002-01-03 04:00:00,2002-01-03 04:00:00,2002,1,3,0.8386465611443094,0.999348064676089,10.832127207905199
2002-01-03 05:00:00,2002-01-03 05:00:00,2002,1,3,0.618814284567116,0.999322751998075,10.612041804547864
2002-01-03 06:00:00,2002-01-03 06:00:00,2002,1,3,0.02256930831536874,0.9992969573935987,10.015538882251356
2002-01-03 07:00:00,2002-01-03 07:00:00,2002,1,3,0.4241320464412599,0.9992706808750998,10.416838855192259
2002-01-03 08:00:00,2002-01-03 08:00:00,2002,1,3,0.3764059830637788,0.9992439224552503,10.36884520761628
2002-01-03 09:00:00,2002-01-03 09:00:00,2002,1,3,0.03154154494389427,0.9992166821469545,10.023708366413437
2002-01-03 10:00:00,2002-01-03 10:00:00,2002,1,3,0.7041464946012171,0.999188959963349,10.696036094234707
2002-01-03 11:00:00,2002-01-03 11:00:00,2002,1,3,0.9335706997133061,0.9991607559178031,10.925178258891336
2002-01-03 12:00:00,2002-01-03 12:00:00,2002,1,3,0.5833527351030847,0.9991320700239181,10.574673435342266
2002-01-03 13:00:00,2002-01-03 13:00:00,2002,1,3,0.7415848493357438,0.9991029022955281,10.732613872291026
2002-01-03 14:00:00,2002-01-03 14:00:00,2002,1,3,0.9005313344777288,0.9990732527466991,10.891263861944719
2002-01-03 15:00:00,2002-01-03 15:00:00,2002,1,3,0.07360401160867713,0.9990431213917298,10.064035225525974
2002-01-03 16:00:00,2002-01-03 16:00:00,2002,1,3,0.9834685571099996,0.9990125082451511,10.97359363956151
2002-01-03 17:00:00,2002-01-03 17:00:00,2002,1,3,0.25674756621422967,0.9989814133217262,10.246561699431492
2002-01-03 18:00:00,2002-01-03 18:00:00,2002,1,3,0.09133395386203225,0.9989498366364509,10.08083232022654
2002-01-03 19:00:00,2002-01-03 19:00:00,2002,1,3,0.32270301731228646,0.998917778204553,10.311880799357816
2002-01-03 20:00:00,2002-01-03 20:00:00,2002,1,3,0.8150198879104577,0.9988852380414929,10.803872268325387
2002-01-03 21:00:00,2002-01-03 21:00:00,2002,1,3,0.33060941830823987,0.998852216162963,10.31913157993787
2002-01-03 22:00:00,2002-01-03 22:00:00,2002,1,3,0.48692265442002003,0.9988187125848885,10.475109780268905
2002-01-03 23:00:00,2002-01-03 23:00:00,2002,1,3,0.2778531654109426,0.9987847273234264,10.265700438645206
2002-01-04 00:00:00,2002-01-04 00:00:00,2002,1,4,0.9999455807585986,0.9987502603949663,10.987448184708262
2002-01-04 01:00:00,2002-01-04 01:00:00,2002,1,4,0.18908728162528954,0.9987153118161298,10.176240399786588
2002-01-04 02:00:00,2002-01-04 02:00:00,2002,1,4,0.2173906257311803,0.9986798816037711,10.204189441768891
2002-01-04 03:00:00,2002-01-04 03:00:00,2002,1,4,0.31774927908662065,0.9986439697749765,10.304188976836386
2002-01-04 04:00:00,2002-01-04 04:00:00,2002,1,4,0.1445252752229964,0.9986075763470647,10.130601038693642
2002-01-04 05:00:00,2002-01-04 05:00:00,2002,1,4,0.790066428740569,0.9985707013375863,10.775773442116433
2002-01-04 06:00:00,2002-01-04 06:00:00,2002,1,4,0.7983941481182338,0.9985333447643246,10.78372759576148
2002-01-04 07:00:00,2002-01-04 07:00:00,2002,1,4,0.47605160676267644,0.9984955066452949,10.461006673215625
2002-01-04 08:00:00,2002-01-04 08:00:00,2002,1,4,0.4340650057535388,0.9984571869987445,10.418636875740983
2002-01-04 09:00:00,2002-01-04 09:00:00,2002,1,4,0.3218078463037818,0.9984183858431536,10.305991704735318
2002-01-04 10:00:00,2002-01-04 10:00:00,2002,1,4,0.44193216932138213,0.9983791031972338,10.425723201293719
2002-01-04 11:00:00,2002-01-04 11:00:00,2002,1,4,0.28072879253128624,0.9983393390799294,10.264122183330581
2002-01-04 12:00:00,2002-01-04 12:00:00,2002,1,4,0.6403479668809442,0.9982990935104169,10.623338901985113
2002-01-04 13:00:00,2002-01-04 13:00:00,2002,1,4,0.9458671204444008,0.9982583665081046,10.928450785525447
2002-01-04 14:00:00,2002-01-04 14:00:00,2002,1,4,0.6052230569425479,0.9982171580926334,10.587394637868881
2002-01-04 15:00:00,2002-01-04 15:00:00,2002,1,4,0.46105453399495055,0.9981754682838762,10.442809216833712
2002-01-04 16:00:00,2002-01-04 16:00:00,2002,1,4,0.6856696821611379,0.9981332971019379,10.667002653180516
2002-01-04 17:00:00,2002-01-04 17:00:00,2002,1,4,0.8472774333227464,0.9980906445671558,10.828183878994304
2002-01-04 18:00:00,2002-01-04 18:00:00,2002,1,4,0.5974761372169476,0.9980475107000991,10.577951244217939
2002-01-04 19:00:00,2002-01-04 19:00:00,2002,1,4,0.03764166309673067,0.9980038955215694,10.017680618312424
2002-01-04 20:00:00,2002-01-04 20:00:00,2002,1,4,0.5381305093718721,0.9979597990526001,10.517728499897872
2002-01-04 21:00:00,2002-01-04 21:00:00,2002,1,4,0.1503279116693147,0.9979152213144571,10.129480124813886
2002-01-04 22:00:00,2002-01-04 22:00:00,2002,1,4,0.6105108132173439,0.9978701623286378,10.589212436503722
2002-01-04 23:00:00,2002-01-04 23:00:00,2002,1,4,0.5556862686744815,0.9978246221168723,10.533932489843204
2002-01-05 00:00:00,2002-01-05 00:00:00,2002,1,5,0.46671975212362893,0.9977786007011223,10.444505759134852
2002-01-05 01:00:00,2002-01-05 01:00:00,2002,1,5,0.6338619431591066,0.997732098103582,10.611182924194926
2002-01-05 02:00:00,2002-01-05 02:00:00,2002,1,5,0.5377323402279447,0.9976851143466773,10.514583483694718
2002-01-05 03:00:00,2002-01-05 03:00:00,2002,1,5,0.9417685642951135,0.9976376494530662,10.918145058825775
2002-01-05 04:00:00,2002-01-05 04:00:00,2002,1,5,0.6159104404523779,0.9975897034456389,10.591807474908768
2002-01-05 05:00:00,2002-01-05 05:00:00,2002,1,5,0.4908669970866466,0.9975412763475174,10.466279760561822
2002-01-05 06:00:00,2002-01-05 06:00:00,2002,1,5,0.613207438763853,0.997492368182056,10.588131120584412
2002-01-05 07:00:00,2002-01-05 07:00:00,2002,1,5,0.6096504399497652,0.9974429789728406,10.584080229678172
2002-01-05 08:00:00,2002-01-05 08:00:00,2002,1,5,0.7340609756438954,0.9973931087436895,10.707992063080791
2002-01-05 09:00:00,2002-01-05 09:00:00,2002,1,5,0.747863141716673,0.9973427575186525,10.721290716903198
2002-01-05 10:00:00,2002-01-05 10:00:00,2002,1,5,0.9648352191995426,0.9972919253220119,10.937754472419662
2002-01-05 11:00:00,2002-01-05 11:00:00,2002,1,5,0.28330058711439987,0.9972406121782815,10.255706708897215
2002-01-05 12:00:00,2002-01-05 12:00:00,2002,1,5,0.7542988042966621,0.9971888181122075,10.726186985418737
2002-01-05 13:00:00,2002-01-05 13:00:00,2002,1,5,0.8388504136343085,0.9971365431487673,10.81021584512198
2002-01-05 14:00:00,2002-01-05 14:00:00,2002,1,5,0.5357870650837361,0.997083787313171,10.506624938215447
2002-01-05 15:00:00,2002-01-05 15:00:00,2002,1,5,0.5014502405019173,0.9970305506308603,10.471755746810521
2002-01-05 16:00:00,2002-01-05 16:00:00,2002,1,5,0.3838621352095173,0.9969768331275085,10.353630466484603
2002-01-05 17:00:00,2002-01-05 17:00:00,2002,1,5,0.06716050031431486,0.9969226348290212,10.036386848604527
2002-01-05 18:00:00,2002-01-05 18:00:00,2002,1,5,0.912079172529118,0.9968679557615356,10.880758730144475
2002-01-05 19:00:00,2002-01-05 19:00:00,2002,1,5,0.307317122981111,0.996812795951421,10.27544508249532
2002-01-05 20:00:00,2002-01-05 20:00:00,2002,1,5,0.019782346602783107,0.9967571554252782,9.987353900855565
2002-01-05 21:00:00,2002-01-05 21:00:00,2002,1,5,0.3241201577566206,0.9967010342099402,10.291130499856022
2002-01-05 22:00:00,2002-01-05 22:00:00,2002,1,5,0.4497476891287133,0.9966444323324715,10.416192012453429
2002-01-05 23:00:00,2002-01-05 23:00:00,2002,1,5,0.32974586417142093,0.9965873498201685,10.295619362373106
2002-01-06 00:00:00,2002-01-06 00:00:00,2002,1,6,0.5173169457712082,0.9965297867005595,10.482614812776802
2002-01-06 01:00:00,2002-01-06 01:00:00,2002,1,6,0.08866669220135326,0.9964717430014044,10.053384122215398
2002-01-06 02:00:00,2002-01-06 02:00:00,2002,1,6,0.692503912509307,0.9964132187506951,10.656636100016259
2002-01-06 03:00:00,2002-01-06 03:00:00,2002,1,6,0.26075423037125556,0.996354213976655,10.224296370137806
2002-01-06 04:00:00,2002-01-06 04:00:00,2002,1,6,0.9749114834799639,0.9962947287077394,10.937858770557359
2002-01-06 05:00:00,2002-01-06 05:00:00,2002,1,6,0.6445423432581276,0.9962347629726351,10.60688997298448
2002-01-06 06:00:00,2002-01-06 06:00:00,2002,1,6,0.1582329758458103,0.996174316800261,10.119976143848419
2002-01-06 07:00:00,2002-01-06 07:00:00,2002,1,6,0.4856710118803732,0.9961133902197672,10.446804914078045
2002-01-06 08:00:00,2002-01-06 08:00:00,2002,1,6,0.017041639415270482,0.9960519832605359,9.977561472020628
2002-01-06 09:00:00,2002-01-06 09:00:00,2002,1,6,0.7642369367438467,0.9959900959521808,10.724137896265654
2002-01-06 10:00:00,2002-01-06 10:00:00,2002,1,6,0.224234606605774,0.9959277283245471,10.183511889851246
2002-01-06 11:00:00,2002-01-06 11:00:00,2002,1,6,0.8263230318788339,0.9958648804077119,10.784971835955954
2002-01-06 12:00:00,2002-01-06 12:00:00,2002,1,6,0.8500641384897856,0.9958015522319837,10.808079660809621
2002-01-06 13:00:00,2002-01-06 13:00:00,2002,1,6,0.13943808967422344,0.9957377438279029,10.096815527953252
2002-01-06 14:00:00,2002-01-06 14:00:00,2002,1,6,0.5896608254443183,0.9956734552262411,10.546395377706729
2002-01-06 15:00:00,2002-01-06 15:00:00,2002,1,6,0.05584217793831414,0.9956086864580017,10.011929042518332
2002-01-06 16:00:00,2002-01-06 16:00:00,2002,1,6,0.21682204570364338,0.9955434375544198,10.172256421247841
2002-01-06 17:00:00,2002-01-06 17:00:00,2002,1,6,0.08446594448994116,0.9954777085469617,10.039243029959557
2002-01-06 18:00:00,2002-01-06 18:00:00,2002,1,6,0.2754545316941127,0.9954114994673254,10.229569526367367
2002-01-06 19:00:00,2002-01-06 19:00:00,2002,1,6,0.8710189212378816,0.9953448103474407,10.82446702471229
2002-01-06 20:00:00,2002-01-06 20:00:00,2002,1,6,0.7944804904816598,0.9952776412194684,10.747256902676344
2002-01-06 21:00:00,2002-01-06 21:00:00,2002,1,6,0.3162644383284108,0.995209992115801,10.26836435948642
2002-01-06 22:00:00,2002-01-06 22:00:00,2002,1,6,0.9710900714118156,0.9951418630690625,10.92250870210244
2002-01-06 23:00:00,2002-01-06 23:00:00,2002,1,6,0.3030184792203826,0.9950732541121086,10.253751020341468
2002-01-07 00:00:00,2002-01-07 00:00:00,2002,1,7,0.06968683070652348,0.9950041652780258,10.019728483486782
2002-01-07 01:00:00,2002-01-07 01:00:00,2002,1,7,0.3938704331304773,0.9949345966001326,10.343216399131803
2002-01-07 02:00:00,2002-01-07 02:00:00,2002,1,7,0.30617788824332415,0.9948645481119787,10.25482336936311
2002-01-07 03:00:00,2002-01-07 03:00:00,2002,1,7,0.4499001277050293,0.9947940198473452,10.397840326178482
2002-01-07 04:00:00,2002-01-07 04:00:00,2002,1,7,0.2744513394928416,0.9947230118402446,10.221681457895288
2002-01-07 05:00:00,2002-01-07 05:00:00,2002,1,7,0.008969884721199972,0.9946515241249206,9.955485125970407
2002-01-07 06:00:00,2002-01-07 06:00:00,2002,1,7,0.30254154438915504,0.9945795567358485,10.248337111747642
2002-01-07 07:00:00,2002-01-07 07:00:00,2002,1,7,0.7757731220253561,0.9945071097077347,10.720844219102704
2002-01-07 08:00:00,2002-01-07 08:00:00,2002,1,7,0.5278238818584808,0.9944341830755171,10.472165712613652
2002-01-07 09:00:00,2002-01-07 09:00:00,2002,1,7,0.0005356287223096112,0.9943607768743647,9.944143397465956
2002-01-07 10:00:00,2002-01-07 10:00:00,2002,1,7,0.896160827953295,0.994286891139678,10.839029739350076
2002-01-07 11:00:00,2002-01-07 11:00:00,2002,1,7,0.19287672611562323,0.9942125259070885,10.135001985186507
2002-01-07 12:00:00,2002-01-07 12:00:00,2002,1,7,0.8386375065763617,0.994137681212459,10.780014318700951
2002-01-07 13:00:00,2002-01-07 13:00:00,2002,1,7,0.026777422286460628,0.9940623570918838,9.967400993205299
2002-01-07 14:00:00,2002-01-07 14:00:00,2002,1,7,0.1605034139170034,0.9939865535816881,10.100368949733886
2002-01-07 15:00:00,2002-01-07 15:00:00,2002,1,7,0.8893604004180665,0.9939102707184282,10.82846310760235
2002-01-07 16:00:00,2002-01-07 16:00:00,2002,1,7,0.6728377680939265,0.993833508538892,10.611172853482845
2002-01-07 17:00:00,2002-01-07 17:00:00,2002,1,7,0.7953327773835706,0.993756267080098,10.732895448184552
2002-01-07 18:00:00,2002-01-07 18:00:00,2002,1,7,0.10293239695529888,0.9936785463792964,10.039717860748262
2002-01-07 19:00:00,2002-01-07 19:00:00,2002,1,7,0.23782502560465923,0.9936003464739682,10.173828490344341
2002-01-07 20:00:00,2002-01-07 20:00:00,2002,1,7,0.25986206462446515,0.9935216674018256,10.19507873864272
2002-01-07 21:00:00,2002-01-07 21:00:00,2002,1,7,0.4360595069210683,0.9934425092008116,10.370484598929185
2002-01-07 22:00:00,2002-01-07 22:00:00,2002,1,7,0.28746413285441086,0.9933628719091006,10.221092851945416
2002-01-07 23:00:00,2002-01-07 23:00:00,2002,1,7,0.846142220340137,0.9932827555650979,10.778969775991117
2002-01-08 00:00:00,2002-01-08 00:00:00,2002,1,8,0.532899411761564,0.99320216020744,10.464921013835964
2002-01-08 01:00:00,2002-01-08 01:00:00,2002,1,8,0.23727396469725126,0.9931210858749941,10.168484823447194
2002-01-08 02:00:00,2002-01-08 02:00:00,2002,1,8,0.4668138921852062,0.9930395326068586,10.397209218253792
2002-01-08 03:00:00,2002-01-08 03:00:00,2002,1,8,0.7908597536859703,0.9929575004423629,10.7204347581096
2002-01-08 04:00:00,2002-01-08 04:00:00,2002,1,8,0.42963880300998014,0.992874989421067,10.35838869722065
2002-01-08 05:00:00,2002-01-08 05:00:00,2002,1,8,0.23157721094936434,0.9927919995827623,10.159497206776987
2002-01-08 06:00:00,2002-01-08 06:00:00,2002,1,8,0.4453902736704636,0.9927085309674709,10.372475583345173
2002-01-08 07:00:00,2002-01-08 07:00:00,2002,1,8,0.8499372765567842,0.9926245836154458,10.77618311271124
2002-01-08 08:00:00,2002-01-08 08:00:00,2002,1,8,0.0018934989470589247,0.9925401575671708,9.927295074618767
2002-01-08 09:00:00,2002-01-08 09:00:00,2002,1,8,0.5375861912512724,0.9924552528633608,10.46213871988488
2002-01-08 10:00:00,2002-01-08 10:00:00,2002,1,8,0.3286612240769915,0.992369869544961,10.2523599195266
2002-01-08 11:00:00,2002-01-08 11:00:00,2002,1,8,0.4264438850396063,0.9922840076531481,10.349283961571087
2002-01-08 12:00:00,2002-01-08 12:00:00,2002,1,8,0.6197321236594799,0.992197667229329,10.54170879595277
2002-01-08 13:00:00,2002-01-08 13:00:00,2002,1,8,0.7379900568641248,0.992110848315142,10.659098540015544
2002-01-08 14:00:00,2002-01-08 14:00:00,2002,1,8,0.13529305540511505,0.9920235509524553,10.055528564929666
2002-01-08 15:00:00,2002-01-08 15:00:00,2002,1,8,0.7117321849162158,0.9919357751833687,10.631089936749902
2002-01-08 16:00:00,2002-01-08 16:00:00,2002,1,8,0.4820082638447285,0.9918475210502122,10.400483474346851
2002-01-08 17:00:00,2002-01-08 17:00:00,2002,1,8,0.49241015276657385,0.9917587885955467,10.40999803872204
2002-01-08 18:00:00,2002-01-08 18:00:00,2002,1,8,0.7993465444498574,0.9916695778621636,10.716042323071493
2002-01-08 19:00:00,2002-01-08 19:00:00,2002,1,8,0.49449273457563403,0.991579888893085,10.410291623506483
2002-01-08 20:00:00,2002-01-08 20:00:00,2002,1,8,0.767631477531791,0.9914897217315638,10.682528694847429
2002-01-08 21:00:00,2002-01-08 21:00:00,2002,1,8,0.5803194406191899,0.9913990764210834,10.494310204830024
2002-01-08 22:00:00,2002-01-08 22:00:00,2002,1,8,0.12923793964575392,0.9913079530053578,10.04231746969933
2002-01-08 23:00:00,2002-01-08 23:00:00,2002,1,8,0.7393307555836476,0.9912163515283313,10.65149427086696
2002-01-09 00:00:00,2002-01-09 00:00:00,2002,1,9,0.12958654940890457,0.9911242720341794,10.040829269750699
2002-01-09 01:00:00,2002-01-09 01:00:00,2002,1,9,0.06977218140762165,0.9910317145673073,9.980089327080695
2002-01-09 02:00:00,2002-01-09 02:00:00,2002,1,9,0.15419197724882416,0.9909386791723515,10.06357876897234
2002-01-09 03:00:00,2002-01-09 03:00:00,2002,1,9,0.5599805508009558,0.9908451658941783,10.468432209742739
2002-01-09 04:00:00,2002-01-09 04:00:00,2002,1,9,0.045739548945823216,0.9907511747778849,9.953251296724671
2002-01-09 05:00:00,2002-01-09 05:00:00,2002,1,9,0.4694626147756342,0.9906567058687987,10.376029673463622
2002-01-09 06:00:00,2002-01-09 06:00:00,2002,1,9,0.606774965852763,0.9905617592124779,10.512392557977542
2002-01-09 07:00:00,2002-01-09 07:00:00,2002,1,9,0.037913056311145166,0.9904663348547105,9.94257640485825
2002-01-09 08:00:00,2002-01-09 08:00:00,2002,1,9,0.6471922512983775,0.9903704328415154,10.550896579713532
2002-01-09 09:00:00,2002-01-09 09:00:00,2002,1,9,0.8182206602050542,0.9902740532191414,10.720961192396468
2002-01-09 10:00:00,2002-01-09 10:00:00,2002,1,9,0.490024726197825,0.9901771960340682,10.391796686538507
2002-01-09 11:00:00,2002-01-09 11:00:00,2002,1,9,0.6440384473310463,0.9900798613330053,10.5448370606611
2002-01-09 12:00:00,2002-01-09 12:00:00,2002,1,9,0.8617406675324647,0.9899820491628926,10.76156115916139
2002-01-09 13:00:00,2002-01-09 13:00:00,2002,1,9,0.3598064219285215,0.9898837595709004,10.258644017637526
2002-01-09 14:00:00,2002-01-09 14:00:00,2002,1,9,0.9857302088289732,0.989784992604429,10.883580134873263
2002-01-09 15:00:00,2002-01-09 15:00:00,2002,1,9,0.8557281530061724,0.9896857483111093,10.752585636117265
2002-01-09 16:00:00,2002-01-09 16:00:00,2002,1,9,0.11246814892200474,0.9895860267388021,10.008328416310027
2002-01-09 17:00:00,2002-01-09 17:00:00,2002,1,9,0.8552035184673581,0.9894858279355984,10.75006179782334
2002-01-09 18:00:00,2002-01-09 18:00:00,2002,1,9,0.07774930720536188,0.9893851519498194,9.971600826703556
2002-01-09 19:00:00,2002-01-09 19:00:00,2002,1,9,0.5294862833738055,0.9892839988300164,10.422326271673969
2002-01-09 20:00:00,2002-01-09 20:00:00,2002,1,9,0.4272458169799207,0.9891823686249708,10.31906950322963
2002-01-09 21:00:00,2002-01-09 21:00:00,2002,1,9,0.8337234842880726,0.989080261383694,10.724526098125011
2002-01-09 22:00:00,2002-01-09 22:00:00,2002,1,9,0.33793724414289006,0.9889776771554276,10.227714015697167
2002-01-09 23:00:00,2002-01-09 23:00:00,2002,1,9,0.7645579610612652,0.9888746159896432,10.653304120957696
2002-01-10 00:00:00,2002-01-10 00:00:00,2002,1,10,0.7562185225026358,0.9887710779360422,10.643929301863057
2002-01-10 01:00:00,2002-01-10 01:00:00,2002,1,10,0.5479384648473947,0.9886670630445564,10.43460909529296
2002-01-10 02:00:00,2002-01-10 02:00:00,2002,1,10,0.8124328651313941,0.9885625713653472,10.698058578784865
2002-01-10 03:00:00,2002-01-10 03:00:00,2002,1,10,0.8855151808075727,0.9884576029488059,10.770091210295632
2002-01-10 04:00:00,2002-01-10 04:00:00,2002,1,10,0.31151645352053803,0.9883521578455541,10.195038031976079
2002-01-10 05:00:00,2002-01-10 05:00:00,2002,1,10,0.7755651158674911,0.9882462361064427,10.658027476931919
2002-01-10 06:00:00,2002-01-10 06:00:00,2002,1,10,0.9428401193329091,0.988139837782553,10.824238497158438
2002-01-10 07:00:00,2002-01-10 07:00:00,2002,1,10,0.03376848594742399,0.9880329629251958,9.914098115199383
2002-01-10 08:00:00,2002-01-10 08:00:00,2002,1,10,0.33918112930999844,0.987925611585912,10.218437245169119
2002-01-10 09:00:00,2002-01-10 09:00:00,2002,1,10,0.3920353943475582,0.9878177838164719,10.270213232512278
2002-01-10 10:00:00,2002-01-10 10:00:00,2002,1,10,0.49863840088475786,0.987709479668876,10.375733197573519
2002-01-10 11:00:00,2002-01-10 11:00:00,2002,1,10,0.4077865906782443,0.9876006991953541,10.283793582631786
2002-01-10 12:00:00,2002-01-10 12:00:00,2002,1,10,0.36438126906827684,0.9874914424483661,10.239295693551938
2002-01-10 13:00:00,2002-01-10 13:00:00,2002,1,10,0.2555450698044436,0.9873817094806012,10.129362164610455
2002-01-10 14:00:00,2002-01-10 14:00:00,2002,1,10,0.9180743301091319,0.9872715003449786,10.790789333558918
2002-01-10 15:00:00,2002-01-10 15:00:00,2002,1,10,0.7066210257610153,0.9871608150946469,10.578229176707485
2002-01-10 16:00:00,2002-01-10 16:00:00,2002,1,10,0.4410575321763883,0.9870496537829845,10.311554070006233
2002-01-10 17:00:00,2002-01-10 17:00:00,2002,1,10,0.8567863289464797,0.9869380164635992,10.726166493582472
2002-01-10 18:00:00,2002-01-10 18:00:00,2002,1,10,0.6832055203249415,0.9868259031903286,10.551464552228227
2002-01-10 19:00:00,2002-01-10 19:00:00,2002,1,10,0.02903598564927279,0.9867133140172395,9.896169125821668
2002-01-10 20:00:00,2002-01-10 20:00:00,2002,1,10,0.09085632161901391,0.9866002489986284,9.956858811605299
